Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 20:38:02	 185	0	76	99	12	98	83	-1	-1	-64	19489	468397	0xd6
03/04 20:38:02	 186	0	76	99	12	98	83	0	-1	-64	19481	468599	0x9b
03/04 20:38:02	 187	0	76	99	12	98	83	0	-1	-64	19480	468783	0x54
03/04 20:38:02	 188	0	76	99	12	98	83	0	-1	-64	19474	468950	0xf6
03/04 20:38:02	 189	0	76	99	12	98	83	0	-1	-64	19474	469148	0xbe
03/04 20:38:02	 190	0	76	99	12	98	83	0	-1	-64	19473	469311	0x62
03/04 20:38:02	 191	0	76	99	12	98	83	0	-1	-64	19469	469465	0xf9
03/04 20:38:02	 192	0	76	99	12	98	83	0	-1	-64	19470	469627	0x9e
03/04 20:38:02	 193	0	76	99	12	98	83	0	-1	-64	19470	469796	0x49
03/04 20:38:02	 194	0	76	99	12	98	83	0	-1	-64	19468	469917	0xc1
03/04 20:38:02	 195	0	76	99	12	98	83	0	-1	-64	19468	470039	0x3d
03/04 20:38:02	 196	0	76	99	12	98	83	0	-1	-65	19461	470127	0x8e
03/04 20:38:02	 197	0	76	99	12	98	83	0	-1	-65	19465	470251	0x0f
03/04 20:38:03	 198	0	76	99	12	98	83	0	-1	-65	19479	470358	0x8a
03/04 20:38:03	 199	0	76	99	12	98	83	0	-1	-65	19496	470484	0x1a
03/04 20:38:03	 200	0	76	99	12	98	83	0	-1	-65	19507	470601	0x9c
03/04 20:38:03	 201	0	76	99	12	98	83	0	-1	-65	19509	470743	0x2d
03/04 20:38:03	 202	0	76	99	12	98	83	0	-1	-65	19541	470913	0xf9
03/04 20:38:03	 203	0	76	99	12	98	83	0	-1	-65	19559	471087	0xbb
03/04 20:38:03	 204	0	76	99	12	98	83	0	-1	-65	19576	471255	0x75
03/04 20:38:03	 205	0	76	99	12	98	83	0	-1	-65	19604	471477	0x71
03/04 20:38:03	 206	0	76	99	12	98	83	-1	-1	-64	19629	471656	0x3f
03/04 20:38:03	 207	0	76	99	12	98	83	-1	-1	-64	19659	471861	0x2c
03/04 20:38:03	 208	0	76	99	12	98	83	-1	-1	-64	19699	472050	0x12
03/04 20:38:03	 209	0	76	99	12	98	83	-1	-1	-64	19739	472218	0xe5
03/04 20:38:03	 210	0	76	99	12	98	83	-1	-1	-64	19798	472352	0xa8
03/04 20:38:03	 211	0	76	99	12	98	83	-1	-1	-64	19867	472439	0x45
03/04 20:38:03	 212	0	76	99	12	98	83	-1	-1	-64	19931	472404	0x63
03/04 20:38:03	 213	0	76	99	12	98	83	-1	-1	-64	19992	472220	0xe9
03/04 20:38:03	 214	0	76	99	12	98	83	-1	-1	-64	20057	471864	0xc6
03/04 20:38:03	 215	0	76	99	12	98	83	-1	-1	-64	20088	471259	0x86
03/04 20:38:03	 216	0	76	99	12	98	83	-1	-1	-65	20161	470480	0xc1
03/04 20:38:03	 217	0	76	99	12	98	83	-1	-1	-65	20250	469631	0xc8
03/04 20:38:03	 218	0	76	99	12	98	83	-1	-1	-65	20324	468778	0xbb
03/04 20:38:03	 219	0	76	99	12	98	83	-1	-1	-65	20406	468040	0x29
03/04 20:38:03	 220	0	76	99	12	98	83	-1	-1	-65	20505	467497	0x6d
03/04 20:38:03	 221	0	76	99	12	98	83	-1	-1	-65	20596	467088	0x2e
03/04 20:38:03	 222	0	76	99	12	98	83	-1	-1	-65	20694	466862	0xae
03/04 20:38:03	 223	0	76	99	12	98	83	-1	-1	-65	20781	466777	0xb2
03/04 20:38:03	 224	0	76	99	12	98	83	-1	-1	-65	20854	466766	0xf1
03/04 20:38:03	 225	0	76	99	12	98	83	-1	-1	-65	20916	466791	0x49
03/04 20:38:03	 226	0	76	99	12	98	83	-1	-2	-64	20971	466835	0xad
03/04 20:38:03	 227	0	76	99	12	98	83	-1	-2	-64	21019	466842	0xe6
03/04 20:38:03	 228	0	76	99	12	98	83	-1	-2	-64	21035	466815	0xdc
03/04 20:38:03	 229	0	76	99	12	98	83	-1	-2	-64	21059	466806	0xec
03/04 20:38:03	 230	0	76	99	12	98	83	-1	-2	-64	21066	466694	0x84
03/04 20:38:03	 231	0	76	99	12	98	83	-1	-2	-64	21073	466594	0x27
03/04 20:38:03	 232	0	76	99	12	98	83	-1	-2	-64	21059	466568	0x00
03/04 20:38:03	 233	0	76	99	12	98	83	-1	-2	-64	21045	466578	0xfd
03/04 20:38:03	 234	0	76	99	12	98	83	-1	-2	-64	21038	466632	0x2d
03/04 20:38:03	 235	0	76	99	12	98	83	-1	-2	-64	21016	466797	0xbe
03/04 20:38:03	 236	0	76	99	12	98	83	-1	-2	-64	21010	467067	0xc8
03/04 20:38:03	 237	0	76	99	12	98	83	-1	-2	-64	21008	467426	0x2f
03/04 20:38:03	 238	0	76	99	12	98	83	-1	-2	-64	21017	467802	0xb3
03/04 20:38:03	 239	8	77	99	13	99	72	-1	-2	-64	21013	468183	0x2e
03/04 20:38:03	 240	0	77	99	13	99	72	-1	-2	-64	21014	468479	0x51
03/04 20:38:03	 241	0	77	99	13	99	72	-1	-2	-64	21011	468711	0x38
03/04 20:38:03	 242	0	77	99	13	99	72	-1	-2	-64	21021	468868	0xe1
03/04 20:38:03	 243	0	77	99	13	99	72	-1	-2	-64	21016	468874	0xe3
03/04 20:38:03	 244	0	77	99	13	99	72	-1	-2	-64	21018	468895	0xfb
03/04 20:38:03	 245	0	77	99	13	99	72	-1	-2	-64	21017	468939	0x27
03/04 20:38:03	 246	0	77	99	13	99	72	0	-1	-64	21007	468909	0x02
03/04 20:38:03	 247	0	77	99	13	99	72	0	-1	-64	21013	468912	0x0c
03/04 20:38:03	 248	0	77	99	13	99	72	0	-1	-64	21001	468966	0x37
03/04 20:38:03	 249	0	77	99	13	99	72	0	-1	-64	21003	469068	0xa1
03/04 20:38:03	 250	0	77	99	13	99	72	0	-1	-64	20990	469201	0x19
03/04 20:38:03	 251	0	77	99	13	99	72	0	-1	-64	20985	469351	0xac
03/04 20:38:03	 252	0	77	99	13	99	72	0	-1	-64	20979	469540	0x65
03/04 20:38:03	 253	0	77	99	13	99	72	0	-1	-64	20978	469784	0x5a
03/04 20:38:03	 254	0	77	99	13	99	72	0	-1	-64	20964	470006	0x2b
03/04 20:38:03	 255	0	77	99	13	99	72	0	-1	-64	20963	470258	0x28
03/04 20:38:03	 0	0	77	99	13	99	72	-1	-2	-64	20947	470513	0x17
03/04 20:38:03	 1	0	77	99	13	99	72	-1	-2	-64	20944	470796	0x32
03/04 20:38:03	 2	0	77	99	13	99	72	-1	-2	-64	20935	471078	0x45
03/04 20:38:03	 3	0	77	99	13	99	72	-1	-2	-64	20926	471328	0x38
03/04 20:38:03	 4	0	77	99	13	99	72	-1	-2	-64	20915	471591	0x36
03/04 20:38:03	 5	0	77	99	13	99	72	-1	-2	-64	20902	471849	0x2d
03/04 20:38:03	 6	0	77	99	13	99	72	-1	-2	-64	20884	472109	0x21
03/04 20:38:03	 7	0	77	99	13	99	72	-1	-2	-64	20872	472327	0xf1
03/04 20:38:03	 8	0	77	99	13	99	72	-1	-2	-64	20868	472563	0xda
03/04 20:38:03	 9	0	77	99	13	99	72	-1	-2	-64	20863	472763	0x9f
03/04 20:38:03	 10	0	77	99	13	99	72	-1	-1	-64	20847	472936	0x3f
03/04 20:38:03	 11	0	77	99	13	99	72	-1	-1	-64	20855	473156	0x25
03/04 20:38:03	 12	0	77	99	13	99	72	-1	-1	-64	20848	473337	0xd4
03/04 20:38:03	 13	0	77	99	13	99	72	-1	-1	-64	20838	473482	0x5d
03/04 20:38:03	 14	0	77	99	13	99	72	-1	-1	-64	20843	473614	0xe8
03/04 20:38:03	 15	0	77	99	13	99	72	-1	-1	-64	20837	473783	0x8c
03/04 20:38:03	 16	0	77	99	13	99	72	-1	-1	-64	20833	473952	0x33
03/04 20:38:03	 17	0	77	99	13	99	72	-1	-1	-64	20835	474078	0xb4
03/04 20:38:03	 18	0	77	99	13	99	72	-1	-1	-64	20816	474201	0x1e
03/04 20:38:03	 19	0	77	99	13	99	72	-1	-1	-64	20813	474359	0xba
03/04 20:38:03	 20	0	77	99	13	99	72	-1	-1	-64	20816	474531	0x6b
03/04 20:38:03	 21	0	77	99	13	99	72	-1	-1	-64	20802	474715	0x17
03/04 20:38:03	 22	0	77	99	13	99	72	-1	-1	-64	20797	474932	0xed
03/04 20:38:03	 23	0	77	99	13	99	72	-1	-1	-64	20784	475165	0xcb
03/04 20:38:03	 24	0	77	99	13	99	72	-1	-1	-64	20782	475425	0xcf
03/04 20:38:03	 25	0	77	99	13	99	72	-1	-1	-64	20770	475654	0xaa
03/04 20:38:03	 26	0	77	99	13	99	72	-1	-1	-64	20771	475895	0x9d
03/04 20:38:03	 27	0	77	99	13	99	72	-1	-1	-64	20773	476134	0x90
03/04 20:38:03	 28	0	77	99	13	99	72	-1	-1	-64	20762	476331	0x4c
03/04 20:38:03	 29	0	77	99	13	99	72	-1	-1	-64	20758	476437	0xb4
03/04 20:38:03	 30	0	77	99	13	99	72	-1	-2	-65	20748	476420	0x98
03/04 20:38:03	 31	0	77	99	13	99	72	-1	-2	-65	20753	476216	0xd1
03/04 20:38:03	 32	0	77	99	13	99	72	-1	-2	-65	20754	475801	0x32
03/04 20:38:03	 33	0	77	99	13	99	72	-1	-2	-65	20750	475154	0xa6
03/04 20:38:03	 34	0	77	99	13	99	72	-1	-2	-65	20749	474247	0x17
03/04 20:38:03	 35	0	77	99	13	99	72	-1	-2	-65	20746	473259	0x35
03/04 20:38:03	 36	0	77	99	13	99	72	-1	-2	-65	20738	472353	0xa1
03/04 20:38:03	 37	0	77	99	13	99	72	-1	-2	-65	20732	471617	0xb8
03/04 20:38:03	 38	0	77	99	13	99	72	-1	-2	-65	20741	471110	0xc6
03/04 20:38:03	 39	0	77	99	13	99	72	-1	-2	-65	20721	470791	0x72
03/04 20:38:03	 40	0	77	99	13	99	72	-1	-2	-65	20714	470649	0xdd
03/04 20:38:03	 41	0	77	99	13	99	72	-1	-2	-65	20708	470640	0xcf
03/04 20:38:04	 42	0	77	99	13	99	72	-1	-2	-65	20696	470627	0xb7
03/04 20:38:04	 43	0	77	99	13	99	72	-1	-2	-65	20678	470631	0xaa
03/04 20:38:04	 44	0	77	99	13	99	72	-1	-2	-65	20673	470619	0x9a
03/04 20:38:04	 45	0	77	99	13	99	72	-1	-2	-65	20655	470531	0x31
03/04 20:38:04	 46	0	77	99	13	99	72	-1	-2	-65	20642	470416	0xb1
03/04 20:38:04	 47	0	77	99	13	99	72	-1	-2	-65	20638	470267	0x18
03/04 20:38:04	 48	0	77	99	13	99	72	-1	-2	-65	20621	470082	0x4f
03/04 20:38:04	 49	0	77	99	13	99	72	-1	-2	-65	20621	469875	0x80
03/04 20:38:04	 50	0	77	99	13	99	72	0	-1	-64	20609	469713	0xd5
03/04 20:38:04	 51	0	77	99	13	99	72	0	-1	-64	20602	469604	0x62
03/04 20:38:04	 52	0	77	99	13	99	72	0	-1	-64	20601	469483	0xe8
03/04 20:38:04	 53	0	77	99	13	99	72	0	-1	-64	20586	469492	0xe3
03/04 20:38:04	 54	0	77	99	13	99	72	0	-1	-64	20588	469593	0x4c
03/04 20:38:04	 55	0	77	99	13	99	72	0	-1	-64	20576	469817	0x22
03/04 20:38:04	 56	0	77	99	13	99	72	0	-1	-64	20572	470153	0x70
03/04 20:38:04	 57	0	77	99	13	99	72	0	-1	-64	20576	470548	0x02
03/04 20:38:04	 58	0	77	99	13	99	72	0	-1	-64	20576	471020	0xdc
03/04 20:38:04	 59	0	77	99	13	99	72	0	-1	-64	20581	471476	0xac
03/04 20:38:04	 60	8	77	99	13	98	77	-1	-2	-64	20577	471877	0x46
03/04 20:38:04	 61	0	77	99	13	98	77	-1	-2	-64	20581	472133	0x44
03/04 20:38:04	 62	0	77	99	13	98	77	-1	-2	-64	20579	472301	0xeb
03/04 20:38:04	 63	0	77	99	13	98	77	-1	-2	-64	20568	472345	0x0e
03/04 20:38:04	 64	0	77	99	13	98	77	-1	-2	-64	20572	472319	0xf8
03/04 20:38:04	 65	0	77	99	13	98	77	-1	-2	-64	20565	472301	0xe0
03/04 20:38:04	 66	0	77	99	13	98	77	-1	-2	-64	20558	472287	0xcc
03/04 20:38:04	 67	0	77	99	13	98	77	-1	-2	-64	20550	472297	0xcf
03/04 20:38:04	 68	0	77	99	13	98	77	-1	-2	-64	20543	472387	0x24
03/04 20:38:04	 69	0	77	99	13	98	77	-1	-2	-64	20528	472500	0x87
03/04 20:38:04	 70	0	77	99	13	98	77	0	-2	-64	20516	472639	0x09
03/04 20:38:04	 71	0	77	99	13	98	77	0	-2	-64	20497	472814	0xa6
03/04 20:38:04	 72	0	77	99	13	98	77	0	-2	-64	20486	473010	0x61
03/04 20:38:04	 73	0	77	99	13	98	77	0	-2	-64	20470	473204	0x14
03/04 20:38:04	 74	0	77	99	13	98	77	0	-2	-64	20458	473368	0xae
03/04 20:38:04	 75	0	77	99	13	98	77	0	-2	-64	20448	473598	0x8b
03/04 20:38:04	 76	0	77	99	13	98	77	0	-2	-64	20443	473795	0x4d
03/04 20:38:04	 77	0	77	99	13	98	77	0	-2	-64	20435	473985	0x05
03/04 20:38:04	 78	0	77	99	13	98	77	0	-2	-64	20432	474223	0xf2
03/04 20:38:04	 79	0	77	99	13	98	77	0	-2	-64	20434	474450	0xd9
03/04 20:38:04	 80	0	77	99	13	98	77	-1	-1	-65	20430	474653	0xa1
03/04 20:38:04	 81	0	77	99	13	98	77	-1	-1	-65	20410	474866	0x63
03/04 20:38:04	 82	0	77	99	13	98	77	-1	-1	-65	20413	475077	0x3b
03/04 20:38:04	 83	0	77	99	13	98	77	-1	-1	-65	20404	475324	0x2b
03/04 20:38:04	 84	0	77	99	13	98	77	-1	-1	-65	20388	475544	0xf9
03/04 20:38:04	 85	0	77	99	13	98	77	-1	-1	-65	20378	475771	0xd4
03/04 20:38:04	 86	0	77	99	13	98	77	-1	-1	-65	20362	475997	0xa8
03/04 20:38:04	 87	0	77	99	13	98	77	-1	-1	-65	20352	476190	0x61
03/04 20:38:04	 88	0	77	99	13	98	77	-1	-1	-65	20346	476372	0x12
03/04 20:38:04	 89	0	77	99	13	98	77	-1	-1	-65	20329	476519	0x96
03/04 20:38:04	 90	0	77	99	13	98	77	-1	-1	-64	20321	476682	0x34
03/04 20:38:04	 91	0	77	99	13	98	77	-1	-1	-64	20307	476829	0xba
03/04 20:38:04	 92	0	77	99	13	98	77	-1	-1	-64	20299	476973	0x44
03/04 20:38:04	 93	0	77	99	13	98	77	-1	-1	-64	20278	477151	0xe2
03/04 20:38:04	 94	0	77	99	13	98	77	-1	-1	-64	20262	477331	0x88
03/04 20:38:04	 95	0	77	99	13	98	77	-1	-1	-64	20234	477504	0x1b
03/04 20:38:04	 96	0	77	99	13	98	77	-1	-1	-64	20205	477722	0xd9
03/04 20:38:04	 97	0	77	99	13	98	77	-1	-1	-64	20181	477935	0x97
03/04 20:38:04	 98	0	77	99	13	98	77	-1	-1	-64	20144	478144	0x45
03/04 20:38:04	 99	0	77	99	13	98	77	-1	-1	-64	20105	478394	0x1a
03/04 20:38:04	 100	0	77	99	13	98	77	-1	-1	-65	20086	478602	0xd8
03/04 20:38:04	 101	0	77	99	13	98	77	-1	-1	-65	20063	478823	0xa0
03/04 20:38:04	 102	0	77	99	13	98	77	-1	-1	-65	20050	479022	0x5c
03/04 20:38:04	 103	0	77	99	13	98	77	-1	-1	-65	20022	479194	0xed
03/04 20:38:04	 104	0	77	99	13	98	77	-1	-1	-65	19977	479375	0x77
03/04 20:38:04	 105	0	77	99	13	98	77	-1	-1	-65	19922	479516	0xce
03/04 20:38:04	 106	0	77	99	13	98	77	-1	-1	-65	19869	479678	0x3c
03/04 20:38:04	 107	0	77	99	13	98	77	-1	-1	-65	19797	479874	0xba
03/04 20:38:04	 108	0	77	99	13	98	77	-1	-1	-65	19702	480056	0x12
03/04 20:38:04	 109	0	77	99	13	98	77	-1	-1	-65	19624	480213	0x62
03/04 20:38:04	 110	0	77	99	13	98	77	-1	-2	-64	19540	480409	0xd4
03/04 20:38:04	 111	0	77	99	13	98	77	-1	-2	-64	19462	480663	0x86
03/04 20:38:04	 112	0	77	99	13	98	77	-1	-2	-64	19395	480861	0x0a
03/04 20:38:04	 113	0	77	99	13	98	77	-1	-2	-64	19328	481090	0xae
03/04 20:38:04	 114	0	77	99	13	98	77	-1	-2	-64	19277	481327	0x6a
03/04 20:38:04	 115	0	77	99	13	98	77	-1	-2	-64	19244	481613	0x69
03/04 20:38:04	 116	0	77	99	13	98	77	-1	-2	-64	19205	481849	0x30
03/04 20:38:04	 117	0	77	99	13	98	77	-1	-2	-64	19185	482078	0x02
03/04 20:38:04	 118	0	77	99	13	98	77	-1	-2	-64	19164	482353	0x02
03/04 20:38:04	 119	0	77	99	13	98	77	-1	-2	-64	19152	482652	0x23
03/04 20:38:04	 120	0	77	99	13	98	77	-1	-2	-64	19136	482956	0x45
03/04 20:38:04	 121	0	77	99	13	98	77	-1	-2	-64	19135	483361	0xdc
03/04 20:38:04	 122	0	77	99	13	98	77	-1	-2	-64	19132	483742	0x58
03/04 20:38:04	 123	0	77	99	13	98	77	-1	-2	-64	19133	484184	0x16
03/04 20:38:04	 124	0	77	99	13	98	77	-1	-2	-64	19141	484599	0xbf
03/04 20:38:04	 125	0	77	99	13	98	77	-1	-2	-64	19153	484911	0x06
03/04 20:38:04	 126	0	77	99	13	98	77	-1	-2	-64	19158	485117	0xda
03/04 20:38:04	 127	0	77	99	13	98	77	-1	-2	-64	19186	485067	0xc5
03/04 20:38:04	 128	0	77	99	13	98	77	-1	-2	-64	19196	484653	0x31
03/04 20:38:04	 129	0	77	99	13	98	77	-1	-2	-64	19218	483959	0x90
03/04 20:38:04	 130	0	77	99	13	98	77	-1	-1	-64	19234	482855	0x4e
03/04 20:38:04	 131	0	77	99	13	98	77	-1	-1	-64	19232	481483	0xeb
03/04 20:38:04	 132	0	77	99	13	98	77	-1	-1	-64	19240	480114	0x96
03/04 20:38:04	 133	0	77	99	13	98	77	-1	-1	-64	19246	478875	0xc1
03/04 20:38:04	 134	0	77	99	13	98	77	-1	-1	-64	19251	477872	0xd8
03/04 20:38:04	 135	0	77	99	13	98	77	-1	-1	-64	19264	477231	0x63
03/04 20:38:04	 136	0	77	99	13	98	77	-1	-1	-64	19260	476909	0x1c
03/04 20:38:04	 137	0	77	99	13	98	77	-1	-1	-64	19271	476793	0xb4
03/04 20:38:04	 138	0	77	99	13	98	77	-1	-1	-64	19278	476875	0x0e
03/04 20:38:04	 139	0	77	99	13	98	77	-1	-1	-64	19291	477018	0xac
03/04 20:38:04	 140	0	77	99	13	98	77	0	-1	-64	19304	477179	0x5c
03/04 20:38:05	 141	0	77	99	13	98	77	0	-1	-64	19307	477324	0xf2
03/04 20:38:05	 142	0	77	99	13	98	77	0	-1	-64	19311	477368	0x23
03/04 20:38:05	 143	0	77	99	13	98	77	0	-1	-64	19319	477331	0x07
03/04 20:38:05	 144	0	77	99	13	98	77	0	-1	-64	19339	477226	0xb3
03/04 20:38:05	 145	0	77	99	13	98	77	0	-1	-64	19350	477093	0x39
03/04 20:38:05	 146	0	77	99	13	98	77	0	-1	-64	19356	476922	0x94
03/04 20:38:05	 147	0	77	99	13	98	77	0	-1	-64	19371	476724	0xde
03/04 20:38:05	 148	0	77	99	13	98	77	0	-1	-64	19375	476586	0x58
03/04 20:38:05	 149	0	77	99	13	98	77	0	-1	-64	19373	476423	0xb4
03/04 20:38:05	 150	0	77	99	13	98	77	0	-1	-64	19383	476380	0x93
03/04 20:38:05	 151	0	77	99	13	98	77	0	-1	-64	19393	476398	0xb0
03/04 20:38:05	 152	0	77	99	13	98	77	0	-1	-64	19404	476592	0x7f
03/04 20:38:05	 153	0	77	99	13	98	77	0	-1	-64	19410	476869	0x9c
03/04 20:38:05	 154	0	77	99	13	98	77	0	-1	-64	19416	477247	0x1f
03/04 20:38:05	 155	8	77	99	14	99	95	0	-1	-64	19428	477726	0x29
03/04 20:38:05	 156	0	77	99	14	99	95	0	-1	-64	19437	478217	0x18
03/04 20:38:05	 157	0	77	99	14	99	95	0	-1	-64	19443	478594	0x99
03/04 20:38:05	 158	0	77	99	14	99	95	0	-1	-64	19452	478877	0xbf
03/04 20:38:05	 159	0	77	99	14	99	95	0	-1	-64	19461	479047	0x75
03/04 20:38:05	 160	0	77	99	14	99	95	-1	-2	-64	19459	479091	0x9e
03/04 20:38:05	 161	0	77	99	14	99	95	-1	-2	-64	19457	479060	0x7e
03/04 20:38:05	 162	0	77	99	14	99	95	-1	-2	-64	19462	479006	0x4e
03/04 20:38:05	 163	0	77	99	14	99	95	-1	-2	-64	19456	478905	0xe3
03/04 20:38:05	 164	0	77	99	14	99	95	-1	-2	-64	19456	478878	0xc9
03/04 20:38:05	 165	0	77	99	14	99	95	-1	-2	-64	19461	478890	0xdb
03/04 20:38:05	 166	0	77	99	14	99	95	-1	-2	-64	19460	478908	0xed
03/04 20:38:05	 167	0	77	99	14	99	95	-1	-2	-64	19445	479061	0x78
03/04 20:38:05	 168	0	77	99	14	99	95	-1	-2	-64	19446	479175	0xec
03/04 20:38:05	 169	0	77	99	14	99	95	-1	-2	-64	19445	479336	0x8e
03/04 20:38:05	 170	0	77	99	14	99	95	-1	-1	-64	19450	479565	0x7b
03/04 20:38:05	 171	0	77	99	14	99	95	-1	-1	-64	19452	479748	0x36
03/04 20:38:05	 172	0	77	99	14	99	95	-1	-1	-64	19456	479967	0x17
03/04 20:38:05	 173	0	77	99	14	99	95	-1	-1	-64	19443	480200	0xf4
03/04 20:38:05	 174	0	77	99	14	99	95	-1	-1	-64	19452	480393	0xc0
03/04 20:38:05	 175	0	77	99	14	99	95	-1	-1	-64	19449	480613	0x9b
03/04 20:38:05	 176	0	77	99	14	99	95	-1	-1	-64	19451	480839	0x81
03/04 20:38:05	 177	0	77	99	14	99	95	-1	-1	-64	19452	481037	0x4a
03/04 20:38:05	 178	0	77	99	14	99	95	-1	-1	-64	19446	481252	0x1c
03/04 20:38:05	 179	0	77	99	14	99	95	-1	-1	-64	19449	481481	0x06
03/04 20:38:05	 180	0	77	99	14	99	95	-1	-1	-64	19454	481727	0x03
03/04 20:38:05	 181	0	77	99	14	99	95	-1	-1	-64	19447	481926	0xc5
03/04 20:38:05	 182	0	77	99	14	99	95	-1	-1	-64	19447	482132	0x95
03/04 20:38:05	 183	0	77	99	14	99	95	-1	-1	-64	19443	482352	0x6f
03/04 20:38:05	 184	0	77	99	14	99	95	-1	-1	-64	19444	482497	0x02
03/04 20:38:05	 185	0	77	99	14	99	95	-1	-1	-64	19439	482637	0x8b
03/04 20:38:05	 186	0	77	99	14	99	95	-1	-1	-64	19442	482810	0x3c
03/04 20:38:05	 187	0	77	99	14	99	95	-1	-1	-64	19441	482844	0x5f
03/04 20:38:05	 188	0	77	99	14	99	95	-1	-1	-64	19434	482957	0xca
03/04 20:38:05	 189	0	77	99	14	99	95	-1	-1	-64	19437	483092	0x56
03/04 20:38:05	 190	0	77	99	14	99	95	-1	-1	-64	19440	483188	0xba
03/04 20:38:05	 191	0	77	99	14	99	95	-1	-1	-64	19448	483320	0x47
03/04 20:38:05	 192	0	77	99	14	99	95	-1	-1	-64	19443	483466	0xd6
03/04 20:38:05	 193	0	77	99	14	99	95	-1	-1	-64	19446	483601	0x62
03/04 20:38:05	 194	0	77	99	14	99	95	-1	-1	-64	19459	483757	0x0d
03/04 20:38:05	 195	0	77	99	14	99	95	-1	-1	-64	19457	483885	0x8d
03/04 20:38:05	 196	0	77	99	14	99	95	-1	-1	-64	19467	484067	0x4e
03/04 20:38:05	 197	0	77	99	14	99	95	-1	-1	-64	19479	484241	0x0a
03/04 20:38:05	 198	0	77	99	14	99	95	-1	-1	-64	19487	484410	0xbd
03/04 20:38:05	 199	0	77	99	14	99	95	-1	-1	-64	19505	484603	0x91
03/04 20:38:05	 200	0	77	99	14	99	95	-1	-1	-64	19531	484765	0x4f
03/04 20:38:05	 201	0	77	99	14	99	95	-1	-1	-64	19551	484916	0xfc
03/04 20:38:05	 202	0	77	99	14	99	95	-1	-1	-64	19581	485095	0xce
03/04 20:38:05	 203	0	77	99	14	99	95	-1	-1	-64	19621	485221	0x76
03/04 20:38:05	 204	0	77	99	14	99	95	-1	-1	-64	19670	485389	0x51
03/04 20:38:05	 205	0	77	99	14	99	95	-1	-1	-64	19731	485544	0x2b
03/04 20:38:05	 206	0	77	99	14	99	95	-1	-1	-64	19802	485697	0x0d
03/04 20:38:05	 207	0	77	99	14	99	95	-1	-1	-64	19868	485900	0x1c
03/04 20:38:05	 208	0	77	99	14	99	95	-1	-1	-64	19936	486057	0xfe
03/04 20:38:05	 209	0	77	99	14	99	95	-1	-1	-64	20011	486270	0x21
03/04 20:38:05	 210	0	77	99	14	99	95	-1	-1	-64	20059	486511	0x44
03/04 20:38:05	 211	0	77	99	14	99	95	-1	-1	-64	20091	486698	0x21
03/04 20:38:05	 212	0	77	99	14	99	95	-1	-1	-64	20145	486968	0x67
03/04 20:38:05	 213	0	77	99	14	99	95	-1	-1	-64	20199	487221	0x9c
03/04 20:38:05	 214	0	77	99	14	99	95	-1	-1	-64	20233	487397	0x70
03/04 20:38:05	 215	0	77	99	14	99	95	-1	-1	-64	20282	487629	0x8b
03/04 20:38:05	 216	0	77	99	14	99	95	-1	-1	-64	20319	487731	0x18
03/04 20:38:05	 217	0	77	99	14	99	95	-1	-1	-64	20352	487669	0xfb
03/04 20:38:05	 218	0	77	99	14	99	95	-1	-1	-64	20401	487471	0x67
03/04 20:38:05	 219	0	77	99	14	99	95	-1	-1	-64	20437	487012	0xbf
03/04 20:38:05	 220	0	77	99	14	99	95	-1	-1	-65	20468	486246	0xdd
03/04 20:38:05	 221	0	77	99	14	99	95	-1	-1	-65	20501	485195	0xe1
03/04 20:38:05	 222	0	77	99	14	99	95	-1	-1	-65	20531	484005	0x55
03/04 20:38:05	 223	0	77	99	14	99	95	-1	-1	-65	20566	482843	0xeb
03/04 20:38:05	 224	0	77	99	14	99	95	-1	-1	-65	20609	481929	0x81
03/04 20:38:05	 225	0	77	99	14	99	95	-1	-1	-65	20645	481248	0xfa
03/04 20:38:05	 226	0	77	99	14	99	95	-1	-1	-65	20667	480837	0x75
03/04 20:38:05	 227	0	77	99	14	99	95	-1	-1	-65	20698	480670	0xed
03/04 20:38:05	 228	0	77	99	14	99	95	-1	-1	-65	20731	480692	0x25
03/04 20:38:05	 229	0	77	99	14	99	95	-1	-1	-65	20743	480821	0xb5
03/04 20:38:05	 230	0	77	99	14	99	95	-1	-2	-64	20768	481025	0x9c
03/04 20:38:05	 231	0	77	99	14	99	95	-1	-2	-64	20776	481220	0x68
03/04 20:38:05	 232	0	77	99	14	99	95	-1	-2	-64	20780	481346	0xec
03/04 20:38:05	 233	0	77	99	14	99	95	-1	-2	-64	20794	481441	0x5a
03/04 20:38:05	 234	0	77	99	14	99	95	-1	-2	-64	20800	481478	0x86
03/04 20:38:05	 235	0	77	99	14	99	95	-1	-2	-64	20803	481424	0x54
03/04 20:38:05	 236	0	77	99	14	99	95	-1	-2	-64	20798	481339	0xfb
03/04 20:38:05	 237	0	77	99	14	99	95	-1	-2	-64	20801	481222	0x89
03/04 20:38:05	 238	0	77	99	14	99	95	-1	-2	-64	20786	481119	0x14
03/04 20:38:05	 239	0	77	99	14	99	95	-1	-2	-64	20791	481081	0xf4
03/04 20:38:06	 240	0	77	99	14	99	95	-1	-1	-64	20789	481108	0x0f
03/04 20:38:06	 241	0	77	99	14	99	95	-1	-1	-64	20769	481246	0x86
