Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/06 11:16:00	 165	0	78	98	8	99	77	-1	-2	-64	20034	478472	0x5f
03/06 11:16:00	 166	0	78	98	8	99	77	-1	-2	-64	20034	478634	0x02
03/06 11:16:00	 167	0	78	98	8	99	77	-1	-2	-64	20036	478813	0xb9
03/06 11:16:00	 168	0	78	98	8	99	77	-1	-2	-64	20037	478934	0x34
03/06 11:16:00	 169	0	78	98	8	99	77	-1	-2	-64	20034	478975	0x5b
03/06 11:16:00	 170	0	78	98	8	99	77	-1	-2	-64	20041	478991	0x74
03/06 11:16:00	 171	0	78	98	8	99	77	-1	-2	-64	20037	479024	0x92
03/06 11:16:00	 172	0	78	98	8	99	77	-1	-2	-64	20035	479062	0xb7
03/06 11:16:00	 173	0	78	98	8	99	77	-1	-2	-64	20042	479085	0xd6
03/06 11:16:00	 174	0	78	98	8	99	77	-1	-2	-64	20040	479134	0x06
03/06 11:16:00	 175	8	78	99	8	93	75	-1	-2	-64	20035	479192	0x3d
03/06 11:16:00	 176	0	78	99	8	93	75	-1	-2	-64	20039	479232	0x63
03/06 11:16:00	 177	0	78	99	8	93	75	-1	-2	-64	20036	479242	0x6b
03/06 11:16:00	 178	0	78	99	8	93	75	-1	-2	-64	20034	479205	0x44
03/06 11:16:00	 179	0	78	99	8	93	75	-1	-2	-64	20036	479151	0x11
03/06 11:16:00	 180	0	78	99	8	93	75	-1	-2	-64	20034	479077	0xc6
03/06 11:16:00	 181	0	78	99	8	93	75	-1	-2	-64	20033	478983	0x68
03/06 11:16:00	 182	0	78	99	8	93	75	-1	-2	-64	20041	478908	0x25
03/06 11:16:00	 183	0	78	99	8	93	75	-1	-2	-64	20039	478853	0xed
03/06 11:16:00	 184	0	78	99	8	93	75	-1	-2	-64	20040	478804	0xbe
03/06 11:16:00	 185	0	78	99	8	93	75	-1	-2	-64	20038	478778	0xa3
03/06 11:16:00	 186	0	78	99	8	93	75	-1	-2	-64	20038	478788	0xae
03/06 11:16:00	 187	0	78	99	8	93	75	-1	-2	-64	20039	478847	0xeb
03/06 11:16:00	 188	0	78	99	8	93	75	-1	-2	-64	20045	478908	0x2f
03/06 11:16:00	 189	0	78	99	8	93	75	-1	-2	-64	20047	478983	0x7e
03/06 11:16:00	 190	0	78	99	8	93	75	-1	-2	-64	20043	479096	0xec
03/06 11:16:00	 191	0	78	99	8	93	75	-1	-2	-64	20046	479220	0x6c
03/06 11:16:00	 192	0	78	99	8	93	75	-1	-2	-64	20047	479312	0xcb
03/06 11:16:01	 193	0	78	99	8	93	75	-1	-2	-64	20041	479384	0x0e
03/06 11:16:01	 194	0	78	99	8	93	75	0	-1	-64	20042	479495	0x82
03/06 11:16:01	 195	0	78	99	8	93	75	0	-1	-64	20033	479577	0xcc
03/06 11:16:01	 196	0	78	99	8	93	75	0	-1	-64	20037	479652	0x1c
03/06 11:16:01	 197	0	78	99	8	93	75	0	-1	-64	20041	479741	0x7a
03/06 11:16:01	 198	0	78	99	8	93	75	0	-1	-64	20037	479833	0xd4
03/06 11:16:01	 199	0	78	99	8	93	75	0	-1	-64	20039	479894	0x14
03/06 11:16:01	 200	0	78	99	8	93	75	0	-1	-64	20039	479940	0x43
03/06 11:16:01	 201	0	78	99	8	93	75	0	-1	-64	20038	480020	0x94
03/06 11:16:01	 202	0	78	99	8	93	75	0	-1	-64	20035	480056	0xb6
03/06 11:16:01	 203	0	78	99	8	93	75	0	-1	-64	20035	480085	0xd4
03/06 11:16:01	 204	0	78	99	8	93	75	-1	-2	-64	20033	480133	0x01
03/06 11:16:01	 205	0	78	99	8	93	75	-1	-2	-64	20032	480172	0x28
03/06 11:16:01	 206	0	78	99	8	93	75	-1	-2	-64	20034	480208	0x4f
03/06 11:16:01	 207	0	78	99	8	93	75	-1	-2	-64	20035	480235	0x6c
03/06 11:16:01	 208	0	78	99	8	93	75	-1	-2	-64	20039	480227	0x69
03/06 11:16:01	 209	0	78	99	8	93	75	-1	-2	-64	20035	480250	0x7d
03/06 11:16:01	 210	0	78	99	8	93	75	-1	-2	-64	20034	480279	0x9b
03/06 11:16:01	 211	0	78	99	8	93	75	-1	-2	-64	20039	480346	0xe4
03/06 11:16:01	 212	0	78	99	8	93	75	-1	-2	-64	20033	480408	0x1d
03/06 11:16:01	 213	0	78	99	8	93	75	-1	-2	-64	20036	480450	0x4b
03/06 11:16:01	 214	0	78	99	8	93	75	-1	-2	-64	20038	480529	0x9e
03/06 11:16:01	 215	0	78	99	8	93	75	-1	-2	-64	20031	480597	0xdc
03/06 11:16:01	 216	0	78	99	8	93	75	-1	-2	-64	20034	480675	0x2e
03/06 11:16:01	 217	0	78	99	8	93	75	-1	-2	-64	20032	480729	0x63
03/06 11:16:01	 218	0	78	99	8	93	75	-1	-2	-64	20034	480813	0xbb
03/06 11:16:01	 219	0	78	99	8	93	75	-1	-2	-64	20031	480909	0x19
03/06 11:16:01	 220	0	78	99	8	93	75	-1	-2	-64	20030	480977	0x5d
03/06 11:16:01	 221	0	78	99	8	93	75	-1	-2	-64	20033	481081	0xca
03/06 11:16:01	 222	0	78	99	8	93	75	-1	-2	-64	20028	481187	0x30
03/06 11:16:01	 223	0	78	99	8	93	75	-1	-2	-64	20027	481273	0x86
03/06 11:16:01	 224	0	78	99	8	93	75	-1	-1	-64	20031	481339	0xcf
03/06 11:16:01	 225	0	78	99	8	93	75	-1	-1	-64	20028	481364	0xe6
03/06 11:16:01	 226	0	78	99	8	93	75	-1	-1	-64	20033	481341	0xd5
03/06 11:16:01	 227	0	78	99	8	93	75	-1	-1	-64	20033	481190	0x3e
03/06 11:16:01	 228	0	78	99	8	93	75	-1	-1	-64	20033	480938	0x42
03/06 11:16:01	 229	0	78	99	8	93	75	-1	-1	-64	20032	480548	0xbb
03/06 11:16:01	 230	0	78	99	8	93	75	-1	-1	-64	20027	480004	0x95
03/06 11:16:01	 231	0	78	99	8	93	75	-1	-1	-64	20027	479485	0x8c
03/06 11:16:01	 232	0	78	99	8	93	75	-1	-1	-64	20030	478967	0x88
03/06 11:16:01	 233	0	78	99	8	93	75	-1	-1	-64	20028	478573	0xfc
03/06 11:16:01	 234	0	78	99	8	93	75	-1	-2	-65	20023	478361	0x21
03/06 11:16:01	 235	0	78	99	8	93	75	-1	-2	-65	20033	478211	0x96
03/06 11:16:01	 236	0	78	99	8	93	75	-1	-2	-65	20031	478214	0x98
03/06 11:16:01	 237	0	78	99	8	93	75	-1	-2	-65	20027	478325	0x04
03/06 11:16:01	 238	0	78	99	8	93	75	-1	-2	-65	20033	478452	0x8a
03/06 11:16:01	 239	0	78	99	8	93	75	-1	-2	-65	20033	478607	0x27
03/06 11:16:01	 240	0	78	99	8	93	75	-1	-2	-65	20031	478778	0xd2
03/06 11:16:01	 241	0	78	99	8	93	75	-1	-2	-65	20039	478945	0x82
03/06 11:16:01	 242	0	78	99	8	93	75	-1	-2	-65	20040	479056	0xf4
03/06 11:16:01	 243	0	78	99	8	93	75	-1	-2	-65	20030	479086	0x09
03/06 11:16:01	 244	0	78	99	8	93	75	-1	-2	-64	20037	479162	0x5e
03/06 11:16:01	 245	0	78	99	8	93	75	-1	-2	-64	20036	479191	0x7b
03/06 11:16:01	 246	0	78	99	8	93	75	-1	-2	-64	20033	479200	0x82
03/06 11:16:01	 247	0	78	99	8	93	75	-1	-2	-64	20042	479247	0xbc
03/06 11:16:01	 248	0	78	99	8	93	75	-1	-2	-64	20034	479223	0x9c
03/06 11:16:01	 249	0	78	99	8	93	75	-1	-2	-64	20032	479262	0xc3
03/06 11:16:01	 250	8	78	99	8	98	75	-1	-2	-64	20038	479270	0xdf
03/06 11:16:01	 251	0	78	99	8	98	75	-1	-2	-64	20034	479235	0xb1
03/06 11:16:01	 252	0	78	99	8	98	75	-1	-2	-64	20029	479206	0x8f
03/06 11:16:01	 253	0	78	99	8	98	75	-1	-2	-64	20040	479133	0x52
03/06 11:16:01	 254	0	78	99	8	98	75	-1	-1	-64	20040	479076	0x1b
03/06 11:16:01	 255	0	78	99	8	98	75	-1	-1	-64	20038	479014	0xdc
03/06 11:16:01	 0	0	78	99	8	98	75	-1	-1	-64	20037	478930	0x87
03/06 11:16:01	 1	0	78	99	8	98	75	-1	-1	-64	20030	478863	0x3e
03/06 11:16:01	 2	0	78	99	8	98	75	-1	-1	-64	20025	478794	0xf5
03/06 11:16:01	 3	0	78	99	8	98	75	-1	-1	-64	20028	478756	0xd3
03/06 11:16:01	 4	0	78	99	8	98	75	-1	-1	-64	20034	478743	0xcd
03/06 11:16:01	 5	0	78	99	8	98	75	-1	-1	-64	20029	478778	0xec
03/06 11:16:01	 6	0	78	99	8	98	75	-1	-1	-64	20031	478849	0x36
03/06 11:16:01	 7	0	78	99	8	98	75	-1	-1	-64	20031	478929	0x87
03/06 11:16:01	 8	0	78	99	8	98	75	-1	-2	-64	20032	479029	0xed
03/06 11:16:01	 9	0	78	99	8	98	75	-1	-2	-64	20040	479106	0x43
03/06 11:16:01	 10	0	78	99	8	98	75	-1	-2	-64	20034	479181	0x89
03/06 11:16:01	 11	0	78	99	8	98	75	-1	-2	-64	20030	479241	0xc3
03/06 11:16:01	 12	0	78	99	8	98	75	-1	-2	-64	20037	479310	0x10
03/06 11:16:01	 13	0	78	99	8	98	75	-1	-2	-64	20038	479358	0x42
03/06 11:16:01	 14	0	78	99	8	98	75	-1	-2	-64	20041	479415	0x7f
03/06 11:16:01	 15	0	78	99	8	98	75	-1	-2	-64	20040	479476	0xbc
03/06 11:16:01	 16	0	78	99	8	98	75	-1	-2	-64	20033	479528	0xeb
03/06 11:16:01	 17	0	78	99	8	98	75	-1	-2	-64	20039	479584	0x2a
03/06 11:16:01	 18	0	78	99	8	98	75	-1	-1	-64	20037	479589	0x2f
03/06 11:16:01	 19	0	78	99	8	98	75	-1	-1	-64	20039	479599	0x3c
03/06 11:16:01	 20	0	78	99	8	98	75	-1	-1	-64	20048	479679	0x96
03/06 11:16:01	 21	0	78	99	8	98	75	-1	-1	-64	20038	479692	0x9a
03/06 11:16:01	 22	0	78	99	8	98	75	-1	-1	-64	20037	479749	0xd4
03/06 11:16:01	 23	0	78	99	8	98	75	-1	-1	-64	20034	479830	0x23
03/06 11:16:01	 24	0	78	99	8	98	75	-1	-1	-64	20033	479876	0x51
03/06 11:16:01	 25	0	78	99	8	98	75	-1	-1	-64	20040	479920	0x85
03/06 11:16:01	 26	0	78	99	8	98	75	-1	-1	-64	20042	479980	0xc4
03/06 11:16:01	 27	0	78	99	8	98	75	-1	-1	-64	20040	480038	0xfe
03/06 11:16:01	 28	0	78	99	8	98	75	-1	-1	-64	20040	480062	0x17
03/06 11:16:01	 29	0	78	99	8	98	75	-1	-1	-64	20038	480140	0x64
03/06 11:16:01	 30	0	78	99	8	98	75	-1	-1	-64	20038	480199	0xa0
03/06 11:16:01	 31	0	78	99	8	98	75	-1	-1	-64	20038	480258	0xdd
03/06 11:16:01	 32	0	78	99	8	98	75	-1	-1	-64	20038	480327	0x23
03/06 11:16:01	 33	0	78	99	8	98	75	-1	-1	-64	20041	480395	0x6b
03/06 11:16:01	 34	0	78	99	8	98	75	-1	-1	-64	20042	480442	0x9c
03/06 11:16:01	 35	0	78	99	8	98	75	-1	-1	-64	20039	480508	0xdc
03/06 11:16:01	 36	0	78	99	8	98	75	-1	-1	-64	20038	480584	0x29
03/06 11:16:02	 37	0	78	99	8	98	75	-1	-1	-64	20029	480639	0x58
03/06 11:16:02	 38	0	78	99	8	98	75	0	-2	-64	20036	480742	0xc7
03/06 11:16:02	 39	0	78	99	8	98	75	0	-2	-64	20034	480840	0x29
03/06 11:16:02	 40	0	78	99	8	98	75	0	-2	-64	20036	480938	0x8e
03/06 11:16:02	 41	0	78	99	8	98	75	0	-2	-64	20037	481064	0x0f
03/06 11:16:02	 42	0	78	99	8	98	75	0	-2	-64	20034	481108	0x39
03/06 11:16:02	 43	0	78	99	8	98	75	0	-2	-64	20039	481132	0x57
03/06 11:16:02	 44	0	78	99	8	98	75	0	-2	-64	20040	481085	0x2a
03/06 11:16:02	 45	0	78	99	8	98	75	0	-2	-64	20038	480936	0x93
03/06 11:16:02	 46	0	78	99	8	98	75	0	-2	-64	20030	480700	0x9f
03/06 11:16:02	 47	0	78	99	8	98	75	0	-2	-64	20035	480259	0xeb
03/06 11:16:02	 48	0	78	99	8	98	75	0	-2	-64	20030	479751	0xe9
03/06 11:16:02	 49	0	78	99	8	98	75	0	-2	-64	20028	479256	0xf7
03/06 11:16:02	 50	0	78	99	8	98	75	0	-2	-64	20028	478712	0xd5
03/06 11:16:02	 51	0	78	99	8	98	75	0	-2	-64	20028	478306	0x3f
03/06 11:16:02	 52	0	78	99	8	98	75	0	-2	-64	20026	478104	0x73
03/06 11:16:02	 53	0	78	99	8	98	75	0	-2	-64	20034	477967	0xf3
03/06 11:16:02	 54	0	78	99	8	98	75	0	-2	-64	20037	477970	0xfa
03/06 11:16:02	 55	0	78	99	8	98	75	0	-2	-64	20033	478078	0x63
03/06 11:16:02	 56	0	78	99	8	98	75	0	-2	-64	20035	478218	0xf3
03/06 11:16:02	 57	0	78	99	8	98	75	0	-2	-64	20035	478399	0xa9
03/06 11:16:02	 58	0	78	99	8	98	75	-1	-2	-64	20028	478573	0x51
03/06 11:16:02	 59	0	78	99	8	98	75	-1	-2	-64	20041	478704	0xe2
03/06 11:16:02	 60	0	78	99	8	98	75	-1	-2	-64	20038	478804	0x45
03/06 11:16:02	 61	0	78	99	8	98	75	-1	-2	-64	20034	478873	0x87
03/06 11:16:02	 62	0	78	99	8	98	75	-1	-2	-64	20048	478922	0xc7
03/06 11:16:02	 63	0	78	99	8	98	75	-1	-2	-64	20046	478923	0xc7
03/06 11:16:02	 64	0	78	99	8	98	75	-1	-2	-64	20038	478976	0xf6
03/06 11:16:02	 65	0	78	99	8	98	75	-1	-2	-64	20039	479049	0x41
03/06 11:16:02	 66	0	78	99	8	98	75	-1	-2	-64	20040	479064	0x52
03/06 11:16:02	 67	0	78	99	8	98	75	-1	-2	-64	20033	479123	0x87
03/06 11:16:02	 68	8	78	99	8	100	74	-1	-2	-64	20040	479194	0xdf
03/06 11:16:02	 69	0	78	99	8	100	74	-1	-2	-64	20038	479207	0xe3
03/06 11:16:02	 70	0	78	99	8	100	74	-1	-2	-64	20036	479213	0xe8
03/06 11:16:02	 71	0	78	99	8	100	74	-1	-2	-64	20040	479176	0xc8
03/06 11:16:02	 72	0	78	99	8	100	74	-1	-2	-64	20039	479144	0xa8
03/06 11:16:02	 73	0	78	99	8	100	74	-1	-2	-64	20034	479094	0x72
03/06 11:16:02	 74	0	78	99	8	100	74	-1	-2	-64	20045	479047	0x4f
03/06 11:16:02	 75	0	78	99	8	100	74	-1	-2	-64	20038	478997	0x17
03/06 11:16:02	 76	0	78	99	8	100	74	-1	-2	-64	20037	478958	0xef
03/06 11:16:02	 77	0	78	99	8	100	74	-1	-2	-64	20037	478926	0xd0
03/06 11:16:02	 78	0	78	99	8	100	74	-1	-2	-64	20038	478927	0xd3
03/06 11:16:02	 79	0	78	99	8	100	74	-1	-2	-64	20036	478962	0xf5
03/06 11:16:02	 80	0	78	99	8	100	74	-1	-2	-64	20041	479017	0x33
03/06 11:16:02	 81	0	78	99	8	100	74	-1	-2	-64	20037	479126	0x9d
03/06 11:16:02	 82	0	78	99	8	100	74	-1	-2	-64	20032	479235	0x07
03/06 11:16:02	 83	0	78	99	8	100	74	-1	-2	-64	20033	479333	0x6b
03/06 11:16:02	 84	0	78	99	8	100	74	-1	-2	-64	20033	479429	0xcc
03/06 11:16:02	 85	0	78	99	8	100	74	-1	-2	-64	20035	479520	0x2b
03/06 11:16:02	 86	0	78	99	8	100	74	-1	-2	-64	20037	479597	0x7b
03/06 11:16:02	 87	0	78	99	8	100	74	-1	-2	-64	20035	479701	0xe2
03/06 11:16:02	 88	0	78	99	8	100	74	-1	-2	-64	20032	479767	0x23
03/06 11:16:02	 89	0	78	99	8	100	74	-1	-2	-64	20041	479839	0x75
03/06 11:16:02	 90	0	78	99	8	100	74	-1	-2	-64	20039	479946	0xdf
03/06 11:16:02	 91	0	78	99	8	100	74	-1	-2	-64	20037	480025	0x2e
03/06 11:16:02	 92	0	78	99	8	100	74	-1	-2	-64	20040	480076	0x65
03/06 11:16:02	 93	0	78	99	8	100	74	-1	-2	-64	20041	480157	0xb8
03/06 11:16:02	 94	0	78	99	8	100	74	-1	-2	-64	20043	480238	0x0c
03/06 11:16:02	 95	0	78	99	8	100	74	-1	-2	-64	20029	480268	0x1e
03/06 11:16:02	 96	0	78	99	8	100	74	-1	-2	-64	20028	480332	0x5e
03/06 11:16:02	 97	0	78	99	8	100	74	-1	-2	-64	20040	480409	0xb8
03/06 11:16:02	 98	0	78	99	8	100	74	-1	-2	-65	20034	480458	0xe3
03/06 11:16:02	 99	0	78	99	8	100	74	-1	-2	-65	20034	480495	0x09
03/06 11:16:02	 100	0	78	99	8	100	74	-1	-2	-65	20041	480581	0x68
03/06 11:16:02	 101	0	78	99	8	100	74	-1	-2	-65	20037	480622	0x8e
03/06 11:16:02	 102	0	78	99	8	100	74	-1	-2	-65	20030	480664	0xb2
03/06 11:16:02	 103	0	78	99	8	100	74	-1	-2	-65	20040	480771	0x29
03/06 11:16:02	 104	0	78	99	8	100	74	-1	-2	-65	20036	480791	0x3a
03/06 11:16:02	 105	0	78	99	8	100	74	-1	-2	-65	20032	480869	0x85
03/06 11:16:02	 106	0	78	99	8	100	74	-1	-2	-65	20042	480941	0xd8
03/06 11:16:02	 107	0	78	99	8	100	74	-1	-2	-65	20038	480966	0xee
03/06 11:16:02	 108	0	78	99	8	100	74	-1	-2	-64	20034	481036	0x33
03/06 11:16:02	 109	0	78	99	8	100	74	-1	-2	-64	20040	481082	0x68
03/06 11:16:02	 110	0	78	99	8	100	74	-1	-2	-64	20036	481109	0x80
03/06 11:16:02	 111	0	78	99	8	100	74	-1	-2	-64	20034	481167	0xb9
03/06 11:16:02	 112	0	78	99	8	100	74	-1	-2	-64	20040	481264	0x21
03/06 11:16:02	 113	0	78	99	8	100	74	-1	-2	-64	20034	481301	0x42
03/06 11:16:02	 114	0	78	99	8	100	74	-1	-2	-64	20038	481383	0x99
03/06 11:16:02	 115	0	78	99	8	100	74	-1	-2	-64	20041	481445	0xdb
03/06 11:16:02	 116	0	78	99	8	100	74	-1	-2	-64	20035	481472	0xf1
03/06 11:16:02	 117	0	78	99	8	100	74	-1	-2	-64	20034	481480	0xf9
03/06 11:16:02	 118	0	78	99	8	100	74	0	-2	-64	20038	481442	0xd9
03/06 11:16:02	 119	0	78	99	8	100	74	0	-2	-64	20037	481264	0x26
03/06 11:16:02	 120	0	78	99	8	100	74	0	-2	-64	20039	480975	0x07
03/06 11:16:02	 121	0	78	99	8	100	74	0	-2	-64	20046	480580	0x83
03/06 11:16:02	 122	0	78	99	8	100	74	0	-2	-64	20042	480080	0x8a
03/06 11:16:02	 123	0	78	99	8	100	74	0	-2	-64	20034	479511	0x48
03/06 11:16:02	 124	0	78	99	8	100	74	0	-2	-64	20040	478990	0x44
03/06 11:16:02	 125	0	78	99	8	100	74	0	-2	-64	20030	478586	0xa5
03/06 11:16:02	 126	0	78	99	8	100	74	0	-2	-64	20035	478321	0xa1
03/06 11:16:02	 127	0	78	99	8	100	74	0	-2	-64	20042	478155	0x02
03/06 11:16:02	 128	0	78	99	8	100	74	-1	-2	-64	20036	478093	0xbe
03/06 11:16:02	 129	0	78	99	8	100	74	-1	-2	-64	20034	478163	0x03
03/06 11:16:02	 130	0	78	99	8	100	74	-1	-2	-64	20042	478287	0x89
03/06 11:16:02	 131	0	78	99	8	100	74	-1	-2	-64	20031	478403	0xf3
03/06 11:16:02	 132	0	78	99	8	100	74	-1	-2	-64	20027	478542	0x7c
03/06 11:16:02	 133	0	78	99	8	100	74	-1	-2	-64	20035	478686	0x15
03/06 11:16:02	 134	0	78	99	8	100	74	-1	-2	-64	20037	478766	0x69
03/06 11:16:02	 135	0	78	99	8	100	74	-1	-2	-64	20031	478828	0xa2
03/06 11:16:02	 136	0	78	99	8	100	74	-1	-2	-64	20041	478848	0xc1
03/06 11:16:03	 137	0	78	99	8	100	74	-1	-2	-64	20041	478853	0xc7
03/06 11:16:03	 138	0	78	99	8	100	74	-1	-1	-64	20033	478882	0xde
03/06 11:16:03	 139	0	78	99	8	100	74	-1	-1	-64	20035	478855	0xc6
03/06 11:16:03	 140	0	78	99	8	100	74	-1	-1	-64	20033	478890	0xe8
03/06 11:16:03	 141	0	78	99	8	100	74	-1	-1	-64	20033	478959	0x2e
03/06 11:16:03	 142	8	78	99	8	100	74	-1	-1	-64	20032	478950	0x2d
03/06 11:16:03	 143	0	78	99	8	100	74	-1	-1	-64	20030	478963	0x31
03/06 11:16:03	 144	0	78	99	8	100	74	-1	-1	-64	20028	478935	0x14
03/06 11:16:03	 145	0	78	99	8	100	74	-1	-1	-64	20034	478883	0xe7
03/06 11:16:03	 146	0	78	99	8	100	74	-1	-1	-64	20029	478789	0x85
03/06 11:16:03	 147	0	78	99	8	100	74	-1	-1	-64	20025	478683	0x17
03/06 11:16:03	 148	0	78	99	8	100	74	-1	-2	-65	20030	478604	0xcc
03/06 11:16:03	 149	0	78	99	8	100	74	-1	-2	-65	20025	478517	0x71
03/06 11:16:03	 150	0	78	99	8	100	74	-1	-2	-65	20028	478442	0x29
03/06 11:16:03	 151	0	78	99	8	100	74	-1	-2	-65	20029	478410	0x0b
03/06 11:16:03	 152	0	78	99	8	100	74	-1	-2	-65	20034	478431	0x26
03/06 11:16:03	 153	0	78	99	8	100	74	-1	-2	-65	20043	478463	0x50
03/06 11:16:03	 154	0	78	99	8	100	74	-1	-2	-65	20037	478520	0x85
03/06 11:16:03	 155	0	78	99	8	100	74	-1	-2	-65	20035	478602	0xd6
03/06 11:16:03	 156	0	78	99	8	100	74	-1	-2	-65	20037	478706	0x41
03/06 11:16:03	 157	0	78	99	8	100	74	-1	-2	-65	20036	478809	0xa9
03/06 11:16:03	 158	0	78	99	8	100	74	-1	-2	-64	20031	478914	0x0f
03/06 11:16:03	 159	0	78	99	8	100	74	-1	-2	-64	20034	479019	0x7d
03/06 11:16:03	 160	0	78	99	8	100	74	-1	-2	-64	20033	479100	0xce
03/06 11:16:03	 161	0	78	99	8	100	74	-1	-2	-64	20037	479165	0x14
03/06 11:16:03	 162	0	78	99	8	100	74	-1	-2	-64	20032	479237	0x59
03/06 11:16:03	 163	0	78	99	8	100	74	-1	-2	-64	20044	479291	0x9c
03/06 11:16:03	 164	0	78	99	8	100	74	-1	-2	-64	20038	479334	0xc2
03/06 11:16:03	 165	0	78	99	8	100	74	-1	-2	-64	20042	479382	0xf7
03/06 11:16:03	 166	0	78	99	8	100	74	-1	-2	-64	20042	479408	0x12
03/06 11:16:03	 167	0	78	99	8	100	74	-1	-2	-64	20041	479426	0x24
03/06 11:16:03	 168	0	78	99	8	100	74	-1	-2	-64	20046	479481	0x61
03/06 11:16:03	 169	0	78	99	8	100	74	-1	-2	-64	20042	479498	0x70
03/06 11:16:03	 170	0	78	99	8	100	74	-1	-2	-64	20038	479542	0x99
03/06 11:16:03	 171	0	78	99	8	100	74	-1	-2	-64	20040	479611	0xe1
03/06 11:16:03	 172	0	78	99	8	100	74	-1	-2	-64	20039	479635	0xf9
03/06 11:16:03	 173	0	78	99	8	100	74	-1	-2	-64	20039	479698	0x39
03/06 11:16:03	 174	0	78	99	8	100	74	-1	-2	-64	20039	479754	0x73
03/06 11:16:03	 175	0	78	99	8	100	74	-1	-2	-64	20038	479786	0x93
03/06 11:16:03	 176	0	78	99	8	100	74	-1	-2	-64	20042	479839	0xcd
03/06 11:16:03	 177	0	78	99	8	100	74	-1	-2	-64	20041	479863	0xe5
03/06 11:16:03	 178	0	78	99	8	100	74	-1	-2	-64	20034	479917	0x15
03/06 11:16:03	 179	0	78	99	8	100	74	-1	-2	-64	20032	479959	0x3e
03/06 11:16:03	 180	0	78	99	8	100	74	-1	-2	-64	20043	480004	0x78
03/06 11:16:03	 181	0	78	99	8	100	74	-1	-2	-64	20037	480081	0xc0
03/06 11:16:03	 182	0	78	99	8	100	74	-1	-2	-64	20038	480154	0x0b
03/06 11:16:03	 183	0	78	99	8	100	74	-1	-2	-64	20037	480213	0x46
03/06 11:16:03	 184	0	78	99	8	100	74	-1	-2	-64	20042	480292	0x9c
03/06 11:16:03	 185	0	78	99	8	100	74	-1	-2	-64	20038	480376	0xed
03/06 11:16:03	 186	0	78	99	8	100	74	-1	-2	-64	20044	480454	0x42
03/06 11:16:03	 187	0	78	99	8	100	74	-1	-2	-64	20040	480525	0x87
03/06 11:16:03	 188	0	78	99	8	100	74	-1	-2	-65	20039	480579	0xbc
03/06 11:16:03	 189	0	78	99	8	100	74	-1	-2	-65	20042	480660	0x11
03/06 11:16:03	 190	0	78	99	8	100	74	-1	-2	-65	20034	480692	0x2a
03/06 11:16:03	 191	0	78	99	8	100	74	-1	-2	-65	20033	480667	0x11
03/06 11:16:03	 192	0	78	99	8	100	74	-1	-2	-65	20042	480569	0xb9
03/06 11:16:03	 193	0	78	99	8	100	74	-1	-2	-65	20037	480339	0xce
03/06 11:16:03	 194	0	78	99	8	100	74	-1	-2	-65	20039	479998	0x7a
03/06 11:16:03	 195	0	78	99	8	100	74	-1	-2	-65	20037	479524	0x9e
03/06 11:16:03	 196	0	78	99	8	100	74	-1	-2	-65	20036	478966	0x6d
03/06 11:16:03	 197	0	78	99	8	100	74	-1	-2	-65	20034	478451	0x67
03/06 11:16:03	 198	0	78	99	8	100	74	-1	-1	-64	20047	478018	0xc5
03/06 11:16:03	 199	0	78	99	8	100	74	-1	-1	-64	20039	477698	0x7d
03/06 11:16:03	 200	0	78	99	8	100	74	-1	-1	-64	20031	477505	0xb4
03/06 11:16:03	 201	0	78	99	8	100	74	-1	-1	-64	20040	477429	0x71
03/06 11:16:03	 202	0	78	99	8	100	74	-1	-1	-64	20041	477464	0x97
03/06 11:16:03	 203	0	78	99	8	100	74	-1	-1	-64	20035	477564	0xf6
03/06 11:16:03	 204	0	78	99	8	100	74	-1	-1	-64	20035	477707	0x87
03/06 11:16:03	 205	0	78	99	8	100	74	-1	-1	-64	20033	477819	0xf6
03/06 11:16:03	 206	0	78	99	8	100	74	-1	-1	-64	20033	477943	0x73
03/06 11:16:03	 207	0	78	99	8	100	74	-1	-1	-64	20039	478061	0xf1
03/06 11:16:03	 208	0	78	99	8	100	74	-1	-2	-64	20040	478098	0x17
03/06 11:16:03	 209	0	78	99	8	100	74	-1	-2	-64	20030	478099	0x0f
03/06 11:16:03	 210	0	78	99	8	100	74	-1	-2	-64	20041	478104	0x20
03/06 11:16:03	 211	0	78	99	8	100	74	-1	-2	-64	20039	478117	0x2c
03/06 11:16:03	 212	0	78	99	8	100	74	-1	-2	-64	20036	478088	0x0d
03/06 11:16:03	 213	0	78	99	8	100	74	-1	-2	-64	20045	478117	0x34
03/06 11:16:03	 214	0	78	99	8	100	74	-1	-2	-64	20036	478179	0x6a
03/06 11:16:03	 215	0	78	99	8	100	74	-1	-2	-64	20027	478234	0x9a
03/06 11:16:03	 216	8	79	99	8	96	74	-1	-2	-64	20032	478260	0xbf
03/06 11:16:03	 217	0	79	99	8	96	74	-1	-2	-64	20034	478233	0x9f
03/06 11:16:03	 218	0	79	99	8	96	74	-1	-2	-64	20034	478250	0xb1
03/06 11:16:03	 219	0	79	99	8	96	74	-1	-2	-64	20033	478182	0x6c
03/06 11:16:03	 220	0	79	99	8	96	74	-1	-2	-64	20036	478083	0x0d
