Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/03 22:23:26	 100	0	66	99	21	100	88	0	-2	-64	20090	499568	0x1f
03/03 22:23:26	 101	0	66	99	21	100	88	0	-2	-64	20095	499705	0xae
03/03 22:23:26	 102	0	66	99	21	100	88	0	-2	-64	20095	499886	0x65
03/03 22:23:26	 103	0	66	99	21	100	88	0	-2	-64	20097	500014	0xe9
03/03 22:23:26	 104	0	66	99	21	100	88	0	-2	-64	20101	500162	0x82
03/03 22:23:26	 105	0	66	99	21	100	88	0	-2	-64	20100	500305	0x12
03/03 22:23:26	 106	0	66	99	21	100	88	0	-2	-64	20095	500456	0xa5
03/03 22:23:26	 107	0	66	99	21	100	88	0	-2	-64	20099	500646	0x69
03/03 22:23:26	 108	0	66	99	21	100	88	0	-2	-64	20097	500812	0x0f
03/03 22:23:26	 109	0	66	99	21	100	88	0	-2	-64	20093	500984	0xb8
03/03 22:23:26	 110	0	66	99	21	100	88	0	-2	-64	20099	501188	0x8c
03/03 22:23:26	 111	0	66	99	21	100	88	0	-2	-64	20097	501367	0x3f
03/03 22:23:26	 112	0	66	99	21	100	88	0	-2	-64	20093	501536	0xe6
03/03 22:23:26	 113	0	66	99	21	100	88	0	-2	-64	20102	501732	0xb4
03/03 22:23:26	 114	0	66	99	21	100	88	0	-2	-64	20097	501882	0x47
03/03 22:23:26	 115	0	66	99	21	100	88	0	-2	-64	20097	502057	0xf8
03/03 22:23:26	 116	0	66	99	21	100	88	0	-1	-64	20106	502250	0xc4
03/03 22:23:26	 117	0	66	99	21	100	88	0	-1	-64	20099	502422	0x6b
03/03 22:23:26	 118	0	66	99	21	100	88	0	-1	-64	20099	502650	0x51
03/03 22:23:26	 119	0	66	99	21	100	88	0	-1	-64	20103	502892	0x49
03/03 22:23:26	 120	0	66	99	21	100	88	0	-1	-64	20099	503082	0x05
03/03 22:23:26	 121	0	66	99	21	100	88	0	-1	-64	20098	503302	0xe2
03/03 22:23:26	 122	0	66	99	21	100	88	0	-1	-64	20101	503521	0xc1
03/03 22:23:26	 123	0	66	99	21	100	88	0	-1	-64	20093	503705	0x73
03/03 22:23:27	 124	0	66	99	21	100	88	0	-1	-64	20092	503896	0x33
03/03 22:23:27	 125	0	66	99	21	100	88	0	-1	-64	20100	504128	0x25
03/03 22:23:27	 126	0	66	99	21	100	88	0	-2	-64	20094	504327	0xe7
03/03 22:23:27	 127	0	66	99	21	100	88	0	-2	-64	20093	504561	0xd1
03/03 22:23:27	 128	0	66	99	21	100	88	0	-2	-64	20101	504806	0xd0
03/03 22:23:27	 129	0	66	99	21	100	88	0	-2	-64	20099	505017	0xa3
03/03 22:23:27	 130	0	66	99	21	100	88	0	-2	-64	20096	505259	0x94
03/03 22:23:27	 131	0	66	99	21	100	88	0	-2	-64	20099	505483	0x79
03/03 22:23:27	 132	0	66	99	21	100	88	0	-2	-64	20093	505716	0x5e
03/03 22:23:27	 133	0	66	99	21	100	88	0	-2	-64	20090	505946	0x43
03/03 22:23:27	 134	0	66	99	21	100	88	0	-2	-64	20098	506199	0x4a
03/03 22:23:27	 135	0	66	99	21	100	88	0	-2	-64	20100	506412	0x23
03/03 22:23:27	 136	0	66	99	21	100	88	0	-2	-64	20094	506609	0xe3
03/03 22:23:27	 137	0	66	99	21	100	88	0	-2	-64	20101	506742	0x71
03/03 22:23:27	 138	0	66	99	21	100	88	0	-2	-64	20091	506782	0x90
03/03 22:23:27	 139	0	66	99	21	100	88	0	-2	-64	20092	506645	0x09
03/03 22:23:27	 140	0	66	99	21	100	88	0	-2	-64	20103	506188	0x4a
03/03 22:23:27	 141	0	66	99	21	100	88	0	-2	-64	20093	505457	0x63
03/03 22:23:27	 142	0	66	99	21	100	88	0	-2	-64	20094	504384	0x30
03/03 22:23:27	 143	0	66	99	21	100	88	0	-2	-64	20099	503031	0xe7
03/03 22:23:27	 144	0	66	99	21	100	88	0	-2	-64	20095	501632	0x68
03/03 22:23:27	 145	0	66	99	21	100	88	0	-2	-64	20101	500325	0x4f
03/03 22:23:27	 146	0	66	99	21	100	88	0	-2	-64	20102	499271	0x2f
03/03 22:23:27	 147	0	66	99	21	100	88	0	-2	-64	20099	498550	0x59
03/03 22:23:27	 148	0	66	99	21	100	88	0	-2	-64	20100	498144	0xc3
03/03 22:23:27	 149	0	66	99	21	100	88	0	-2	-64	20098	498037	0x57
03/03 22:23:27	 150	0	66	99	21	100	88	0	-2	-64	20097	498074	0x7c
03/03 22:23:27	 151	0	66	99	21	100	88	0	-2	-64	20100	498277	0x4c
03/03 22:23:27	 152	0	66	99	21	100	88	0	-2	-64	20103	498574	0x7a
03/03 22:23:27	 153	0	66	99	21	100	88	0	-2	-64	20096	498790	0x4d
03/03 22:23:27	 154	0	66	99	21	100	88	0	-2	-64	20096	498998	0x1f
03/03 22:23:27	 155	0	66	99	21	100	88	0	-2	-64	20097	499188	0xdf
03/03 22:23:27	 156	0	66	99	21	100	88	0	-2	-65	20098	499253	0x22
03/03 22:23:27	 157	0	66	99	21	100	88	0	-2	-65	20098	499231	0x0d
03/03 22:23:27	 158	0	66	99	21	100	88	0	-2	-65	20100	499174	0xd6
03/03 22:23:27	 159	0	66	99	21	100	88	0	-2	-65	20094	499056	0x5b
03/03 22:23:27	 160	0	66	99	21	100	88	0	-2	-65	20099	498976	0x11
03/03 22:23:27	 161	0	66	99	21	100	88	0	-2	-65	20099	498919	0xd8
03/03 22:23:27	 162	0	66	99	21	100	88	0	-2	-65	20098	498932	0xe5
03/03 22:23:27	 163	0	66	99	21	100	88	0	-2	-65	20094	499031	0x46
03/03 22:23:27	 164	8	66	99	21	99	88	0	-2	-65	20095	499209	0x02
03/03 22:23:27	 165	0	66	99	21	99	88	0	-2	-65	20088	499460	0xf0
03/03 22:23:27	 166	0	66	99	21	99	88	0	-2	-64	20094	499697	0xe5
03/03 22:23:27	 167	0	66	99	21	99	88	0	-2	-64	20095	499907	0xba
03/03 22:23:27	 168	0	66	99	21	99	88	0	-2	-64	20096	500067	0x5d
03/03 22:23:27	 169	0	66	99	21	99	88	0	-2	-64	20098	500136	0xa5
03/03 22:23:27	 170	0	66	99	21	99	88	0	-2	-64	20089	500156	0xb1
03/03 22:23:27	 171	0	66	99	21	99	88	0	-2	-64	20093	500129	0x9b
03/03 22:23:27	 172	0	66	99	21	99	88	0	-2	-64	20098	500116	0x94
03/03 22:23:27	 173	0	66	99	21	99	88	0	-2	-64	20096	500044	0x4b
03/03 22:23:27	 174	0	66	99	21	99	88	0	-2	-64	20096	500007	0x27
03/03 22:23:27	 175	0	66	99	21	99	88	0	-2	-64	20098	500009	0x2c
03/03 22:23:27	 176	0	66	99	21	99	88	0	-2	-64	20093	500000	0x1f
03/03 22:23:27	 177	0	66	99	21	99	88	0	-2	-64	20091	500059	0x59
03/03 22:23:27	 178	0	66	99	21	99	88	0	-2	-64	20099	500159	0xc6
03/03 22:23:27	 179	0	66	99	21	99	88	0	-2	-64	20093	500258	0x25
03/03 22:23:27	 180	0	66	99	21	99	88	0	-2	-64	20099	500409	0xc3
03/03 22:23:27	 181	0	66	99	21	99	88	0	-2	-64	20099	500598	0x82
03/03 22:23:27	 182	0	66	99	21	99	88	0	-2	-64	20098	500776	0x35
03/03 22:23:27	 183	0	66	99	21	99	88	0	-2	-64	20097	500970	0xf7
03/03 22:23:27	 184	0	66	99	21	99	88	0	-2	-64	20103	501188	0xd9
03/03 22:23:27	 185	0	66	99	21	99	88	0	-2	-64	20092	501373	0x89
03/03 22:23:27	 186	0	66	99	21	99	88	0	-2	-64	20095	501569	0x52
03/03 22:23:27	 187	0	66	99	21	99	88	0	-2	-64	20101	501806	0x47
03/03 22:23:27	 188	0	66	99	21	99	88	0	-2	-64	20095	501981	0xf1
03/03 22:23:27	 189	0	66	99	21	99	88	0	-2	-64	20096	502128	0x87
03/03 22:23:27	 190	0	66	99	21	99	88	0	-2	-64	20105	502314	0x4c
03/03 22:23:27	 191	0	66	99	21	99	88	0	-2	-64	20102	502513	0x11
03/03 22:23:27	 192	0	66	99	21	99	88	0	-2	-64	20098	502663	0xa5
03/03 22:23:27	 193	0	66	99	21	99	88	0	-2	-64	20102	502825	0x4d
03/03 22:23:27	 194	0	66	99	21	99	88	0	-2	-64	20101	503019	0x0f
03/03 22:23:27	 195	0	66	99	21	99	88	0	-2	-64	20092	503158	0x93
03/03 22:23:27	 196	0	66	99	21	99	88	0	-2	-64	20103	503313	0x3b
03/03 22:23:27	 197	0	66	99	21	99	88	0	-2	-64	20101	503492	0xed
03/03 22:23:27	 198	0	66	99	21	99	88	0	-2	-64	20094	503697	0xb5
03/03 22:23:27	 199	0	66	99	21	99	88	0	-2	-64	20102	503850	0x58
03/03 22:23:27	 200	0	66	99	21	99	88	0	-2	-64	20101	504029	0x0b
03/03 22:23:27	 201	0	66	99	21	99	88	0	-2	-64	20095	504214	0xc0
03/03 22:23:27	 202	0	66	99	21	99	88	0	-2	-64	20107	504397	0x85
03/03 22:23:27	 203	0	66	99	21	99	88	0	-2	-64	20101	504567	0x2a
03/03 22:23:27	 204	0	66	99	21	99	88	0	-2	-64	20094	504746	0xd8
03/03 22:23:27	 205	0	66	99	21	99	88	0	-2	-64	20106	504948	0xb0
03/03 22:23:27	 206	0	66	99	21	99	88	0	-1	-64	20101	505131	0x65
03/03 22:23:27	 207	0	66	99	21	99	88	0	-1	-64	20096	505335	0x2d
03/03 22:23:27	 208	0	66	99	21	99	88	0	-1	-64	20108	505528	0xfc
03/03 22:23:27	 209	0	66	99	21	99	88	0	-1	-64	20101	505747	0xd2
03/03 22:23:27	 210	0	66	99	21	99	88	0	-1	-64	20098	505918	0x7c
03/03 22:23:27	 211	0	66	99	21	99	88	0	-1	-64	20109	506135	0x62
03/03 22:23:27	 212	0	66	99	21	99	88	0	-1	-64	20107	506333	0x27
03/03 22:23:27	 213	0	66	99	21	99	88	0	-1	-64	20103	506549	0xfd
03/03 22:23:27	 214	0	66	99	21	99	88	0	-1	-64	20105	506775	0xe3
03/03 22:23:27	 215	0	66	99	21	99	88	0	-1	-64	20099	507025	0xd9
03/03 22:23:27	 216	0	66	99	21	99	88	0	-1	-64	20098	507245	0xb6
03/03 22:23:27	 217	0	66	99	21	99	88	0	-1	-64	20105	507484	0xae
03/03 22:23:27	 218	0	66	99	21	99	88	0	-1	-64	20101	507693	0x7d
03/03 22:23:27	 219	0	66	99	21	99	88	0	-1	-64	20099	507912	0x58
03/03 22:23:27	 220	0	66	99	21	99	88	0	-1	-64	20102	508121	0x2d
03/03 22:23:27	 221	0	66	99	21	99	88	0	-1	-64	20102	508351	0x15
03/03 22:23:27	 222	0	66	99	21	99	88	0	-1	-64	20098	508561	0xe5
03/03 22:23:28	 223	0	66	99	21	99	88	0	-1	-64	20105	508793	0xd6
03/03 22:23:28	 224	0	66	99	21	99	88	0	-1	-64	20100	509028	0xbe
03/03 22:23:28	 225	0	66	99	21	99	88	0	-1	-64	20100	509160	0x43
03/03 22:23:28	 226	0	66	99	21	99	88	0	-2	-64	20100	509174	0x51
03/03 22:23:28	 227	0	66	99	21	99	88	0	-2	-64	20096	508959	0x77
03/03 22:23:28	 228	0	66	99	21	99	88	0	-2	-64	20103	508460	0x8a
03/03 22:23:28	 229	0	66	99	21	99	88	0	-2	-64	20094	507630	0x40
03/03 22:23:28	 230	0	66	99	21	99	88	0	-2	-64	20098	506468	0xb7
03/03 22:23:28	 231	0	66	99	21	99	88	0	-2	-64	20098	505063	0x35
03/03 22:23:28	 232	0	66	99	21	99	88	0	-2	-64	20101	503664	0xbd
03/03 22:23:28	 233	0	66	99	21	99	88	0	-2	-64	20098	502469	0x0b
03/03 22:23:28	 234	0	66	99	21	99	88	0	-2	-64	20101	501509	0x4c
03/03 22:23:28	 235	0	66	99	21	99	88	0	-2	-64	20099	500871	0xca
03/03 22:23:28	 236	0	66	99	21	99	88	0	-2	-63	20100	500546	0x87
03/03 22:23:28	 237	0	66	99	21	99	88	0	-2	-63	20107	500458	0x36
03/03 22:23:28	 238	0	66	99	21	99	88	0	-2	-63	20100	500581	0xac
03/03 22:23:28	 239	0	66	99	21	99	88	0	-2	-63	20093	500810	0x8c
03/03 22:23:28	 240	0	66	99	21	99	88	0	-2	-63	20100	501118	0xc9
03/03 22:23:28	 241	0	66	99	21	99	88	0	-2	-63	20099	501386	0xd6
03/03 22:23:28	 242	0	66	99	21	99	88	0	-2	-63	20098	501635	0xd0
03/03 22:23:28	 243	0	66	99	21	99	88	0	-2	-63	20104	501843	0xa8
03/03 22:23:28	 244	0	66	99	21	99	88	0	-2	-63	20094	501903	0xdb
03/03 22:23:28	 245	0	66	99	21	99	88	0	-2	-63	20090	501923	0xec
03/03 22:23:28	 246	0	66	99	21	99	88	0	-2	-65	20099	501873	0xc2
03/03 22:23:28	 247	0	66	99	21	99	88	0	-2	-65	20098	501787	0x6c
03/03 22:23:28	 248	0	66	99	21	99	88	0	-2	-65	20096	501675	0xfa
03/03 22:23:28	 249	0	66	99	21	99	88	0	-2	-65	20100	501641	0xdd
03/03 22:23:28	 250	0	66	99	21	99	88	0	-2	-65	20092	501662	0xeb
03/03 22:23:28	 251	0	66	99	21	99	88	0	-2	-65	20095	501802	0x7c
03/03 22:23:28	 252	8	66	99	21	99	88	0	-2	-65	20096	501993	0x45
03/03 22:23:28	 253	0	66	99	21	99	88	0	-2	-65	20095	502246	0x3b
03/03 22:23:28	 254	0	66	99	21	99	88	0	-2	-65	20089	502476	0x1d
03/03 22:23:28	 255	0	66	99	21	99	88	0	-2	-65	20101	502677	0xf4
03/03 22:23:28	 0	0	66	99	21	99	88	0	-1	-64	20103	502789	0x6a
03/03 22:23:28	 1	0	66	99	21	99	88	0	-1	-64	20096	502852	0xa3
03/03 22:23:28	 2	0	66	99	21	99	88	0	-1	-64	20098	502829	0x8f
03/03 22:23:28	 3	0	66	99	21	99	88	0	-1	-64	20092	502725	0x21
03/03 22:23:28	 4	0	66	99	21	99	88	0	-1	-64	20091	502659	0xdf
03/03 22:23:28	 5	0	66	99	21	99	88	0	-1	-64	20097	502598	0xa9
03/03 22:23:28	 6	0	66	99	21	99	88	0	-1	-64	20091	502520	0x55
03/03 22:23:28	 7	0	66	99	21	99	88	0	-1	-64	20086	502508	0x45
03/03 22:23:28	 8	0	66	99	21	99	88	0	-1	-64	20095	502566	0x8a
03/03 22:23:28	 9	0	66	99	21	99	88	0	-1	-64	20089	502675	0xf2
03/03 22:23:28	 10	0	66	99	21	99	88	0	-2	-64	20094	502760	0x4c
03/03 22:23:28	 11	0	66	99	21	99	88	0	-2	-64	20102	502892	0xda
03/03 22:23:28	 12	0	66	99	21	99	88	0	-2	-64	20097	503101	0xa8
03/03 22:23:28	 13	0	66	99	21	99	88	0	-2	-64	20091	503248	0x36
03/03 22:23:28	 14	0	66	99	21	99	88	0	-2	-64	20096	503465	0x16
03/03 22:23:28	 15	0	66	99	21	99	88	0	-2	-64	20100	503717	0x18
03/03 22:23:28	 16	0	66	99	21	99	88	0	-2	-64	20089	503916	0xd6
03/03 22:23:28	 17	0	66	99	21	99	88	0	-2	-64	20104	504109	0xa8
03/03 22:23:28	 18	0	66	99	21	99	88	0	-2	-64	20100	504308	0x6c
03/03 22:23:28	 19	0	66	99	21	99	88	0	-2	-64	20095	504540	0x51
03/03 22:23:28	 20	0	66	99	21	99	88	0	-2	-64	20099	504712	0x03
03/03 22:23:28	 21	0	66	99	21	99	88	0	-2	-64	20094	504880	0xa8
03/03 22:23:28	 22	0	66	99	21	99	88	0	-2	-64	20098	505033	0x46
03/03 22:23:28	 23	0	66	99	21	99	88	0	-2	-64	20096	505197	0xea
03/03 22:23:28	 24	0	66	99	21	99	88	0	-2	-64	20094	505370	0x97
03/03 22:23:28	 25	0	66	99	21	99	88	0	-2	-64	20092	505532	0x38
03/03 22:23:28	 26	0	66	99	21	99	88	0	-2	-64	20095	505735	0x08
03/03 22:23:28	 27	0	66	99	21	99	88	0	-2	-64	20093	505907	0xb4
03/03 22:23:28	 28	0	66	99	21	99	88	0	-2	-64	20093	506046	0x40
03/03 22:23:28	 29	0	66	99	21	99	88	0	-2	-64	20106	506230	0x07
03/03 22:23:28	 30	0	66	99	21	99	88	0	-1	-65	20095	506390	0x9e
03/03 22:23:28	 31	0	66	99	21	99	88	0	-1	-65	20097	506530	0x2d
03/03 22:23:28	 32	0	66	99	21	99	88	0	-1	-65	20099	506719	0xee
03/03 22:23:28	 33	0	66	99	21	99	88	0	-1	-65	20100	506918	0xb8
03/03 22:23:28	 34	0	66	99	21	99	88	0	-1	-65	20088	507095	0x5e
03/03 22:23:28	 35	0	66	99	21	99	88	0	-1	-65	20095	507322	0x4a
03/03 22:23:28	 36	0	66	99	21	99	88	0	-1	-65	20087	507520	0x0a
03/03 22:23:28	 37	0	66	99	21	99	88	0	-1	-65	20093	507723	0xdd
03/03 22:23:28	 38	0	66	99	21	99	88	0	-1	-65	20088	507929	0xa8
03/03 22:23:28	 39	0	66	99	21	99	88	0	-1	-65	20092	508132	0x78
03/03 22:23:28	 40	0	66	99	21	99	88	0	-1	-64	20091	508310	0x2c
03/03 22:23:28	 41	0	66	99	21	99	88	0	-1	-64	20088	508510	0xf3
03/03 22:23:28	 42	0	66	99	21	99	88	0	-1	-64	20085	508716	0xc0
03/03 22:23:28	 43	0	66	99	21	99	88	0	-1	-64	20093	508932	0xa2
03/03 22:23:28	 44	0	66	99	21	99	88	0	-1	-64	20089	509141	0x70
03/03 22:23:28	 45	0	66	99	21	99	88	0	-1	-64	20083	509358	0x45
03/03 22:23:28	 46	0	66	99	21	99	88	0	-1	-64	20088	509565	0x1b
03/03 22:23:28	 47	0	66	99	21	99	88	0	-1	-64	20089	509791	0x00
03/03 22:23:28	 48	0	66	99	21	99	88	0	-1	-64	20092	510005	0xdb
03/03 22:23:28	 49	0	66	99	21	99	88	0	-1	-64	20091	510218	0xb1
03/03 22:23:28	 50	0	66	99	21	99	88	0	-1	-64	20082	510411	0x6a
03/03 22:23:28	 51	0	66	99	21	99	88	0	-1	-64	20092	510628	0x4f
03/03 22:23:28	 52	0	66	99	21	99	88	0	-1	-64	20095	510844	0x2c
03/03 22:23:28	 53	0	66	99	21	99	88	0	-1	-64	20086	511069	0x06
03/03 22:23:28	 54	0	66	99	21	99	88	0	-1	-64	20088	511296	0xed
03/03 22:23:28	 55	0	66	99	21	99	88	0	-1	-64	20093	511469	0xa0
03/03 22:23:28	 56	0	66	99	21	99	88	0	-1	-64	20088	511614	0x2e
03/03 22:23:28	 57	0	66	99	21	99	88	0	-1	-64	20085	511673	0x67
03/03 22:23:28	 58	0	66	99	21	99	88	0	-1	-64	20093	511488	0xb7
03/03 22:23:28	 59	0	66	99	21	99	88	0	-1	-64	20090	510981	0xb8
03/03 22:23:28	 60	0	66	99	21	99	88	0	-2	-64	20091	510228	0xc5
03/03 22:23:28	 61	0	66	99	21	99	88	0	-2	-64	20098	509131	0x7f
03/03 22:23:28	 62	0	66	99	21	99	88	0	-2	-64	20087	507732	0xf9
03/03 22:23:28	 63	0	66	99	21	99	88	0	-2	-64	20086	506302	0x5d
03/03 22:23:28	 64	0	66	99	21	99	88	0	-2	-64	20103	505018	0x66
03/03 22:23:28	 65	0	66	99	21	99	88	0	-2	-64	20091	504039	0x84
03/03 22:23:29	 66	0	66	99	21	99	88	0	-2	-64	20088	503319	0xb0
03/03 22:23:29	 67	0	66	99	21	99	88	0	-2	-64	20099	502930	0x35
03/03 22:23:29	 68	0	66	99	21	99	88	0	-2	-64	20091	502846	0xda
03/03 22:23:29	 69	0	66	99	21	99	88	0	-2	-64	20088	502910	0x18
03/03 22:23:29	 70	0	66	99	21	99	88	0	-2	-64	20097	503146	0x0f
03/03 22:23:29	 71	0	66	99	21	99	88	0	-2	-64	20095	503413	0x1a
03/03 22:23:29	 72	0	66	99	21	99	88	0	-2	-64	20087	503657	0x08
03/03 22:23:29	 73	0	66	99	21	99	88	0	-2	-64	20097	503896	0x03
03/03 22:23:29	 74	0	66	99	21	99	88	0	-2	-64	20093	504028	0x84
03/03 22:23:29	 75	0	66	99	21	99	88	0	-2	-64	20091	504077	0xb5
03/03 22:23:29	 76	0	66	99	21	99	88	0	-2	-64	20103	504039	0x9b
03/03 22:23:29	 77	0	66	99	21	99	88	0	-2	-64	20102	503935	0x33
03/03 22:23:29	 78	0	66	99	21	99	88	0	-2	-64	20094	503830	0xc3
03/03 22:23:29	 79	0	66	99	21	99	88	0	-2	-64	20099	503679	0x31
03/03 22:23:29	 80	0	66	99	21	99	88	0	-2	-64	20095	503615	0xee
03/03 22:23:29	 81	0	66	99	21	99	88	0	-2	-64	20095	503614	0xee
03/03 22:23:29	 82	0	66	99	21	99	88	0	-2	-64	20106	503693	0x49
03/03 22:23:29	 83	8	67	99	20	100	87	0	-2	-64	20100	503865	0xf9
03/03 22:23:29	 84	0	67	99	20	100	87	0	-2	-64	20094	504063	0xb2
03/03 22:23:29	 85	0	67	99	20	100	87	0	-2	-64	20100	504303	0xaa
03/03 22:23:29	 86	0	67	99	20	100	87	0	-2	-64	20100	504470	0x53
03/03 22:23:29	 87	0	67	99	20	100	87	0	-2	-64	20095	504559	0xa8
03/03 22:23:29	 88	0	67	99	20	100	87	0	-2	-64	20097	504593	0xce
03/03 22:23:29	 89	0	67	99	20	100	87	0	-2	-64	20093	504595	0xcd
03/03 22:23:29	 90	0	67	99	20	100	87	0	-2	-65	20094	504531	0x8d
03/03 22:23:29	 91	0	67	99	20	100	87	0	-2	-65	20102	504425	0x2c
03/03 22:23:29	 92	0	67	99	20	100	87	0	-2	-65	20089	504342	0xcd
03/03 22:23:29	 93	0	67	99	20	100	87	0	-2	-65	20095	504288	0x9d
03/03 22:23:29	 94	0	67	99	20	100	87	0	-2	-65	20098	504250	0x7b
03/03 22:23:29	 95	0	67	99	20	100	87	0	-2	-65	20091	504259	0x7e
03/03 22:23:29	 96	0	67	99	20	100	87	0	-2	-65	20095	504336	0xd1
03/03 22:23:29	 97	0	67	99	20	100	87	0	-2	-65	20095	504416	0x22
03/03 22:23:29	 98	0	67	99	20	100	87	0	-2	-65	20093	504477	0x5e
03/03 22:23:29	 99	0	67	99	20	100	87	0	-2	-65	20094	504628	0xf8
03/03 22:23:29	 100	0	67	99	20	100	87	0	-1	-64	20100	504732	0x69
03/03 22:23:29	 101	0	67	99	20	100	87	0	-1	-64	20094	504901	0x0e
03/03 22:23:29	 102	0	67	99	20	100	87	0	-1	-64	20094	505121	0xec
03/03 22:23:29	 103	0	67	99	20	100	87	0	-1	-64	20101	505267	0x86
03/03 22:23:29	 104	0	67	99	20	100	87	0	-1	-64	20101	505444	0x39
03/03 22:23:29	 105	0	67	99	20	100	87	0	-1	-64	20096	505619	0xe5
03/03 22:23:29	 106	0	67	99	20	100	87	0	-1	-64	20095	505797	0x97
03/03 22:23:29	 107	0	67	99	20	100	87	0	-1	-64	20092	505947	0x2c
03/03 22:23:29	 108	0	67	99	20	100	87	0	-1	-64	20101	506094	0xc9
03/03 22:23:29	 109	0	67	99	20	100	87	0	-1	-64	20092	506261	0x69
03/03 22:23:29	 110	0	67	99	20	100	87	0	-2	-64	20090	506450	0x25
03/03 22:23:29	 111	0	67	99	20	100	87	0	-2	-64	20093	506620	0xd3
03/03 22:23:29	 112	0	67	99	20	100	87	0	-2	-64	20092	506776	0x70
03/03 22:23:29	 113	0	67	99	20	100	87	0	-2	-64	20095	506930	0x0f
03/03 22:23:29	 114	0	67	99	20	100	87	0	-2	-64	20096	507110	0xc5
03/03 22:23:29	 115	0	67	99	20	100	87	0	-2	-64	20089	507283	0x6d
03/03 22:23:29	 116	0	67	99	20	100	87	0	-2	-64	20093	507425	0x01
03/03 22:23:29	 117	0	67	99	20	100	87	0	-2	-64	20097	507574	0x9b
03/03 22:23:29	 118	0	67	99	20	100	87	0	-2	-64	20095	507757	0x52
03/03 22:23:29	 119	0	67	99	20	100	87	0	-2	-64	20091	507911	0xea
03/03 22:23:29	 120	0	67	99	20	100	87	0	-2	-64	20087	508058	0x7a
03/03 22:23:29	 121	0	67	99	20	100	87	0	-2	-64	20080	508233	0x24
03/03 22:23:29	 122	0	67	99	20	100	87	0	-2	-64	20083	508374	0xb5
03/03 22:23:29	 123	0	67	99	20	100	87	0	-2	-64	20088	508528	0x56
03/03 22:23:29	 124	0	67	99	20	100	87	0	-2	-64	20088	508697	0x01
03/03 22:23:29	 125	0	67	99	20	100	87	0	-2	-64	20085	508873	0xaf
03/03 22:23:29	 126	0	67	99	20	100	87	0	-2	-64	20091	509074	0x80
03/03 22:23:29	 127	0	67	99	20	100	87	0	-2	-64	20090	509235	0x22
03/03 22:23:29	 128	0	67	99	20	100	87	0	-2	-64	20090	509410	0xd2
03/03 22:23:29	 129	0	67	99	20	100	87	0	-2	-64	20098	509616	0xaa
03/03 22:23:29	 130	0	67	99	20	100	87	0	-2	-64	20099	509794	0x5f
03/03 22:23:29	 131	0	67	99	20	100	87	0	-2	-64	20087	509999	0x22
03/03 22:23:29	 132	0	67	99	20	100	87	0	-2	-64	20101	510189	0xef
03/03 22:23:29	 133	0	67	99	20	100	87	0	-2	-64	20093	510364	0x98
03/03 22:23:29	 134	0	67	99	20	100	87	0	-2	-64	20092	510574	0x6b
03/03 22:23:29	 135	0	67	99	20	100	87	0	-2	-64	20099	510777	0x3f
03/03 22:23:29	 136	0	67	99	20	100	87	0	-2	-64	20094	510947	0xe5
03/03 22:23:29	 137	0	67	99	20	100	87	0	-2	-64	20087	511137	0x9e
03/03 22:23:29	 138	0	67	99	20	100	87	0	-2	-64	20096	511348	0x7c
03/03 22:23:29	 139	0	67	99	20	100	87	0	-2	-64	20091	511562	0x4f
03/03 22:23:29	 140	0	67	99	20	100	87	0	-1	-64	20083	511802	0x3a
03/03 22:23:29	 141	0	67	99	20	100	87	0	-1	-64	20092	512007	0x12
03/03 22:23:29	 142	0	67	99	20	100	87	0	-1	-64	20087	512125	0x84
03/03 22:23:29	 143	0	67	99	20	100	87	0	-1	-64	20084	512200	0xcd
03/03 22:23:29	 144	0	67	99	20	100	87	0	-1	-64	20085	512029	0x24
03/03 22:23:29	 145	0	67	99	20	100	87	0	-1	-64	20082	511610	0x7d
03/03 22:23:29	 146	0	67	99	20	100	87	0	-1	-64	20076	510870	0x91
03/03 22:23:29	 147	0	67	99	20	100	87	0	-1	-64	20084	509719	0x17
03/03 22:23:29	 148	0	67	99	20	100	87	0	-1	-64	20089	508372	0xd4
03/03 22:23:29	 149	0	67	99	20	100	87	0	-1	-64	20084	506918	0x1d
03/03 22:23:29	 150	0	67	99	20	100	87	0	-1	-64	20090	505590	0xee
03/03 22:23:29	 151	0	67	99	20	100	87	0	-1	-64	20085	504573	0xed
03/03 22:23:29	 152	0	67	99	20	100	87	0	-1	-64	20084	503837	0x0b
03/03 22:23:29	 153	0	67	99	20	100	87	0	-1	-64	20094	503431	0x7e
03/03 22:23:29	 154	0	67	99	20	100	87	0	-1	-64	20096	503294	0xf7
03/03 22:23:29	 155	0	67	99	20	100	87	0	-1	-64	20094	503355	0x34
03/03 22:23:29	 156	0	67	99	20	100	87	0	-1	-64	20094	503548	0xf6
03/03 22:23:29	 157	0	67	99	20	100	87	0	-1	-64	20094	503804	0xf8
03/03 22:23:29	 158	0	67	99	20	100	87	0	-1	-64	20089	503997	0xb6
03/03 22:23:29	 159	0	67	99	20	100	87	0	-1	-64	20102	504189	0x85
03/03 22:23:29	 160	0	67	99	20	100	87	0	-2	-64	20097	504303	0xf2
03/03 22:23:29	 161	0	67	99	20	100	87	0	-2	-64	20090	504315	0xf8
03/03 22:23:29	 162	0	67	99	20	100	87	0	-2	-64	20094	504275	0xd5
