Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 09:00:29	 81	0	84	94	29	98	70	0	-1	-64	20028	510869	0x21
03/04 09:00:29	 82	0	84	94	29	98	70	0	-1	-64	20025	509308	0x00
03/04 09:00:29	 83	0	84	94	29	98	70	0	-2	-64	20029	508083	0x36
03/04 09:00:29	 84	0	84	94	29	98	70	0	-2	-64	20027	507269	0x04
03/04 09:00:29	 85	0	84	94	29	98	70	0	-2	-64	20026	506784	0x1d
03/04 09:00:29	 86	0	84	94	29	98	70	0	-2	-64	20026	506539	0x28
03/04 09:00:29	 87	0	84	94	29	98	70	0	-2	-64	20023	506500	0xff
03/04 09:00:29	 88	0	84	94	29	98	70	0	-2	-64	20028	506605	0x6e
03/04 09:00:29	 89	0	84	94	29	98	70	0	-2	-64	20031	506742	0xfc
03/04 09:00:29	 90	0	84	94	29	98	70	0	-2	-64	20030	506849	0x67
03/04 09:00:29	 91	0	84	94	29	98	70	0	-2	-64	20026	506891	0x8f
03/04 09:00:29	 92	0	84	94	29	98	70	0	-2	-64	20033	506902	0xa2
03/04 09:00:29	 93	0	84	94	29	98	70	0	-2	-64	20029	506837	0x5d
03/04 09:00:29	 94	0	84	94	29	98	70	0	-2	-64	20025	506795	0x30
03/04 09:00:29	 95	0	84	94	29	98	70	0	-2	-64	20026	506860	0x73
03/04 09:00:29	 96	0	84	94	29	98	70	0	-2	-64	20025	507066	0x42
03/04 09:00:29	 97	0	84	94	29	98	70	0	-2	-64	20027	507355	0x67
03/04 09:00:29	 98	0	84	94	29	98	70	0	-2	-64	20028	507693	0xbd
03/04 09:00:29	 99	0	84	94	29	98	70	0	-2	-64	20031	507983	0xe4
03/04 09:00:29	 100	0	84	94	29	98	70	0	-2	-64	20030	508143	0x84
03/04 09:00:29	 101	8	84	94	28	95	72	0	-2	-64	20034	508197	0xc6
03/04 09:00:29	 102	0	84	94	28	95	72	0	-2	-64	20026	508092	0x4d
03/04 09:00:29	 103	0	84	94	28	95	72	-1	-2	-64	20025	507886	0x7d
03/04 09:00:29	 104	0	84	94	28	95	72	-1	-2	-64	20029	507654	0x9a
03/04 09:00:29	 105	0	84	94	28	95	72	-1	-2	-64	20030	507420	0xb1
03/04 09:00:29	 106	0	84	94	28	95	72	-1	-2	-64	20027	507224	0xea
03/04 09:00:29	 107	0	84	94	28	95	72	-1	-2	-64	20033	507101	0x75
03/04 09:00:30	 108	0	84	94	28	95	72	-1	-2	-64	20033	507080	0x61
03/04 09:00:30	 109	0	84	94	28	95	72	-1	-2	-64	20027	507128	0x8c
03/04 09:00:30	 110	0	84	94	28	95	72	-1	-2	-64	20032	507266	0x1d
03/04 09:00:30	 111	0	84	94	28	95	72	-1	-2	-64	20029	507470	0xe8
03/04 09:00:30	 112	0	84	94	28	95	72	-1	-2	-64	20030	507719	0xe4
03/04 09:00:30	 113	0	84	94	28	95	72	0	-2	-64	20035	508072	0x4d
03/04 09:00:30	 114	0	84	94	28	95	72	0	-2	-64	20028	508507	0xfc
03/04 09:00:30	 115	0	84	94	28	95	72	0	-2	-64	20023	509029	0x04
03/04 09:00:30	 116	0	84	94	28	95	72	0	-2	-64	20035	509518	0xfc
03/04 09:00:30	 117	0	84	94	28	95	72	0	-2	-64	20029	510018	0xed
03/04 09:00:30	 118	0	84	94	28	95	72	0	-2	-64	20026	510504	0xd3
03/04 09:00:30	 119	0	84	94	28	95	72	0	-2	-64	20033	510919	0x7b
03/04 09:00:30	 120	0	84	94	28	95	72	0	-2	-64	20034	511364	0x3c
03/04 09:00:30	 121	0	84	94	28	95	72	0	-2	-64	20030	511771	0xd2
03/04 09:00:30	 122	0	84	94	28	95	72	0	-2	-64	20037	512212	0x94
03/04 09:00:30	 123	0	84	94	28	95	72	0	-2	-65	20031	512648	0x44
03/04 09:00:30	 124	0	84	94	28	95	72	0	-2	-65	20031	513063	0xe6
03/04 09:00:30	 125	0	84	94	28	95	72	0	-2	-65	20038	513460	0x7c
03/04 09:00:30	 126	0	84	94	28	95	72	0	-2	-65	20032	513784	0xbc
03/04 09:00:30	 127	0	84	94	28	95	72	0	-2	-65	20025	514060	0xcc
03/04 09:00:30	 128	0	84	94	28	95	72	0	-2	-65	20029	514296	0xbd
03/04 09:00:30	 129	0	84	94	28	95	72	0	-2	-65	20029	514531	0xaa
03/04 09:00:30	 130	0	84	94	28	95	72	0	-2	-65	20022	514783	0xa1
03/04 09:00:30	 131	0	84	94	28	95	72	0	-2	-65	20032	515075	0xd2
03/04 09:00:30	 132	0	84	94	28	95	72	0	-2	-65	20025	515381	0xff
03/04 09:00:30	 133	0	84	94	28	95	72	0	-2	-64	20029	515724	0x5d
03/04 09:00:30	 134	0	84	94	28	95	72	0	-2	-64	20037	516087	0xd2
03/04 09:00:30	 135	0	84	94	28	95	72	0	-2	-64	20030	516432	0x27
03/04 09:00:30	 136	0	84	94	28	95	72	0	-2	-64	20029	516788	0x8c
03/04 09:00:30	 137	0	84	94	28	95	72	0	-2	-64	20035	517128	0xe9
03/04 09:00:30	 138	0	84	94	28	95	72	0	-2	-64	20035	517542	0x89
03/04 09:00:30	 139	0	84	94	28	95	72	0	-2	-64	20027	517960	0x26
03/04 09:00:30	 140	0	84	94	28	95	72	0	-2	-64	20033	518333	0xa3
03/04 09:00:30	 141	0	84	94	28	95	72	0	-2	-64	20034	518730	0x34
03/04 09:00:30	 142	0	84	94	28	95	72	0	-2	-64	20030	519045	0x6d
03/04 09:00:30	 143	0	84	94	28	95	72	0	-2	-65	20031	519291	0x65
03/04 09:00:30	 144	0	84	94	28	95	72	0	-2	-65	20026	519508	0x3b
03/04 09:00:30	 145	0	84	94	28	95	72	0	-2	-65	20025	519554	0x69
03/04 09:00:30	 146	0	84	94	28	95	72	0	-2	-65	20028	519400	0xd2
03/04 09:00:30	 147	0	84	94	28	95	72	0	-2	-65	20025	518962	0x19
03/04 09:00:30	 148	0	84	94	28	95	72	0	-2	-65	20031	518074	0xa4
03/04 09:00:30	 149	0	84	94	28	95	72	0	-2	-65	20037	516726	0x62
03/04 09:00:30	 150	0	84	94	28	95	72	0	-2	-65	20036	514997	0x9a
03/04 09:00:30	 151	0	84	94	28	95	72	0	-2	-65	20033	513082	0x16
03/04 09:00:30	 152	0	84	94	28	95	72	0	-2	-65	20038	511185	0xab
03/04 09:00:30	 153	0	84	94	28	95	72	-1	-1	-64	20033	509485	0xfe
03/04 09:00:30	 154	0	84	94	28	95	72	-1	-1	-64	20025	508201	0xee
03/04 09:00:30	 155	0	84	94	28	95	72	-1	-1	-64	20030	507313	0x78
03/04 09:00:30	 156	0	84	94	28	95	72	-1	-1	-64	20030	506781	0x63
03/04 09:00:30	 157	0	84	94	28	95	72	-1	-1	-64	20032	506565	0x8d
03/04 09:00:30	 158	0	84	94	28	95	72	-1	-1	-64	20037	506468	0x32
03/04 09:00:30	 159	0	84	94	28	95	72	-1	-1	-64	20030	506446	0x16
03/04 09:00:30	 160	0	84	94	28	95	72	-1	-1	-64	20035	506426	0x08
03/04 09:00:30	 161	0	84	94	28	95	72	-1	-1	-64	20031	506361	0xc3
03/04 09:00:30	 162	0	84	94	28	95	72	-1	-1	-64	20032	506315	0x97
03/04 09:00:30	 163	0	84	94	28	95	72	-1	-2	-65	20035	506274	0x70
03/04 09:00:30	 164	0	84	94	28	95	72	-1	-2	-65	20030	506264	0x62
03/04 09:00:30	 165	0	84	94	28	95	72	-1	-2	-65	20035	506339	0xb3
03/04 09:00:30	 166	0	84	94	28	95	72	-1	-2	-65	20033	506497	0x51
03/04 09:00:30	 167	0	84	94	28	95	72	-1	-2	-65	20032	506744	0x49
03/04 09:00:30	 168	0	84	94	28	95	72	-1	-2	-65	20035	507077	0x9b
03/04 09:00:30	 169	0	84	94	28	95	72	-1	-2	-65	20033	507472	0x27
03/04 09:00:30	 170	0	84	94	28	95	72	-1	-2	-65	20030	507905	0xd8
03/04 09:00:30	 171	0	84	94	28	95	72	-1	-2	-65	20033	508300	0x68
03/04 09:00:30	 172	0	84	94	28	95	72	-1	-2	-65	20037	508663	0xd9
03/04 09:00:30	 173	8	85	94	28	94	72	0	-1	-64	20037	508922	0xe9
03/04 09:00:30	 174	0	85	94	28	94	72	0	-1	-64	20037	509047	0x60
03/04 09:00:30	 175	0	85	94	28	94	72	0	-1	-64	20042	509078	0x85
03/04 09:00:30	 176	0	85	94	28	94	72	0	-1	-64	20034	508975	0x17
03/04 09:00:30	 177	0	85	94	28	94	72	0	-1	-64	20035	508822	0x7f
03/04 09:00:30	 178	0	85	94	28	94	72	0	-1	-64	20042	508733	0x2e
03/04 09:00:30	 179	0	85	94	28	94	72	0	-1	-64	20038	508733	0x2b
03/04 09:00:30	 180	0	85	94	28	94	72	0	-1	-64	20033	508879	0xb9
03/04 09:00:30	 181	0	85	94	28	94	72	0	-1	-64	20033	509186	0xef
03/04 09:00:30	 182	0	85	94	28	94	72	0	-1	-64	20036	509589	0x87
03/04 09:00:30	 183	0	85	94	28	94	72	0	-2	-64	20037	510085	0x7a
03/04 09:00:30	 184	0	85	94	28	94	72	0	-2	-64	20041	510601	0x85
03/04 09:00:30	 185	0	85	94	28	94	72	0	-2	-64	20036	511128	0x92
03/04 09:00:30	 186	0	85	94	28	94	72	0	-2	-64	20031	511649	0x99
03/04 09:00:30	 187	0	85	94	28	94	72	0	-2	-64	20035	512141	0x8c
03/04 09:00:30	 188	0	85	94	28	94	72	0	-2	-64	20031	512635	0x79
03/04 09:00:30	 189	0	85	94	28	94	72	0	-2	-64	20062	513139	0x93
03/04 09:00:30	 190	0	85	94	28	94	72	0	-2	-64	20201	513670	0x34
03/04 09:00:30	 191	0	85	94	28	94	72	0	-2	-64	20232	514268	0xad
03/04 09:00:30	 192	0	85	94	28	94	72	0	-2	-64	20239	514862	0x0a
03/04 09:00:30	 193	0	85	94	28	94	72	-1	-1	-64	20253	515478	0x83
03/04 09:00:30	 194	0	85	94	28	94	72	-1	-1	-64	20252	516119	0x07
03/04 09:00:30	 195	0	85	94	28	94	72	-1	-1	-64	20242	516770	0x8b
03/04 09:00:30	 196	0	85	94	28	94	72	-1	-1	-64	20241	517458	0x3e
03/04 09:00:30	 197	0	85	94	28	94	72	-1	-1	-64	20234	518119	0xcf
03/04 09:00:30	 198	0	85	94	28	94	72	-1	-1	-64	20234	518810	0x86
03/04 09:00:30	 199	0	85	94	28	94	72	-1	-1	-64	20238	519481	0x2d
03/04 09:00:30	 200	0	85	94	28	94	72	-1	-1	-64	20214	520115	0x91
03/04 09:00:30	 201	0	85	94	28	94	72	-1	-1	-64	20208	520729	0xf5
03/04 09:00:30	 202	0	85	94	28	94	72	-1	-1	-64	20218	521226	0xf3
03/04 09:00:30	 203	0	85	94	28	94	72	0	-1	-64	20202	521695	0xbb
03/04 09:00:30	 204	0	85	94	28	94	72	0	-1	-64	20188	522189	0x9e
03/04 09:00:30	 205	0	85	94	28	94	72	0	-1	-64	20196	522597	0x41
03/04 09:00:30	 206	0	85	94	28	94	72	0	-1	-64	20187	523064	0x0e
03/04 09:00:30	 207	0	85	94	28	94	72	0	-1	-64	20175	523518	0xca
03/04 09:00:30	 208	0	85	94	28	94	72	0	-1	-64	20178	524005	0xb7
03/04 09:00:31	 209	0	85	94	28	94	72	0	-1	-64	20168	524536	0xc4
03/04 09:00:31	 210	0	85	94	28	94	72	0	-1	-64	20151	525044	0xb2
03/04 09:00:31	 211	0	85	94	28	94	72	0	-1	-64	20156	525620	0xfb
03/04 09:00:31	 212	0	85	94	28	94	72	0	-1	-64	20139	526219	0x44
03/04 09:00:31	 213	0	85	94	28	94	72	0	-1	-64	20124	526840	0xa5
03/04 09:00:31	 214	0	85	94	28	94	72	0	-1	-64	20112	527507	0x38
03/04 09:00:31	 215	0	85	94	28	94	72	0	-1	-64	20090	528158	0xb1
03/04 09:00:31	 216	0	85	94	28	94	72	0	-1	-64	20069	528803	0x24
03/04 09:00:31	 217	0	85	94	28	94	72	0	-1	-64	20058	529395	0x6c
03/04 09:00:31	 218	0	85	94	28	94	72	0	-1	-64	20040	529949	0x88
03/04 09:00:31	 219	0	85	94	28	94	72	0	-1	-64	20024	530399	0x3c
03/04 09:00:31	 220	0	85	94	28	94	72	0	-1	-64	20017	530614	0x0e
03/04 09:00:31	 221	0	85	94	28	94	72	0	-1	-64	19982	530623	0xf5
03/04 09:00:31	 222	0	85	94	28	94	72	0	-1	-64	19937	530259	0x5b
03/04 09:00:31	 223	0	85	94	28	94	72	0	-2	-64	19896	529453	0x09
03/04 09:00:31	 224	0	85	94	28	94	72	0	-2	-64	19844	528290	0x46
03/04 09:00:31	 225	0	85	94	28	94	72	0	-2	-64	19797	526841	0x69
03/04 09:00:31	 226	0	85	94	28	94	72	0	-2	-64	19760	525304	0x3e
03/04 09:00:31	 227	0	85	94	28	94	72	0	-2	-64	19723	523883	0x87
03/04 09:00:31	 228	0	85	94	28	94	72	0	-2	-64	19697	522733	0xea
03/04 09:00:31	 229	0	85	94	28	94	72	0	-2	-64	19685	521962	0xd9
03/04 09:00:31	 230	0	85	94	28	94	72	0	-2	-64	19671	521530	0x1b
03/04 09:00:31	 231	0	85	94	28	94	72	0	-2	-64	19685	521481	0xf9
03/04 09:00:31	 232	0	85	94	28	94	72	0	-2	-64	19697	521749	0x13
03/04 09:00:31	 233	0	85	94	28	94	72	0	-2	-64	19704	522194	0xd9
03/04 09:00:31	 234	0	85	94	28	94	72	0	-2	-64	19710	522801	0x42
03/04 09:00:31	 235	0	85	94	28	94	72	0	-2	-64	19712	523442	0xc9
03/04 09:00:31	 236	0	85	94	28	94	72	0	-2	-64	19704	524099	0x55
03/04 09:00:31	 237	0	85	94	28	94	72	0	-2	-64	19700	524733	0xcf
03/04 09:00:31	 238	0	85	94	28	94	72	0	-2	-64	19707	525325	0x2a
03/04 09:00:31	 239	0	85	94	28	94	72	0	-2	-64	19709	525864	0x4a
03/04 09:00:31	 240	0	85	94	28	94	72	0	-2	-64	19712	526412	0x75
03/04 09:00:31	 241	0	85	94	28	94	72	0	-2	-64	19703	527013	0xc7
03/04 09:00:31	 242	0	85	94	28	94	72	0	-2	-64	19704	527628	0x33
03/04 09:00:31	 243	0	85	94	28	94	72	-1	-2	-65	19705	528265	0xb2
03/04 09:00:31	 244	0	85	94	28	94	72	-1	-2	-65	19706	528894	0x2b
03/04 09:00:31	 245	8	85	94	28	97	72	-1	-2	-65	19701	529404	0x32
03/04 09:00:31	 246	0	85	94	28	97	72	-1	-2	-65	19703	529739	0x7e
03/04 09:00:31	 247	0	85	94	28	97	72	-1	-2	-65	19705	529957	0x5c
03/04 09:00:31	 248	0	85	94	28	97	72	-1	-2	-65	19697	530042	0xaa
03/04 09:00:31	 249	0	85	94	28	97	72	-1	-2	-65	19700	529995	0x7f
03/04 09:00:31	 250	0	85	94	28	97	72	-1	-2	-65	19692	529912	0x24
03/04 09:00:31	 251	0	85	94	28	97	72	-1	-2	-65	19693	529819	0xc9
03/04 09:00:31	 252	0	85	94	28	97	72	-1	-2	-65	19699	529741	0x82
03/04 09:00:31	 253	0	85	94	28	97	72	0	-2	-64	19690	529703	0x56
03/04 09:00:31	 254	0	85	94	28	97	72	0	-2	-64	19691	529796	0xb5
03/04 09:00:31	 255	0	85	94	28	97	72	0	-2	-64	19689	529965	0x5e
03/04 09:00:31	 0	0	85	94	28	97	72	0	-2	-64	19682	530224	0x5c
03/04 09:00:31	 1	0	85	94	28	97	72	0	-2	-64	19688	530597	0xd9
03/04 09:00:31	 2	0	85	94	28	97	72	0	-2	-64	19697	530998	0x76
03/04 09:00:31	 3	0	85	94	28	97	72	0	-2	-64	19692	531477	0x53
03/04 09:00:31	 4	0	85	94	28	97	72	0	-2	-64	19690	531998	0x5d
03/04 09:00:31	 5	0	85	94	28	97	72	0	-2	-64	19693	532549	0x8a
03/04 09:00:31	 6	0	85	94	28	97	72	0	-2	-64	19678	533137	0xca
03/04 09:00:31	 7	0	85	94	28	97	72	0	-1	-64	19672	533728	0x17
03/04 09:00:31	 8	0	85	94	28	97	72	0	-1	-64	19671	534289	0x4b
03/04 09:00:31	 9	0	85	94	28	97	72	0	-1	-64	19663	534847	0x74
03/04 09:00:31	 10	0	85	94	28	97	72	0	-1	-64	19660	535407	0xa4
03/04 09:00:31	 11	0	85	94	28	97	72	0	-1	-64	19663	535932	0xb7
03/04 09:00:31	 12	0	85	94	28	97	72	0	-1	-64	19656	536487	0xde
03/04 09:00:31	 13	0	85	94	28	97	72	0	-1	-64	19652	537037	0x03
03/04 09:00:31	 14	0	85	94	28	97	72	0	-1	-64	19649	537550	0x04
03/04 09:00:31	 15	0	85	94	28	97	72	0	-1	-64	19644	538067	0x07
03/04 09:00:31	 16	0	85	94	28	97	72	0	-1	-64	19636	538575	0xfe
03/04 09:00:31	 17	0	85	94	28	97	72	0	-1	-64	19646	539091	0x0f
03/04 09:00:31	 18	0	85	94	28	97	72	0	-1	-64	19644	539568	0xed
03/04 09:00:31	 19	0	85	94	28	97	72	0	-1	-64	19649	540063	0xe4
03/04 09:00:31	 20	0	85	94	28	97	72	0	-1	-64	19661	540531	0xc7
03/04 09:00:31	 21	0	85	94	28	97	72	0	-1	-64	19662	541012	0xac
03/04 09:00:31	 22	0	85	94	28	97	72	0	-1	-64	19668	541504	0xa1
03/04 09:00:31	 23	0	85	94	28	97	72	0	-1	-64	19696	542007	0xb7
03/04 09:00:31	 24	0	85	94	28	97	72	0	-1	-64	19707	542473	0x97
03/04 09:00:31	 25	0	85	94	28	97	72	0	-1	-64	19712	542937	0x6f
03/04 09:00:31	 26	0	85	94	28	97	72	0	-1	-64	19731	543425	0x6d
03/04 09:00:31	 27	0	85	94	28	97	72	-1	-1	-65	19742	543830	0x0e
03/04 09:00:31	 28	0	85	94	28	97	72	-1	-1	-65	19730	544235	0x99
03/04 09:00:31	 29	0	85	94	28	97	72	-1	-1	-65	19742	544672	0x5d
03/04 09:00:31	 30	0	85	94	28	97	72	-1	-1	-65	19736	545121	0x1b
03/04 09:00:31	 31	0	85	94	28	97	72	-1	-1	-65	19728	545495	0x8b
03/04 09:00:31	 32	0	85	94	28	97	72	-1	-1	-65	19729	545755	0x92
03/04 09:00:31	 33	0	85	94	28	97	72	-1	-1	-65	19726	545866	0x00
03/04 09:00:31	 34	0	85	94	28	97	72	-1	-1	-65	19706	545657	0x1a
03/04 09:00:31	 35	0	85	94	28	97	72	-1	-1	-65	19711	545083	0xe0
03/04 09:00:31	 36	0	85	94	28	97	72	-1	-1	-65	19690	544188	0x49
03/04 09:00:31	 37	0	85	94	28	97	72	0	-1	-64	19683	542996	0x99
03/04 09:00:31	 38	0	85	94	28	97	72	0	-1	-64	19696	541587	0x20
03/04 09:00:31	 39	0	85	94	28	97	72	0	-1	-64	19689	540194	0xa4
03/04 09:00:31	 40	0	85	94	28	97	72	0	-1	-64	19698	538893	0x94
03/04 09:00:31	 41	0	85	94	28	97	72	0	-1	-64	19713	537715	0x06
03/04 09:00:31	 42	0	85	94	28	97	72	0	-1	-64	19723	536809	0x83
03/04 09:00:31	 43	0	85	94	28	97	72	0	-1	-64	19735	536170	0x0f
03/04 09:00:31	 44	0	85	94	28	97	72	0	-1	-64	19755	535742	0x76
03/04 09:00:31	 45	0	85	94	28	97	72	0	-1	-64	19759	535551	0xbb
03/04 09:00:31	 46	0	85	94	28	97	72	0	-1	-64	19764	535554	0xc5
03/04 09:00:31	 47	0	85	94	28	97	72	0	-1	-64	19769	535689	0x52
03/04 09:00:31	 48	0	85	94	28	97	72	0	-1	-64	19772	535951	0x5d
03/04 09:00:31	 49	0	85	94	28	97	72	0	-1	-64	19774	536295	0xb9
03/04 09:00:31	 50	0	85	94	28	97	72	0	-1	-64	19775	536752	0x86
03/04 09:00:31	 51	0	85	94	28	97	72	0	-1	-64	19767	537281	0x92
03/04 09:00:32	 52	0	85	94	28	97	72	0	-1	-64	19768	537903	0x05
03/04 09:00:32	 53	0	85	94	28	97	72	0	-1	-64	19769	538595	0xbd
03/04 09:00:32	 54	0	85	94	28	97	72	0	-1	-64	19764	539272	0x61
03/04 09:00:32	 55	0	85	94	28	97	72	0	-1	-64	19757	540015	0x45
03/04 09:00:32	 56	0	85	94	28	97	72	0	-1	-64	19758	540622	0xa8
03/04 09:00:32	 57	0	85	94	28	97	72	0	-1	-65	19751	541038	0x43
03/04 09:00:32	 58	0	85	94	28	97	72	0	-1	-65	19739	541257	0x14
03/04 09:00:32	 59	8	84	94	29	96	70	0	-1	-65	19741	541317	0x58
03/04 09:00:32	 60	0	84	94	29	96	70	0	-1	-65	19734	541237	0xfa
03/04 09:00:32	 61	0	84	94	29	96	70	0	-1	-65	19738	541047	0x40
03/04 09:00:32	 62	0	84	94	29	96	70	0	-1	-65	19737	540825	0x61
03/04 09:00:32	 63	0	84	94	29	96	70	0	-1	-65	19732	540531	0x36
03/04 09:00:32	 64	0	84	94	29	96	70	0	-1	-65	19739	540265	0x33
03/04 09:00:32	 65	0	84	94	29	96	70	0	-1	-65	19749	540022	0x4a
03/04 09:00:32	 66	0	84	94	29	96	70	0	-1	-65	19762	539842	0xa3
03/04 09:00:32	 67	0	84	94	29	96	70	-1	-2	-64	19779	539759	0x61
03/04 09:00:32	 68	0	84	94	29	96	70	-1	-2	-64	19785	539755	0x64
03/04 09:00:32	 69	0	84	94	29	96	70	-1	-2	-64	19794	539946	0x2e
03/04 09:00:32	 70	0	84	94	29	96	70	-1	-2	-64	19814	540223	0x59
03/04 09:00:32	 71	0	84	94	29	96	70	-1	-2	-64	19815	540634	0xf7
03/04 09:00:32	 72	0	84	94	29	96	70	-1	-2	-64	19820	541106	0xd7
03/04 09:00:32	 73	0	84	94	29	96	70	-1	-2	-64	19822	541606	0xd0
03/04 09:00:32	 74	0	84	94	29	96	70	-1	-2	-64	19811	542167	0xf9
03/04 09:00:32	 75	0	84	94	29	96	70	-1	-2	-64	19816	542721	0x2c
03/04 09:00:32	 76	0	84	94	29	96	70	-1	-2	-64	19807	543278	0x53
03/04 09:00:32	 77	0	84	94	29	96	70	0	-1	-64	19798	543819	0x6c
03/04 09:00:32	 78	0	84	94	29	96	70	0	-1	-64	19795	544318	0x5f
03/04 09:00:32	 79	0	84	94	29	96	70	0	-1	-64	19818	544806	0x61
03/04 09:00:32	 80	0	84	94	29	96	70	0	-1	-64	19837	545291	0x5c
03/04 09:00:32	 81	0	84	94	29	96	70	0	-1	-64	19866	545719	0x27
03/04 09:00:32	 82	0	84	94	29	96	70	0	-1	-64	19916	546190	0x33
03/04 09:00:32	 83	0	84	94	29	96	70	0	-1	-64	19947	546679	0x3e
03/04 09:00:32	 84	0	84	94	29	96	70	0	-1	-64	19985	547104	0x11
03/04 09:00:32	 85	0	84	94	29	96	70	0	-1	-64	20026	547538	0xee
03/04 09:00:32	 86	0	84	94	29	96	70	0	-1	-64	20041	548010	0xd8
03/04 09:00:32	 87	0	84	94	29	96	70	-1	-1	-64	20056	548450	0xa1
03/04 09:00:32	 88	0	84	94	29	96	70	-1	-1	-64	20114	548875	0x87
03/04 09:00:32	 89	0	84	94	29	96	70	-1	-1	-64	20171	549312	0x77
03/04 09:00:32	 90	0	84	94	29	96	70	-1	-1	-64	20241	549721	0x5a
03/04 09:00:32	 91	0	84	94	29	96	70	-1	-1	-64	20331	550087	0x24
03/04 09:00:32	 92	0	84	94	29	96	70	-1	-1	-64	20439	550402	0xce
03/04 09:00:32	 93	0	84	94	29	96	70	-1	-1	-64	20570	550588	0x0d
03/04 09:00:32	 94	0	84	94	29	96	70	-1	-1	-64	20703	550583	0x8e
03/04 09:00:32	 95	0	84	94	29	96	70	-1	-1	-64	20802	550356	0x0f
03/04 09:00:32	 96	0	84	94	29	96	70	-1	-1	-64	20892	549773	0x21
03/04 09:00:32	 97	0	84	94	29	96	70	-1	-2	-64	20973	548832	0xc1
03/04 09:00:32	 98	0	84	94	29	96	70	-1	-2	-64	21017	547641	0x44
03/04 09:00:32	 99	0	84	94	29	96	70	-1	-2	-64	21063	546239	0xf3
03/04 09:00:32	 100	0	84	94	29	96	70	-1	-2	-64	21107	544744	0x43
03/04 09:00:32	 101	0	84	94	29	96	70	-1	-2	-64	21130	543294	0xac
03/04 09:00:32	 102	0	84	94	29	96	70	-1	-2	-64	21154	541916	0x5d
03/04 09:00:32	 103	0	84	94	29	96	70	-1	-2	-64	21176	540667	0x8e
03/04 09:00:32	 104	0	84	94	29	96	70	-1	-2	-64	21190	539583	0x5d
03/04 09:00:32	 105	0	84	94	29	96	70	-1	-2	-64	21196	538699	0xed
03/04 09:00:32	 106	0	84	94	29	96	70	-1	-2	-64	21209	538008	0x45
03/04 09:00:32	 107	0	84	94	29	96	70	0	-2	-64	21210	537523	0x61
03/04 09:00:32	 108	0	84	94	29	96	70	0	-2	-64	21204	537180	0x04
03/04 09:00:32	 109	0	84	94	29	96	70	0	-2	-64	21213	537034	0x7b
03/04 09:00:32	 110	0	84	94	29	96	70	0	-2	-64	21214	537032	0x7b
03/04 09:00:32	 111	0	84	94	29	96	70	0	-2	-64	21214	537161	0xfe
03/04 09:00:32	 112	0	84	94	29	96	70	0	-2	-64	21228	537434	0x1f
03/04 09:00:32	 113	0	84	94	29	96	70	0	-2	-64	21216	537855	0xba
03/04 09:00:32	 114	0	84	94	29	96	70	0	-2	-64	21217	538383	0xcf
03/04 09:00:32	 115	0	84	94	29	96	70	0	-2	-64	21232	539041	0x73
03/04 09:00:32	 116	0	84	94	29	96	70	0	-2	-64	21221	539752	0x33
03/04 09:00:32	 117	0	84	94	29	96	70	-1	-1	-64	21205	540400	0xae
03/04 09:00:32	 118	0	84	94	29	96	70	-1	-1	-64	21190	540975	0xe2
03/04 09:00:32	 119	0	84	94	29	96	70	-1	-1	-64	21173	541292	0x10
03/04 09:00:32	 120	0	84	94	29	96	70	-1	-1	-64	21152	541433	0x89
03/04 09:00:32	 121	0	84	94	29	96	70	-1	-1	-64	21137	541419	0x6d
03/04 09:00:32	 122	8	84	94	29	93	63	-1	-1	-64	21117	541172	0x60
03/04 09:00:32	 123	0	84	94	29	93	63	-1	-1	-64	21110	540796	0xd9
03/04 09:00:32	 124	0	84	94	29	93	63	-1	-1	-64	21100	540382	0x30
03/04 09:00:32	 125	0	84	94	29	93	63	-1	-1	-64	21101	539925	0x68
03/04 09:00:32	 126	0	84	94	29	93	63	-1	-1	-64	21107	539525	0xdd
03/04 09:00:32	 127	0	84	94	29	93	63	0	-1	-64	21122	539257	0xe1
03/04 09:00:32	 128	0	84	94	29	93	63	0	-1	-64	21127	539051	0x18
03/04 09:00:32	 129	0	84	94	29	93	63	0	-1	-64	21129	539020	0xfc
03/04 09:00:32	 130	0	84	94	29	93	63	0	-1	-64	21140	539119	0x6b
03/04 09:00:32	 131	0	84	94	29	93	63	0	-1	-64	21122	539362	0x4e
03/04 09:00:32	 132	0	84	94	29	93	63	0	-1	-64	21107	539742	0xbe
03/04 09:00:32	 133	0	84	94	29	93	63	0	-1	-64	21110	540196	0x8a
03/04 09:00:32	 134	0	84	94	29	93	63	0	-1	-64	21095	540759	0xb1
03/04 09:00:32	 135	0	84	94	29	93	63	0	-1	-64	21085	541387	0x1e
03/04 09:00:32	 136	0	84	94	29	93	63	0	-1	-64	21083	541938	0x46
03/04 09:00:32	 137	0	84	94	29	93	63	-1	-1	-64	21062	542542	0x90
03/04 09:00:32	 138	0	84	94	29	93	63	-1	-1	-64	21060	543072	0xa3
03/04 09:00:32	 139	0	84	94	29	93	63	-1	-1	-64	21054	543500	0x4c
03/04 09:00:32	 140	0	84	94	29	93	63	-1	-1	-64	21052	543933	0xfd
03/04 09:00:32	 141	0	84	94	29	93	63	-1	-1	-64	21054	544317	0x82
