Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/01 20:54:56	 73	0	61	100	34	100	96	-5	-3	-64	20135	512795	0x1b
03/01 20:54:56	 74	0	61	100	34	100	96	-5	-3	-64	20124	512769	0xf7
03/01 20:54:56	 75	0	61	100	34	100	96	-5	-3	-64	20123	512646	0x7b
03/01 20:54:56	 76	0	61	100	34	100	96	-5	-3	-64	20121	512461	0xc0
03/01 20:54:57	 77	0	61	100	34	100	96	-5	-3	-64	20118	512210	0xc2
03/01 20:54:57	 78	0	61	100	34	100	96	-5	-3	-64	20118	511917	0x9d
03/01 20:54:57	 79	0	61	100	34	100	96	-5	-3	-64	20115	511612	0x69
03/01 20:54:57	 80	0	61	100	34	100	96	-5	-3	-64	20119	511327	0x50
03/01 20:54:57	 81	0	61	100	34	100	96	-5	-3	-64	20111	511140	0x8d
03/01 20:54:57	 82	0	61	100	34	100	96	-5	-3	-64	20111	510980	0xee
03/01 20:54:57	 83	0	61	100	34	100	96	-5	-3	-64	20109	511003	0x04
03/01 20:54:57	 84	8	61	100	34	100	96	-5	-3	-64	20111	511167	0xb3
03/01 20:54:57	 85	0	61	100	34	100	96	-5	-3	-64	20112	511364	0x73
03/01 20:54:57	 86	0	61	100	34	100	96	-5	-3	-64	20108	511678	0xab
03/01 20:54:57	 87	0	61	100	34	100	96	-5	-3	-64	20113	512015	0x04
03/01 20:54:57	 88	0	61	100	34	100	96	-5	-3	-64	20115	512332	0x45
03/01 20:54:57	 89	0	61	100	34	100	96	-5	-3	-64	20117	512588	0x49
03/01 20:54:57	 90	0	61	100	34	100	96	-5	-3	-64	20121	512744	0xea
03/01 20:54:57	 91	0	61	100	34	100	96	-5	-3	-64	20111	512840	0x42
03/01 20:54:57	 92	0	61	100	34	100	96	-5	-3	-64	20113	512851	0x50
03/01 20:54:57	 93	0	61	100	34	100	96	-5	-3	-64	20110	512778	0x05
03/01 20:54:57	 94	0	61	100	34	100	96	-5	-3	-64	20106	512687	0xa6
03/01 20:54:57	 95	0	61	100	34	100	96	-5	-2	-64	20107	512545	0x1b
03/01 20:54:57	 96	0	61	100	34	100	96	-5	-2	-64	20112	512466	0xd1
03/01 20:54:57	 97	0	61	100	34	100	96	-5	-2	-64	20102	512434	0xa8
03/01 20:54:57	 98	0	61	100	34	100	96	-5	-2	-64	20090	512432	0x9b
03/01 20:54:57	 99	0	61	100	34	100	96	-5	-2	-64	20102	512510	0xf6
03/01 20:54:57	 100	0	61	100	34	100	96	-5	-2	-64	20103	512604	0x57
03/01 20:54:57	 101	0	61	100	34	100	96	-5	-2	-64	20110	512739	0xe6
03/01 20:54:57	 102	0	61	100	34	100	96	-5	-2	-64	20106	512928	0xa1
03/01 20:54:57	 103	0	61	100	34	100	96	-5	-2	-64	20103	513174	0x96
03/01 20:54:57	 104	0	61	100	34	100	96	-5	-2	-64	20100	513398	0x75
03/01 20:54:57	 105	0	61	100	34	100	96	-5	-3	-64	20107	513690	0xa1
03/01 20:54:57	 106	0	61	100	34	100	96	-5	-3	-64	20100	514030	0xf0
03/01 20:54:57	 107	0	61	100	34	100	96	-5	-3	-64	20096	514317	0x0e
03/01 20:54:57	 108	0	61	100	34	100	96	-5	-3	-64	20104	514692	0x8f
03/01 20:54:57	 109	0	61	100	34	100	96	-5	-3	-64	20103	515029	0xe1
03/01 20:54:57	 110	0	61	100	34	100	96	-5	-3	-64	20102	515382	0x44
03/01 20:54:57	 111	0	61	100	34	100	96	-5	-3	-64	20109	515772	0xd3
03/01 20:54:57	 112	0	61	100	34	100	96	-5	-3	-64	20112	516090	0x16
03/01 20:54:57	 113	0	61	100	34	100	96	-5	-3	-64	20113	516461	0x8d
03/01 20:54:57	 114	0	61	100	34	100	96	-5	-3	-64	20118	516750	0xb5
03/01 20:54:57	 115	0	61	100	34	100	96	-5	-3	-64	20112	517051	0xde
03/01 20:54:57	 116	0	61	100	34	100	96	-5	-3	-64	20105	517365	0x13
03/01 20:54:57	 117	0	61	100	34	100	96	-5	-3	-64	20112	517625	0x20
03/01 20:54:57	 118	0	61	100	34	100	96	-5	-3	-64	20109	517934	0x55
03/01 20:54:57	 119	0	61	100	34	100	96	-5	-3	-64	20105	518205	0x62
03/01 20:54:57	 120	0	61	100	34	100	96	-5	-3	-64	20111	518469	0x72
03/01 20:54:57	 121	0	61	100	34	100	96	-5	-3	-64	20111	518717	0x6c
03/01 20:54:57	 122	0	61	100	34	100	96	-5	-3	-64	20107	518944	0x4d
03/01 20:54:57	 123	0	61	100	34	100	96	-5	-3	-64	20108	519196	0x4c
03/01 20:54:57	 124	0	61	100	34	100	96	-5	-3	-64	20106	519422	0x2d
03/01 20:54:57	 125	0	61	100	34	100	96	-5	-3	-64	20104	519671	0x26
03/01 20:54:57	 126	0	61	100	34	100	96	-5	-3	-64	20107	519931	0x2f
03/01 20:54:57	 127	0	61	100	34	100	96	-5	-3	-64	20109	520207	0x48
03/01 20:54:57	 128	0	61	100	34	100	96	-5	-3	-64	20107	520445	0x35
03/01 20:54:57	 129	0	61	100	34	100	96	-5	-3	-64	20105	520684	0x24
03/01 20:54:57	 130	0	61	100	34	100	96	-5	-3	-64	20103	520984	0x51
03/01 20:54:57	 131	0	61	100	34	100	96	-5	-3	-64	20105	521233	0x4e
03/01 20:54:57	 132	0	61	100	34	100	96	-5	-3	-64	20112	521505	0x67
03/01 20:54:57	 133	0	61	100	34	100	96	-5	-3	-64	20112	521809	0x99
03/01 20:54:57	 134	0	61	100	34	100	96	-5	-3	-64	20104	522107	0xbd
03/01 20:54:57	 135	0	61	100	34	100	96	-5	-3	-64	20110	522391	0xe1
03/01 20:54:57	 136	0	61	100	34	100	96	-5	-3	-64	20110	522662	0xf2
03/01 20:54:57	 137	0	61	100	34	100	96	-5	-3	-64	20106	522943	0x09
03/01 20:54:57	 138	0	61	100	34	100	96	-5	-3	-64	20113	523270	0x5a
03/01 20:54:57	 139	0	61	100	34	100	96	-5	-3	-64	20107	523593	0x99
03/01 20:54:57	 140	0	61	100	34	100	96	-5	-3	-64	20107	523886	0xc0
03/01 20:54:57	 141	0	61	100	34	100	96	-5	-3	-64	20106	524258	0x35
03/01 20:54:57	 142	0	61	100	34	100	96	-5	-3	-64	20110	524652	0xc7
03/01 20:54:57	 143	0	61	100	34	100	96	-5	-3	-64	20114	525038	0x4f
03/01 20:54:57	 144	0	61	100	34	100	96	-5	-3	-64	20114	525411	0xc7
03/01 20:54:57	 145	0	61	100	34	100	96	-5	-3	-64	20113	525856	0x86
03/01 20:54:57	 146	0	61	100	34	100	96	-5	-3	-64	20114	526259	0x1c
03/01 20:54:57	 147	0	61	100	34	100	96	-5	-3	-64	20117	526570	0x58
03/01 20:54:57	 148	0	61	100	34	100	96	-5	-3	-64	20114	526726	0xf3
03/01 20:54:57	 149	0	61	100	34	100	96	-5	-3	-64	20120	526588	0x6f
03/01 20:54:57	 150	0	61	100	34	100	96	-5	-3	-64	20122	526053	0x59
03/01 20:54:57	 151	0	61	100	34	100	96	-5	-3	-64	20115	525030	0x50
03/01 20:54:57	 152	0	61	100	34	100	96	-5	-3	-64	20111	523443	0x13
03/01 20:54:57	 153	0	61	100	34	100	96	-5	-3	-64	20111	521352	0xe1
03/01 20:54:57	 154	0	61	100	34	100	96	-5	-3	-64	20109	519093	0x04
03/01 20:54:57	 155	0	61	100	34	100	96	-5	-3	-64	20111	516909	0x77
03/01 20:54:57	 156	0	61	100	34	100	96	-5	-3	-64	20107	515053	0x2c
03/01 20:54:57	 157	0	61	100	34	100	96	-5	-3	-64	20112	513617	0x91
03/01 20:54:57	 158	0	61	100	34	100	96	-5	-3	-64	20116	512568	0x79
03/01 20:54:57	 159	0	61	100	34	100	96	-5	-3	-64	20109	511864	0xb0
03/01 20:54:57	 160	0	61	100	34	100	96	-5	-3	-64	20109	511468	0x23
03/01 20:54:57	 161	0	61	100	34	100	96	-5	-3	-64	20114	511296	0x7d
03/01 20:54:57	 162	0	61	100	34	100	96	-5	-3	-64	20106	511269	0x5b
03/01 20:54:57	 163	0	61	100	34	100	96	-5	-3	-64	20114	511307	0x8a
03/01 20:54:57	 164	0	61	100	34	100	96	-5	-3	-64	20109	511336	0xa3
03/01 20:54:57	 165	0	61	100	34	100	96	-5	-3	-64	20103	511368	0xbe
03/01 20:54:57	 166	0	61	100	34	100	96	-5	-3	-64	20106	511337	0xa3
03/01 20:54:57	 167	0	61	100	34	100	96	-5	-3	-64	20112	511214	0x2e
03/01 20:54:57	 168	0	61	100	34	100	96	-5	-3	-64	20109	511004	0x5a
03/01 20:54:57	 169	0	61	100	34	100	96	-5	-3	-64	20111	510782	0x7e
03/01 20:54:57	 170	0	61	100	34	100	96	-5	-3	-64	20110	510507	0x6a
03/01 20:54:57	 171	0	61	100	34	100	96	-5	-3	-64	20104	510193	0x29
03/01 20:54:57	 172	0	61	100	34	100	96	-5	-3	-64	20100	509950	0x32
03/01 20:54:57	 173	0	61	100	34	100	96	-5	-3	-64	20107	509745	0x6d
03/01 20:54:57	 174	0	61	100	34	100	96	-5	-3	-64	20103	509680	0x28
03/01 20:54:57	 175	0	61	100	34	100	96	-5	-3	-64	20104	509736	0x63
03/01 20:54:58	 176	0	61	100	34	100	96	-5	-3	-64	20112	509873	0xf5
03/01 20:54:58	 177	8	61	100	34	100	93	-5	-3	-64	20107	510145	0x07
03/01 20:54:58	 178	0	61	100	34	100	93	-5	-3	-64	20102	510457	0x34
03/01 20:54:58	 179	0	61	100	34	100	93	-5	-3	-64	20113	510792	0x91
03/01 20:54:58	 180	0	61	100	34	100	93	-5	-3	-64	20113	511102	0xc9
03/01 20:54:58	 181	0	61	100	34	100	93	-5	-3	-64	20103	511286	0x79
03/01 20:54:58	 182	0	61	100	34	100	93	-5	-3	-64	20111	511387	0xe7
03/01 20:54:58	 183	0	61	100	34	100	93	-5	-3	-64	20110	511473	0x3d
03/01 20:54:58	 184	0	61	100	34	100	93	-5	-3	-64	20105	511419	0x03
03/01 20:54:58	 185	0	61	100	34	100	93	-5	-3	-64	20112	511323	0xab
03/01 20:54:58	 186	0	61	100	34	100	93	-5	-3	-64	20117	511278	0x84
03/01 20:54:58	 187	0	61	100	34	100	93	-5	-3	-64	20111	511163	0x0b
03/01 20:54:58	 188	0	61	100	34	100	93	-5	-3	-64	20114	511080	0xbc
03/01 20:54:58	 189	0	61	100	34	100	93	-5	-3	-64	20115	511052	0xa2
03/01 20:54:58	 190	0	61	100	34	100	93	-5	-3	-64	20105	511088	0xbd
03/01 20:54:58	 191	0	61	100	34	100	93	-5	-3	-64	20112	511125	0xea
03/01 20:54:58	 192	0	61	100	34	100	93	-5	-3	-64	20113	511216	0x47
03/01 20:54:58	 193	0	61	100	34	100	93	-5	-3	-64	20108	511387	0xef
03/01 20:54:58	 194	0	61	100	34	100	93	-5	-3	-64	20116	511541	0x93
03/01 20:54:58	 195	0	61	100	34	100	93	-5	-2	-64	20113	511776	0x7e
03/01 20:54:58	 196	0	61	100	34	100	93	-5	-2	-64	20112	512005	0x64
03/01 20:54:58	 197	0	61	100	34	100	93	-5	-2	-64	20115	512219	0x3e
03/01 20:54:58	 198	0	61	100	34	100	93	-5	-2	-64	20109	512487	0x46
03/01 20:54:58	 199	0	61	100	34	100	93	-5	-2	-64	20106	512768	0x5f
03/01 20:54:58	 200	0	61	100	34	100	93	-5	-2	-64	20110	512999	0x4b
03/01 20:54:58	 201	0	61	100	34	100	93	-5	-2	-64	20109	513235	0x38
03/01 20:54:58	 202	0	61	100	34	100	93	-5	-2	-64	20112	513541	0x70
03/01 20:54:58	 203	0	61	100	34	100	93	-5	-2	-64	20111	513815	0x83
03/01 20:54:58	 204	0	61	100	34	100	93	-5	-2	-64	20115	514072	0x8a
03/01 20:54:58	 205	0	61	100	34	100	93	-4	-3	-64	20118	514343	0x9e
03/01 20:54:58	 206	0	61	100	34	100	93	-4	-3	-64	20120	514624	0xbb
03/01 20:54:58	 207	0	61	100	34	100	93	-4	-3	-64	20113	514916	0xda
03/01 20:54:58	 208	0	61	100	34	100	93	-4	-3	-64	20115	515167	0xd9
03/01 20:54:58	 209	0	61	100	34	100	93	-4	-3	-64	20115	515427	0xdf
03/01 20:54:58	 210	0	61	100	34	100	93	-4	-3	-64	20109	515704	0xf0
03/01 20:54:58	 211	0	61	100	34	100	93	-4	-3	-64	20115	515950	0xee
03/01 20:54:58	 212	0	61	100	34	100	93	-4	-3	-64	20114	516132	0xa5
03/01 20:54:58	 213	0	61	100	34	100	93	-4	-3	-64	20112	516342	0x76
03/01 20:54:58	 214	0	61	100	34	100	93	-4	-3	-64	20111	516554	0x4b
03/01 20:54:58	 215	0	61	100	34	100	93	-5	-3	-64	20115	516766	0x24
03/01 20:54:58	 216	0	61	100	34	100	93	-5	-3	-64	20112	517002	0x0f
03/01 20:54:58	 217	0	61	100	34	100	93	-5	-3	-64	20116	517211	0xe6
03/01 20:54:58	 218	0	61	100	34	100	93	-5	-3	-64	20125	517469	0xf3
03/01 20:54:58	 219	0	61	100	34	100	93	-5	-3	-64	20107	517738	0xf0
03/01 20:54:58	 220	0	61	100	34	100	93	-5	-3	-64	20113	518003	0x01
03/01 20:54:58	 221	0	61	100	34	100	93	-5	-3	-64	20117	518259	0x07
03/01 20:54:58	 222	0	61	100	34	100	93	-5	-3	-64	20117	518537	0x1f
03/01 20:54:58	 223	0	61	100	34	100	93	-5	-3	-64	20118	518822	0x3f
03/01 20:54:58	 224	0	61	100	34	100	93	-5	-3	-64	20121	519105	0x5f
03/01 20:54:58	 225	0	61	100	34	100	93	-5	-3	-64	20116	519393	0x7c
03/01 20:54:58	 226	0	61	100	34	100	93	-5	-3	-64	20115	519693	0xaa
03/01 20:54:58	 227	0	61	100	34	100	93	-5	-3	-64	20112	520002	0xde
03/01 20:54:58	 228	0	61	100	34	100	93	-5	-3	-64	20105	520269	0xe4
03/01 20:54:58	 229	0	61	100	34	100	93	-5	-3	-64	20109	520577	0x1e
03/01 20:54:58	 230	0	61	100	34	100	93	-5	-3	-64	20109	520903	0x66
03/01 20:54:58	 231	0	61	100	34	100	93	-5	-3	-64	20108	521185	0x81
03/01 20:54:58	 232	0	61	100	34	100	93	-5	-3	-64	20110	521521	0xd6
03/01 20:54:58	 233	0	61	100	34	100	93	-5	-3	-64	20111	521871	0x37
03/01 20:54:58	 234	0	61	100	34	100	93	-5	-3	-64	20113	522200	0x84
03/01 20:54:58	 235	0	61	100	34	100	93	-5	-3	-64	20114	522558	0xee
03/01 20:54:58	 236	0	61	100	34	100	93	-5	-3	-64	20113	522888	0x39
03/01 20:54:58	 237	0	61	100	34	100	93	-5	-3	-64	20112	523214	0x80
03/01 20:54:58	 238	0	61	100	34	100	93	-5	-3	-64	20105	523384	0x25
03/01 20:54:58	 239	0	61	100	34	100	93	-5	-3	-64	20115	523346	0x0a
03/01 20:54:58	 240	0	61	100	34	100	93	-5	-3	-64	20111	522994	0xa5
03/01 20:54:58	 241	0	61	100	34	100	93	-5	-3	-64	20118	522189	0x85
03/01 20:54:58	 242	0	61	100	34	100	93	-5	-3	-64	20109	520933	0x90
03/01 20:54:58	 243	0	61	100	34	100	93	-5	-3	-64	20109	519176	0xae
03/01 20:54:58	 244	0	61	100	34	100	93	-5	-3	-64	20110	517162	0xca
03/01 20:54:58	 245	0	61	100	34	100	93	-5	-3	-64	20110	515146	0xe3
03/01 20:54:58	 246	0	61	100	34	100	93	-5	-3	-64	20106	513364	0xe3
03/01 20:54:58	 247	0	61	100	34	100	93	-5	-3	-64	20113	511967	0x70
03/01 20:54:58	 248	0	61	100	34	100	93	-5	-3	-64	20113	510930	0x60
03/01 20:54:58	 249	0	61	100	34	100	93	-5	-3	-64	20104	510216	0x8c
03/01 20:54:58	 250	0	61	100	34	100	93	-5	-3	-64	20111	509808	0xfa
03/01 20:54:58	 251	0	61	100	34	100	93	-5	-3	-64	20117	509643	0x5b
03/01 20:54:58	 252	0	61	100	34	100	93	-5	-3	-64	20104	509608	0x2c
03/01 20:54:58	 253	0	61	100	34	100	93	-5	-3	-64	20112	509599	0x2c
03/01 20:54:58	 254	0	61	100	34	100	93	-5	-3	-64	20111	509634	0x4f
03/01 20:54:58	 255	0	61	100	34	100	93	-5	-2	-64	20105	509617	0x3a
03/01 20:54:58	 0	0	61	100	34	100	93	-5	-2	-64	20109	509533	0xeb
03/01 20:54:58	 1	0	61	100	34	100	93	-5	-2	-64	20109	509384	0x56
03/01 20:54:58	 2	0	61	100	34	100	93	-5	-2	-64	20107	509157	0x71
03/01 20:54:58	 3	0	61	100	34	100	93	-5	-2	-64	20106	508910	0x79
03/01 20:54:58	 4	0	61	100	34	100	93	-5	-2	-64	20104	508629	0x5e
03/01 20:54:58	 5	0	61	100	34	100	93	-5	-2	-64	20105	508310	0x20
03/01 20:54:58	 6	0	61	100	34	100	93	-5	-2	-64	20107	508081	0x3d
03/01 20:54:58	 7	0	61	100	34	100	93	-5	-2	-64	20110	507893	0x84
03/01 20:54:58	 8	0	61	100	34	100	93	-5	-2	-64	20106	507760	0xfc
03/01 20:54:58	 9	0	61	100	34	100	93	-5	-3	-64	20111	507758	0xff
03/01 20:54:58	 10	0	61	100	34	100	93	-5	-3	-64	20114	507924	0xaa
03/01 20:54:58	 11	0	61	100	34	100	93	-5	-3	-64	20105	508185	0xa8
03/01 20:54:58	 12	8	61	100	34	100	91	-5	-3	-64	20113	508502	0xf5
03/01 20:54:58	 13	0	61	100	34	100	91	-5	-3	-64	20118	508912	0x8e
03/01 20:54:58	 14	0	61	100	34	100	91	-5	-3	-64	20118	509313	0x22
03/01 20:54:58	 15	0	61	100	34	100	91	-5	-3	-64	20115	509630	0x5e
03/01 20:54:58	 16	0	61	100	34	100	91	-5	-3	-64	20115	509868	0x4e
03/01 20:54:58	 17	0	61	100	34	100	91	-5	-3	-64	20113	510039	0xf9
03/01 20:54:58	 18	0	61	100	34	100	91	-5	-3	-64	20115	510126	0x53
03/01 20:54:58	 19	0	61	100	34	100	91	-5	-3	-64	20108	510136	0x57
03/01 20:54:59	 20	0	61	100	34	100	91	-5	-3	-64	20121	510040	0x05
03/01 20:54:59	 21	0	61	100	34	100	91	-5	-3	-64	20123	509959	0xb7
03/01 20:54:59	 22	0	61	100	34	100	91	-5	-3	-64	20127	509884	0x70
03/01 20:54:59	 23	0	61	100	34	100	91	-5	-3	-64	20139	509815	0x38
03/01 20:54:59	 24	0	61	100	34	100	91	-5	-3	-64	20140	509793	0x24
03/01 20:54:59	 25	0	61	100	34	100	91	-5	-3	-64	20141	509833	0x4e
03/01 20:54:59	 26	0	61	100	34	100	91	-5	-3	-64	20140	509886	0x83
03/01 20:54:59	 27	0	61	100	34	100	91	-5	-3	-64	20137	510018	0x06
03/01 20:54:59	 28	0	61	100	34	100	91	-5	-3	-64	20130	510217	0xc8
03/01 20:54:59	 29	0	61	100	34	100	91	-5	-3	-64	20132	510410	0x8c
03/01 20:54:59	 30	0	61	100	34	100	91	-5	-3	-64	20118	510641	0x67
03/01 20:54:59	 31	0	61	100	34	100	91	-5	-3	-64	20126	510921	0x89
03/01 20:54:59	 32	0	61	100	34	100	91	-5	-3	-64	20124	511210	0xaa
03/01 20:54:59	 33	0	61	100	34	100	91	-5	-3	-64	20118	511491	0xc0
03/01 20:54:59	 34	0	61	100	34	100	91	-5	-3	-64	20121	511781	0xe7
03/01 20:54:59	 35	0	61	100	34	100	91	-5	-3	-64	20128	512056	0x03
03/01 20:54:59	 36	0	61	100	34	100	91	-5	-3	-64	20125	512376	0x42
03/01 20:54:59	 37	0	61	100	34	100	91	-5	-3	-64	20126	512632	0x45
03/01 20:54:59	 38	0	61	100	34	100	91	-5	-3	-64	20132	512868	0x39
03/01 20:54:59	 39	0	61	100	34	100	91	-5	-3	-65	20125	513165	0x5c
03/01 20:54:59	 40	0	61	100	34	100	91	-5	-3	-65	20122	513441	0x6f
03/01 20:54:59	 41	0	61	100	34	100	91	-5	-3	-65	20126	513666	0x56
03/01 20:54:59	 42	0	61	100	34	100	91	-5	-3	-65	20113	513934	0x57
03/01 20:54:59	 43	0	61	100	34	100	91	-5	-3	-65	20115	514211	0x70
03/01 20:54:59	 44	0	61	100	34	100	91	-5	-3	-65	20115	514433	0x50
03/01 20:54:59	 45	0	61	100	34	100	91	-5	-3	-65	20114	514691	0x53
03/01 20:54:59	 46	0	61	100	34	100	91	-5	-3	-65	20115	514951	0x5a
03/01 20:54:59	 47	0	61	100	34	100	91	-5	-3	-65	20113	515159	0x2a
03/01 20:54:59	 48	0	61	100	34	100	91	-5	-3	-65	20111	515399	0x1a
03/01 20:54:59	 49	0	61	100	34	100	91	-6	-3	-64	20114	515643	0x13
03/01 20:54:59	 50	0	61	100	34	100	91	-6	-3	-64	20120	515850	0xea
03/01 20:54:59	 51	0	61	100	34	100	91	-6	-3	-64	20115	516068	0xc0
03/01 20:54:59	 52	0	61	100	34	100	91	-6	-3	-64	20114	516263	0x84
03/01 20:54:59	 53	0	61	100	34	100	91	-6	-3	-64	20121	516458	0x50
03/01 20:54:59	 54	0	61	100	34	100	91	-6	-3	-64	20109	516688	0x2c
03/01 20:54:59	 55	0	61	100	34	100	91	-6	-3	-64	20111	516911	0x0f
03/01 20:54:59	 56	0	61	100	34	100	91	-6	-3	-64	20116	517140	0xfb
03/01 20:54:59	 57	0	61	100	34	100	91	-6	-3	-64	20116	517417	0x12
03/01 20:54:59	 58	0	61	100	34	100	91	-6	-3	-64	20114	517709	0x36
03/01 20:54:59	 59	0	61	100	34	100	91	-5	-3	-64	20120	517994	0x5c
03/01 20:54:59	 60	0	61	100	34	100	91	-5	-3	-64	20115	518297	0x88
03/01 20:54:59	 61	0	61	100	34	100	91	-5	-3	-64	20112	518590	0xac
03/01 20:54:59	 62	0	61	100	34	100	91	-5	-3	-64	20116	518907	0xef
03/01 20:54:59	 63	0	61	100	34	100	91	-5	-3	-64	20113	519161	0xec
03/01 20:54:59	 64	0	61	100	34	100	91	-5	-3	-64	20105	519422	0xeb
03/01 20:54:59	 65	0	61	100	34	100	91	-5	-3	-64	20119	519680	0xfe
03/01 20:54:59	 66	0	61	100	34	100	91	-5	-3	-64	20110	519912	0xde
03/01 20:54:59	 67	0	61	100	34	100	91	-5	-3	-64	20107	520189	0xf2
03/01 20:54:59	 68	0	61	100	34	100	91	-5	-3	-64	20113	520478	0x1c
03/01 20:54:59	 69	0	61	100	34	100	91	-5	-3	-64	20108	520744	0x23
03/01 20:54:59	 70	0	61	100	34	100	91	-5	-3	-64	20116	521038	0x53
03/01 20:54:59	 71	0	61	100	34	100	91	-5	-3	-64	20116	521360	0x97
03/01 20:54:59	 72	0	61	100	34	100	91	-5	-3	-64	20115	521681	0xd9
03/01 20:54:59	 73	0	61	100	34	100	91	-5	-3	-64	20120	521987	0x13
03/01 20:54:59	 74	0	61	100	34	100	91	-5	-3	-64	20119	522296	0x49
03/01 20:54:59	 75	0	61	100	34	100	91	-5	-3	-64	20122	522560	0x56
03/01 20:54:59	 76	0	61	100	34	100	91	-5	-3	-64	20122	522660	0xbb
03/01 20:54:59	 77	0	61	100	34	100	91	-5	-3	-64	20121	522560	0x57
03/01 20:54:59	 78	0	61	100	34	100	91	-5	-3	-64	20118	522145	0xb4
03/01 20:54:59	 79	0	61	100	34	100	91	-5	-3	-64	20112	521301	0x60
03/01 20:54:59	 80	0	61	100	34	100	91	-5	-3	-64	20118	520025	0x66
03/01 20:54:59	 81	0	61	100	34	100	91	-5	-3	-64	20117	518341	0xcb
03/01 20:54:59	 82	0	61	100	34	100	91	-5	-3	-64	20115	516548	0xc2
03/01 20:54:59	 83	0	61	100	34	100	91	-5	-3	-64	20118	514776	0xd3
03/01 20:54:59	 84	0	61	100	34	100	91	-5	-3	-64	20115	513247	0xd2
03/01 20:54:59	 85	0	61	100	34	100	91	-5	-3	-64	20115	512128	0x70
03/01 20:54:59	 86	0	61	100	34	100	91	-5	-3	-64	20112	511262	0x09
03/01 20:54:59	 87	0	61	100	34	100	91	-5	-3	-64	20110	510727	0xef
03/01 20:54:59	 88	0	61	100	34	100	91	-5	-3	-64	20110	510473	0xf1
03/01 20:54:59	 89	0	61	100	34	100	91	-5	-2	-64	20111	510368	0x8a
03/01 20:54:59	 90	0	61	100	34	100	91	-5	-2	-64	20108	510346	0x72
03/01 20:54:59	 91	0	61	100	34	100	91	-5	-2	-64	20115	510398	0xae
03/01 20:54:59	 92	0	61	100	34	100	91	-5	-2	-64	20119	510459	0xf0
03/01 20:54:59	 93	0	61	100	34	100	91	-5	-2	-64	20116	510441	0xdc
03/01 20:54:59	 94	0	61	100	34	100	91	-5	-2	-64	20112	510378	0x9a
03/01 20:54:59	 95	0	61	100	34	100	91	-5	-2	-64	20120	510216	0x01
03/01 20:54:59	 96	0	61	100	34	100	91	-5	-2	-64	20123	510029	0x49
03/01 20:54:59	 97	0	61	100	34	100	91	-5	-2	-64	20122	509839	0x8a
03/01 20:54:59	 98	0	61	100	34	100	91	-5	-2	-64	20116	509552	0x65
03/01 20:54:59	 99	0	61	100	34	100	91	-5	-3	-64	20114	509311	0x71
03/01 20:54:59	 100	0	61	100	34	100	91	-5	-3	-64	20117	509130	0xbf
03/01 20:54:59	 101	0	61	100	34	100	91	-5	-3	-64	20117	509009	0x47
03/01 20:54:59	 102	0	61	100	34	100	91	-5	-3	-64	20120	508973	0x27
03/01 20:54:59	 103	0	61	100	34	100	91	-5	-3	-64	20125	509046	0x76
03/01 20:54:59	 104	0	61	100	34	100	91	-5	-3	-64	20119	509246	0x3a
03/01 20:54:59	 105	8	62	100	33	100	93	-5	-3	-64	20127	509515	0x5b
03/01 20:54:59	 106	0	62	100	33	100	93	-5	-3	-64	20128	509901	0xd8
03/01 20:54:59	 107	0	62	100	33	100	93	-5	-3	-64	20127	510298	0x67
03/01 20:54:59	 108	0	62	100	33	100	93	-5	-3	-64	20125	510643	0xc0
03/01 20:54:59	 109	0	62	100	33	100	93	-5	-3	-64	20126	510933	0xe5
03/01 20:54:59	 110	0	62	100	33	100	93	-5	-3	-64	20125	511143	0xb8
03/01 20:54:59	 111	0	62	100	33	100	93	-5	-3	-64	20120	511299	0x51
03/01 20:54:59	 112	0	62	100	33	100	93	-5	-3	-64	20122	511364	0x95
03/01 20:54:59	 113	0	62	100	33	100	93	-5	-3	-64	20118	511345	0x7f
03/01 20:54:59	 114	0	62	100	33	100	93	-5	-3	-64	20114	511358	0x89
03/01 20:54:59	 115	0	62	100	33	100	93	-5	-3	-64	20120	511342	0x80
03/01 20:54:59	 116	0	62	100	33	100	93	-5	-3	-64	20109	511319	0x5f
03/01 20:54:59	 117	0	62	100	33	100	93	-5	-3	-64	20107	511359	0x86
03/01 20:54:59	 118	0	62	100	33	100	93	-5	-3	-64	20106	511424	0xc7
03/01 20:54:59	 119	0	62	100	33	100	93	-5	-3	-64	20109	511530	0x36
03/01 20:55:00	 120	0	62	100	33	100	93	-5	-3	-64	20106	511664	0xba
03/01 20:55:00	 121	0	62	100	33	100	93	-5	-3	-64	20109	511859	0x82
03/01 20:55:00	 122	0	62	100	33	100	93	-5	-3	-64	20110	512058	0x4c
03/01 20:55:00	 123	0	62	100	33	100	93	-5	-3	-64	20107	512249	0x09
03/01 20:55:00	 124	0	62	100	33	100	93	-5	-3	-64	20113	512465	0xe9
03/01 20:55:00	 125	0	62	100	33	100	93	-5	-3	-64	20111	512730	0xf2
03/01 20:55:00	 126	0	62	100	33	100	93	-5	-3	-64	20104	512998	0xf9
03/01 20:55:00	 127	0	62	100	33	100	93	-5	-3	-64	20111	513223	0xe3
03/01 20:55:00	 128	0	62	100	33	100	93	-5	-3	-64	20109	513527	0x13
