Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/07 10:30:21	 144	0	81	98	17	100	72	-1	-1	-64	20059	621893	0xdb
03/07 10:30:21	 145	0	81	98	17	100	72	-1	-1	-64	20070	622194	0x15
03/07 10:30:21	 146	0	81	98	17	100	72	-1	-1	-64	20059	622478	0x28
03/07 10:30:21	 147	0	81	98	17	100	72	-1	-1	-64	20067	622757	0x49
03/07 10:30:21	 148	0	81	98	17	100	72	-1	-1	-64	20068	623024	0x57
03/07 10:30:21	 149	0	81	98	17	100	72	-1	-1	-64	20071	623261	0x49
03/07 10:30:21	 150	0	81	98	17	100	72	-1	-1	-65	20068	623514	0x44
03/07 10:30:21	 151	0	81	98	17	100	72	-1	-1	-65	20076	623739	0x2f
03/07 10:30:21	 152	0	81	98	17	100	72	-1	-1	-65	20073	623978	0x1d
03/07 10:30:21	 153	0	81	98	17	100	72	-1	-1	-65	20066	624215	0x05
03/07 10:30:21	 154	0	81	98	17	100	72	-1	-1	-65	20069	624436	0xe7
03/07 10:30:21	 155	0	81	98	17	100	72	-1	-1	-65	20069	624647	0xbc
03/07 10:30:21	 156	0	81	98	17	100	72	-1	-1	-65	20064	624865	0x92
03/07 10:30:21	 157	0	81	98	17	100	72	-1	-1	-65	20074	625090	0x7f
03/07 10:30:21	 158	0	81	98	17	100	72	-1	-1	-65	20068	625241	0x12
03/07 10:30:21	 159	0	81	98	17	100	72	-1	-1	-65	20066	625401	0xb1
03/07 10:30:21	 160	0	81	98	17	100	72	-1	-1	-64	20069	625597	0x7b
03/07 10:30:21	 161	0	81	98	17	100	72	-1	-1	-64	20068	625766	0x25
03/07 10:30:21	 162	0	81	98	17	100	72	-1	-1	-64	20066	625919	0xbd
03/07 10:30:21	 163	0	81	98	17	100	72	-1	-1	-64	20071	626135	0x9c
03/07 10:30:21	 164	0	81	98	17	100	72	-1	-1	-64	20064	626316	0x4c
03/07 10:30:21	 165	0	81	98	17	100	72	-1	-1	-64	20059	626551	0x34
03/07 10:30:21	 166	0	81	98	17	100	72	-1	-1	-64	20062	626744	0xfa
03/07 10:30:21	 167	0	81	98	17	100	72	-1	-1	-64	20073	627003	0x0a
03/07 10:30:21	 168	0	81	98	17	100	72	-1	-1	-64	20064	627180	0xb3
03/07 10:30:21	 169	0	81	98	17	100	72	-1	-1	-64	20067	627454	0xca
03/07 10:30:21	 170	0	81	98	17	100	72	-1	-1	-64	20071	627660	0x9e
03/07 10:30:21	 171	0	81	98	17	100	72	-1	-1	-64	20065	627872	0x6e
03/07 10:30:21	 172	0	81	98	17	100	72	-1	-1	-64	20071	628051	0x29
03/07 10:30:21	 173	0	81	98	17	100	72	-1	-1	-64	20076	628160	0x9c
03/07 10:30:21	 174	0	81	98	17	100	72	-1	-1	-64	20071	628086	0x4e
03/07 10:30:21	 175	0	81	98	17	100	72	-1	-1	-64	20075	627919	0xab
03/07 10:30:21	 176	0	81	98	17	100	72	-1	-1	-64	20067	627453	0xd0
03/07 10:30:21	 177	0	81	98	17	100	72	-1	-1	-64	20069	626734	0x02
03/07 10:30:21	 178	0	81	98	17	100	72	-1	-1	-64	20073	625767	0x3c
03/07 10:30:21	 179	0	81	98	17	100	72	-1	-1	-64	20072	624641	0xd2
03/07 10:30:21	 180	0	81	98	17	100	72	-1	-1	-64	20070	623497	0x54
03/07 10:30:21	 181	0	81	98	17	100	72	-1	-1	-64	20070	622539	0x93
03/07 10:30:21	 182	0	81	98	17	100	72	-1	-1	-64	20066	621817	0xbb
03/07 10:30:21	 183	0	81	98	17	100	72	-1	-1	-64	20065	621380	0x05
03/07 10:30:21	 184	0	81	98	17	100	72	-1	-1	-64	20067	621182	0x41
03/07 10:30:21	 185	0	81	98	17	100	72	-1	-1	-64	20064	621237	0x76
03/07 10:30:21	 186	0	81	98	17	100	72	-1	-1	-64	20062	621448	0x49
03/07 10:30:21	 187	0	81	98	17	100	72	-1	-1	-64	20067	621764	0x8c
03/07 10:30:21	 188	0	81	98	17	100	72	-1	-1	-64	20071	622119	0xf6
03/07 10:30:21	 189	0	81	98	17	100	72	-1	-1	-64	20073	622531	0x96
03/07 10:30:21	 190	0	81	98	17	100	72	-1	-1	-64	20075	622892	0x04
03/07 10:30:21	 191	0	81	98	17	100	72	-1	-1	-64	20072	623142	0xfd
03/07 10:30:21	 192	0	81	98	17	100	72	-1	-1	-64	20069	623377	0xe7
03/07 10:30:21	 193	0	81	98	17	100	72	-1	-1	-64	20061	623519	0x6e
03/07 10:30:21	 194	0	81	98	17	100	72	-1	-1	-64	20065	623581	0xb1
03/07 10:30:21	 195	0	81	98	17	100	72	-1	-1	-64	20070	623687	0x22
03/07 10:30:21	 196	0	81	98	17	100	72	-1	-1	-64	20074	623803	0x9b
03/07 10:30:21	 197	0	81	98	17	100	72	-1	-1	-64	20069	623901	0xfa
03/07 10:30:21	 198	0	81	98	17	100	72	-1	-1	-64	20072	624042	0x8b
03/07 10:30:21	 199	8	82	98	17	100	72	-1	-1	-64	20069	624121	0xe1
03/07 10:30:21	 200	0	82	98	17	100	72	-1	-1	-64	20079	624167	0x13
03/07 10:30:21	 201	0	82	98	17	100	72	-1	-1	-64	20073	624160	0x07
03/07 10:30:21	 202	0	82	98	17	100	72	-1	-1	-64	20074	624032	0x88
03/07 10:30:21	 203	0	82	98	17	100	72	-1	-1	-64	20072	623915	0x12
03/07 10:30:21	 204	0	82	98	17	100	72	-1	-1	-64	20075	623719	0x51
03/07 10:30:21	 205	0	82	98	17	100	72	-1	-1	-64	20075	623518	0x88
03/07 10:30:21	 206	0	82	98	17	100	72	-1	-1	-64	20077	623334	0xd2
03/07 10:30:21	 207	0	82	98	17	100	72	-1	-1	-64	20076	623205	0x51
03/07 10:30:21	 208	0	82	98	17	100	72	-1	-1	-64	20075	623135	0x0b
03/07 10:30:21	 209	0	82	98	17	100	72	-1	-1	-64	20072	623089	0xda
03/07 10:30:21	 210	0	82	98	17	100	72	-1	-1	-63	20080	623152	0x24
03/07 10:30:21	 211	0	82	98	17	100	72	-1	-1	-63	20072	623287	0xa4
03/07 10:30:21	 212	0	82	98	17	100	72	-1	-1	-63	20070	623429	0x32
03/07 10:30:21	 213	0	82	98	17	100	72	-1	-1	-63	20073	623654	0x18
03/07 10:30:21	 214	0	82	98	17	100	72	-1	-1	-63	20073	623910	0x1a
03/07 10:30:21	 215	0	82	98	17	100	72	-1	-1	-63	20069	624138	0xfc
03/07 10:30:21	 216	0	82	98	17	100	72	-1	-1	-63	20071	624391	0xfd
03/07 10:30:21	 217	0	82	98	17	100	72	-1	-1	-63	20069	624653	0x03
03/07 10:30:21	 218	0	82	98	17	100	72	-1	-1	-63	20071	624852	0xcd
03/07 10:30:21	 219	0	82	98	17	100	72	-1	-1	-63	20071	625061	0xa0
03/07 10:30:21	 220	0	82	98	17	100	72	-1	-1	-64	20071	625245	0x59
03/07 10:30:21	 221	0	82	98	17	100	72	-1	-1	-64	20069	625469	0x39
03/07 10:30:21	 222	0	82	98	17	100	72	-1	-1	-64	20076	625673	0x0e
03/07 10:30:22	 223	0	82	98	17	100	72	-1	-1	-64	20074	625851	0xbf
03/07 10:30:22	 224	0	82	98	17	100	72	-1	-1	-64	20074	626082	0xa8
03/07 10:30:22	 225	0	82	98	17	100	72	-1	-1	-64	20070	626303	0x83
03/07 10:30:22	 226	0	82	98	17	100	72	-1	-1	-64	20075	626507	0x56
03/07 10:30:22	 227	0	82	98	17	100	72	-1	-1	-64	20069	626724	0x2b
03/07 10:30:22	 228	0	82	98	17	100	72	-1	-1	-64	20077	626921	0xf9
03/07 10:30:22	 229	0	82	98	17	100	72	-1	-1	-64	20074	627121	0xc0
03/07 10:30:22	 230	0	82	98	17	100	72	-1	0	-64	20072	627258	0x4a
03/07 10:30:22	 231	0	82	98	17	100	72	-1	0	-64	20076	627443	0x08
03/07 10:30:22	 232	0	82	98	17	100	72	-1	0	-64	20074	627571	0x88
03/07 10:30:22	 233	0	82	98	17	100	72	-1	0	-64	20066	627687	0xf5
03/07 10:30:22	 234	0	82	98	17	100	72	-1	0	-64	20076	627846	0xa0
03/07 10:30:22	 235	0	82	98	17	100	72	-1	0	-64	20071	627970	0x19
03/07 10:30:22	 236	0	82	98	17	100	72	-1	0	-64	20080	628096	0xa1
03/07 10:30:22	 237	0	82	98	17	100	72	-1	0	-64	20079	628263	0x49
03/07 10:30:22	 238	0	82	98	17	100	72	-1	0	-64	20077	628409	0xda
03/07 10:30:22	 239	0	82	98	17	100	72	-1	0	-64	20071	628610	0x9f
03/07 10:30:22	 240	0	82	98	17	100	72	-1	-1	-65	20082	628822	0x7e
03/07 10:30:22	 241	0	82	98	17	100	72	-1	-1	-65	20073	629069	0x6e
03/07 10:30:22	 242	0	82	98	17	100	72	-1	-1	-65	20080	629316	0x6e
03/07 10:30:22	 243	0	82	98	17	100	72	-1	-1	-65	20071	629541	0x48
03/07 10:30:22	 244	0	82	98	17	100	72	-1	-1	-65	20077	629702	0xf0
03/07 10:30:22	 245	0	82	98	17	100	72	-1	-1	-65	20074	629843	0x7c
03/07 10:30:22	 246	0	82	98	17	100	72	-1	-1	-65	20076	629875	0x9f
03/07 10:30:22	 247	0	82	98	17	100	72	-1	-1	-65	20067	629736	0x0b
03/07 10:30:22	 248	0	82	98	17	100	72	-1	-1	-65	20075	629390	0xb9
03/07 10:30:22	 249	0	82	98	17	100	72	-1	-1	-65	20081	628797	0x6d
03/07 10:30:22	 250	0	82	98	17	100	72	-1	-1	-64	20082	627941	0x14
03/07 10:30:22	 251	0	82	98	17	100	72	-1	-1	-64	20074	626842	0xbe
03/07 10:30:22	 252	0	82	98	17	100	72	-1	-1	-64	20082	625697	0x4a
03/07 10:30:22	 253	0	82	98	17	100	72	-1	-1	-64	20078	624672	0x42
03/07 10:30:22	 254	0	82	98	17	100	72	-1	-1	-64	20084	623848	0x0d
03/07 10:30:22	 255	0	82	98	17	100	72	-1	-1	-64	20074	623267	0xbd
03/07 10:30:22	 0	0	82	98	17	100	72	-1	-1	-64	20080	622977	0xa1
03/07 10:30:22	 1	0	82	98	17	100	72	-1	-1	-64	20073	622903	0x51
03/07 10:30:22	 2	0	82	98	17	100	72	-1	-1	-64	20082	623057	0xf5
03/07 10:30:22	 3	0	82	98	17	100	72	-1	-1	-64	20071	623298	0xdd
03/07 10:30:22	 4	0	82	98	17	100	72	-1	0	-64	20077	623595	0x0f
03/07 10:30:22	 5	0	82	98	17	100	72	-1	0	-64	20067	623951	0x6c
03/07 10:30:22	 6	0	82	98	17	100	72	-1	0	-64	20076	624261	0xad
03/07 10:30:22	 7	0	82	98	17	100	72	-1	0	-64	20070	624511	0xa3
03/07 10:30:22	 8	0	82	98	17	100	72	-1	0	-64	20075	624718	0x79
03/07 10:30:22	 9	0	82	98	17	100	72	-1	0	-64	20069	624843	0xf1
03/07 10:30:22	 10	0	82	98	17	100	72	-1	0	-64	20076	624912	0x3f
03/07 10:30:22	 11	0	82	98	17	100	72	-1	0	-64	20072	624990	0x8a
03/07 10:30:22	 12	0	82	98	17	100	72	-1	0	-64	20075	625036	0xbc
03/07 10:30:22	 13	0	82	98	17	100	72	-1	0	-64	20070	625114	0x06
03/07 10:30:22	 14	0	82	98	17	100	72	-1	-1	-64	20077	625207	0x6b
03/07 10:30:22	 15	8	82	99	16	100	72	-1	-1	-64	20059	625272	0xa3
03/07 10:30:22	 16	0	82	99	16	100	72	-1	-1	-64	20081	625317	0xdf
03/07 10:30:22	 17	0	82	99	16	100	72	-1	-1	-64	20074	625291	0xbf
03/07 10:30:22	 18	0	82	99	16	100	72	-1	-1	-64	20080	625182	0x59
03/07 10:30:22	 19	0	82	99	16	100	72	-1	-1	-64	20071	625036	0xbe
03/07 10:30:22	 20	0	82	99	16	100	72	-1	-1	-64	20075	624834	0xf8
03/07 10:30:22	 21	0	82	99	16	100	72	-1	-1	-64	20069	624638	0x2e
03/07 10:30:22	 22	0	82	99	16	100	72	-1	-1	-64	20076	624419	0x5b
03/07 10:30:22	 23	0	82	99	16	100	72	-1	-1	-64	20065	624240	0x9d
03/07 10:30:22	 24	0	82	99	16	100	72	-1	-1	-64	20078	624097	0x1b
03/07 10:30:22	 25	0	82	99	16	100	72	-1	-1	-64	20067	624021	0xc5
03/07 10:30:22	 26	0	82	99	16	100	72	-1	-1	-64	20075	623984	0xa9
03/07 10:30:22	 27	0	82	99	16	100	72	-1	-1	-64	20067	624032	0xd2
03/07 10:30:22	 28	0	82	99	16	100	72	-1	-1	-64	20078	624138	0x49
03/07 10:30:22	 29	0	82	99	16	100	72	-1	-1	-64	20077	624308	0xf3
03/07 10:30:22	 30	0	82	99	16	100	72	-1	-1	-64	20081	624542	0xe3
03/07 10:30:22	 31	0	82	99	16	100	72	-1	-1	-64	20078	624765	0xc1
03/07 10:30:22	 32	0	82	99	16	100	72	-1	-1	-64	20086	625035	0xd9
03/07 10:30:22	 33	0	82	99	16	100	72	-1	-1	-64	20074	625274	0xbe
03/07 10:30:22	 34	0	82	99	16	100	72	-1	-1	-64	20086	625509	0xb7
03/07 10:30:22	 35	0	82	99	16	100	72	-1	-1	-64	20075	625732	0x8d
03/07 10:30:22	 36	0	82	99	16	100	72	-1	-1	-64	20073	625940	0x5d
03/07 10:30:22	 37	0	82	99	16	100	72	-1	-1	-64	20078	626153	0x38
03/07 10:30:22	 38	0	82	99	16	100	72	-1	-1	-64	20078	626319	0xe0
03/07 10:30:22	 39	0	82	99	16	100	72	-1	-1	-64	20068	626505	0x92
03/07 10:30:22	 40	0	82	99	16	100	72	-1	-1	-64	20085	626698	0x66
03/07 10:30:22	 41	0	82	99	16	100	72	-1	-1	-64	20067	626863	0xfa
03/07 10:30:22	 42	0	82	99	16	100	72	-1	-1	-64	20069	627013	0x94
03/07 10:30:22	 43	0	82	99	16	100	72	-1	-1	-64	20068	627184	0x3f
03/07 10:30:22	 44	0	82	99	16	100	72	-1	0	-64	20080	627377	0x0f
03/07 10:30:22	 45	0	82	99	16	100	72	-1	0	-64	20069	627534	0xa3
03/07 10:30:22	 46	0	82	99	16	100	72	-1	0	-64	20081	627642	0x1c
03/07 10:30:22	 47	0	82	99	16	100	72	-1	0	-64	20068	627795	0xaa
03/07 10:30:22	 48	0	82	99	16	100	72	-1	0	-64	20077	627932	0x3d
03/07 10:30:22	 49	0	82	99	16	100	72	-1	0	-64	20073	628015	0x8e
03/07 10:30:22	 50	0	82	99	16	100	72	-1	0	-64	20081	628110	0xf6
03/07 10:30:22	 51	0	82	99	16	100	72	-1	0	-64	20074	628226	0x65
03/07 10:30:22	 52	0	82	99	16	100	72	-1	0	-64	20081	628331	0xd6
03/07 10:30:22	 53	0	82	99	16	100	72	-1	0	-64	20065	628424	0x24
03/07 10:30:22	 54	0	82	99	16	100	72	-1	-1	-64	20073	628575	0xc4
03/07 10:30:22	 55	0	82	99	16	100	72	-1	-1	-64	20071	628709	0x49
03/07 10:30:22	 56	0	82	99	16	100	72	-1	-1	-64	20082	628868	0xf5
03/07 10:30:22	 57	0	82	99	16	100	72	-1	-1	-64	20075	629058	0xae
03/07 10:30:22	 58	0	82	99	16	100	72	-1	-1	-64	20081	629217	0x54
03/07 10:30:22	 59	0	82	99	16	100	72	-1	-1	-64	20070	629379	0xed
03/07 10:30:22	 60	0	82	99	16	100	72	-1	-1	-64	20077	629580	0xbf
03/07 10:30:22	 61	0	82	99	16	100	72	-1	-1	-64	20069	629698	0x2e
03/07 10:30:22	 62	0	82	99	16	100	72	-1	-1	-64	20080	629713	0x49
03/07 10:30:22	 63	0	82	99	16	100	72	-1	-1	-64	20065	629584	0xba
03/07 10:30:22	 64	0	82	99	16	100	72	-1	-1	-65	20081	629284	0x9d
03/07 10:30:22	 65	0	82	99	16	100	72	-1	-1	-65	20071	628686	0x3b
03/07 10:30:23	 66	0	82	99	16	100	72	-1	-1	-65	20079	627780	0xb7
03/07 10:30:23	 67	0	82	99	16	100	72	-1	-1	-65	20073	626678	0x5f
03/07 10:30:23	 68	0	82	99	16	100	72	-1	-1	-65	20079	625474	0xae
03/07 10:30:23	 69	0	82	99	16	100	72	-1	-1	-65	20074	624367	0x52
03/07 10:30:23	 70	0	82	99	16	100	72	-1	-1	-65	20082	623466	0xd3
03/07 10:30:23	 71	0	82	99	16	100	72	-1	-1	-65	20077	622805	0x37
03/07 10:30:23	 72	0	82	99	16	100	72	-1	-1	-65	20088	622485	0x02
03/07 10:30:23	 73	0	82	99	16	100	72	-1	-1	-65	20075	622404	0xa5
03/07 10:30:23	 74	0	82	99	16	100	72	-1	-1	-64	20088	622488	0x08
03/07 10:30:23	 75	0	82	99	16	100	72	-1	-1	-64	20082	622744	0x04
03/07 10:30:23	 76	0	82	99	16	100	72	-1	-1	-64	20087	623060	0x47
03/07 10:30:23	 77	0	82	99	16	100	72	-1	-1	-64	20072	623421	0xa4
03/07 10:30:23	 78	0	82	99	16	100	72	-1	-1	-64	20083	623755	0xff
03/07 10:30:23	 79	0	82	99	16	100	72	-1	-1	-64	20064	624040	0x0b
03/07 10:30:23	 80	0	82	99	16	100	72	-1	-1	-64	20078	624228	0xd7
03/07 10:30:23	 81	0	82	99	16	100	72	-1	-1	-64	20074	624363	0x5b
03/07 10:30:23	 82	0	82	99	16	100	72	-1	-1	-64	20081	624441	0xb2
03/07 10:30:23	 83	0	82	99	16	100	72	-1	-1	-64	20071	624495	0xdf
03/07 10:30:23	 84	0	82	99	16	100	72	-1	-1	-65	20079	624539	0x13
03/07 10:30:23	 85	0	82	99	16	100	72	-1	-1	-65	20067	624615	0x54
03/07 10:30:23	 86	0	82	99	16	100	72	-1	-1	-65	20078	624700	0xb6
03/07 10:30:23	 87	8	82	99	15	99	72	-1	-1	-65	20073	624765	0xf9
03/07 10:30:23	 88	0	82	99	15	99	72	-1	-1	-65	20078	624831	0x39
03/07 10:30:23	 89	0	82	99	15	99	72	-1	-1	-65	20069	624767	0xf1
03/07 10:30:23	 90	0	82	99	15	99	72	-1	-1	-65	20075	624648	0x81
03/07 10:30:23	 91	0	82	99	15	99	72	-1	-1	-65	20068	624497	0xe3
03/07 10:30:23	 92	0	82	99	15	99	72	-1	-1	-65	20131	624265	0x3a
03/07 10:30:23	 93	0	82	99	15	99	72	-1	-1	-65	20109	624028	0x37
03/07 10:30:23	 94	0	82	99	15	99	72	-1	-1	-64	20129	623768	0x48
03/07 10:30:23	 95	0	82	99	15	99	72	-1	-1	-64	20115	623602	0x94
03/07 10:30:23	 96	0	82	99	15	99	72	-1	-1	-64	20158	623453	0x2b
03/07 10:30:23	 97	0	82	99	15	99	72	-1	-1	-64	20070	623341	0x63
03/07 10:30:23	 98	0	82	99	15	99	72	-1	-1	-64	20117	623350	0x9c
03/07 10:30:23	 99	0	82	99	15	99	72	-1	-1	-64	20091	623412	0xc2
03/07 10:30:23	 100	0	82	99	15	99	72	-1	-1	-64	20111	623521	0x44
03/07 10:30:23	 101	0	82	99	15	99	72	-1	-1	-64	20088	623674	0xc8
03/07 10:30:23	 102	0	82	99	15	99	72	-1	-1	-64	20158	623867	0xd0
03/07 10:30:23	 103	0	82	99	15	99	72	-1	-1	-64	20270	624062	0x06
03/07 10:30:23	 104	0	82	99	15	99	72	-1	0	-64	20109	624280	0x41
03/07 10:30:23	 105	0	82	99	15	99	72	-1	0	-64	20094	624539	0x37
03/07 10:30:23	 106	0	82	99	15	99	72	-1	0	-64	20114	624764	0x2e
03/07 10:30:23	 107	0	82	99	15	99	72	-1	0	-64	20089	624987	0xf6
03/07 10:30:23	 108	0	82	99	15	99	72	-1	0	-64	20105	625228	0xf9
03/07 10:30:23	 109	0	82	99	15	99	72	-1	0	-64	20091	625396	0x94
03/07 10:30:23	 110	0	82	99	15	99	72	-1	0	-64	20107	625598	0x70
03/07 10:30:23	 111	0	82	99	15	99	72	-1	0	-64	20094	625785	0x20
03/07 10:30:23	 112	0	82	99	15	99	72	-1	0	-64	20101	625944	0xc8
03/07 10:30:23	 113	0	82	99	15	99	72	-1	0	-64	20089	626152	0x8d
03/07 10:30:23	 114	0	82	99	15	99	72	-1	-1	-64	20107	626315	0x43
03/07 10:30:23	 115	0	82	99	15	99	72	-1	-1	-64	20088	626453	0xbc
03/07 10:30:23	 116	0	82	99	15	99	72	-1	-1	-64	20086	626629	0x6b
03/07 10:30:23	 117	0	82	99	15	99	72	-1	-1	-64	20079	626797	0x0e
03/07 10:30:23	 118	0	82	99	15	99	72	-1	-1	-64	20087	626935	0xa1
03/07 10:30:23	 119	0	82	99	15	99	72	-1	-1	-64	20076	627034	0xfb
03/07 10:30:23	 120	0	82	99	15	99	72	-1	-1	-64	20087	627152	0x7d
03/07 10:30:23	 121	0	82	99	15	99	72	-1	-1	-64	20069	627263	0xdc
03/07 10:30:23	 122	0	82	99	15	99	72	-1	-1	-64	20077	627377	0x57
03/07 10:30:23	 123	0	82	99	15	99	72	-1	-1	-64	20073	627499	0xcf
03/07 10:30:23	 124	0	82	99	15	99	72	-1	-1	-64	20078	627597	0x37
03/07 10:30:23	 125	0	82	99	15	99	72	-1	-1	-64	20068	627718	0xa8
03/07 10:30:23	 126	0	82	99	15	99	72	-1	-1	-64	20087	627853	0x43
03/07 10:30:23	 127	0	82	99	15	99	72	-1	-1	-64	20069	627999	0xc5
03/07 10:30:23	 128	0	82	99	15	99	72	-1	-1	-64	20076	628164	0x72
03/07 10:30:23	 129	0	82	99	15	99	72	-1	-1	-64	20070	628357	0x2f
03/07 10:30:23	 130	0	82	99	15	99	72	-1	-1	-64	20074	628554	0xfa
03/07 10:30:23	 131	0	82	99	15	99	72	-1	-1	-64	20070	628784	0xde
03/07 10:30:23	 132	0	82	99	15	99	72	-1	-1	-64	20080	628920	0x71
03/07 10:30:23	 133	0	82	99	15	99	72	-1	-1	-64	20070	629077	0x06
03/07 10:30:23	 134	0	82	99	15	99	72	-1	-1	-64	20075	629051	0xf2
03/07 10:30:23	 135	0	82	99	15	99	72	-1	-1	-64	20073	628955	0x90
03/07 10:30:23	 136	0	82	99	15	99	72	-1	-1	-64	20082	628617	0x47
03/07 10:30:23	 137	0	82	99	15	99	72	-1	-1	-64	20067	628059	0x09
03/07 10:30:23	 138	0	82	99	15	99	72	-1	-1	-64	20079	627176	0x9f
03/07 10:30:23	 139	0	82	99	15	99	72	-1	-1	-64	20071	626174	0xaa
03/07 10:30:23	 140	0	82	99	15	99	72	-1	-1	-64	20072	625004	0x16
03/07 10:30:23	 141	0	82	99	15	99	72	-1	-1	-64	20065	624004	0x24
03/07 10:30:23	 142	0	82	99	15	99	72	-1	-1	-64	20071	623170	0xe6
03/07 10:30:23	 143	0	82	99	15	99	72	-1	-1	-64	20070	622651	0xdd
03/07 10:30:23	 144	0	82	99	15	99	72	-1	-1	-65	20074	622329	0x9d
03/07 10:30:23	 145	0	82	99	15	99	72	-1	-1	-65	20072	622372	0xc8
03/07 10:30:23	 146	0	82	99	15	99	72	-1	-1	-65	20080	622512	0x5d
03/07 10:30:23	 147	0	82	99	15	99	72	-1	-1	-65	20066	622798	0x6f
03/07 10:30:23	 148	0	82	99	15	99	72	-1	-1	-65	20076	623162	0xe8
03/07 10:30:23	 149	0	82	99	15	99	72	-1	-1	-65	20076	623514	0x4a
03/07 10:30:23	 150	0	82	99	15	99	72	-1	-1	-65	20076	623855	0xa1
03/07 10:30:23	 151	0	82	99	15	99	72	-1	-1	-65	20072	624156	0xcd
03/07 10:30:23	 152	0	82	99	15	99	72	-1	-1	-65	20082	624350	0x9a
03/07 10:30:23	 153	0	82	99	15	99	72	-1	-1	-65	20073	624515	0x38
03/07 10:30:23	 154	0	82	99	15	99	72	-1	-1	-64	20074	624611	0x9b
03/07 10:30:23	 155	0	82	99	15	99	72	-1	-1	-64	20067	624649	0xbc
03/07 10:30:23	 156	0	82	99	15	99	72	-1	-1	-64	20082	624771	0x46
03/07 10:30:23	 157	0	82	99	15	99	72	-1	-1	-64	20069	624832	0x77
03/07 10:30:23	 158	0	82	99	15	99	72	-1	-1	-64	20074	624960	0xfe
03/07 10:30:23	 159	8	82	99	15	99	72	-1	-1	-64	20068	625026	0x43
03/07 10:30:23	 160	0	82	99	15	99	72	-1	-1	-64	20071	625112	0x95
03/07 10:30:23	 161	0	82	99	15	99	72	-1	-1	-64	20068	625078	0x71
03/07 10:30:23	 162	0	82	99	15	99	72	-1	-1	-64	20073	625001	0x2a
03/07 10:30:23	 163	0	82	99	15	99	72	-1	-1	-64	20066	624851	0x8d
03/07 10:30:23	 164	0	82	99	15	99	72	-1	-1	-64	20071	624721	0x11
03/07 10:30:23	 165	0	82	99	15	99	72	-1	-1	-64	20067	624444	0xf8
03/07 10:30:24	 166	0	82	99	15	99	72	-1	-1	-64	20078	624258	0x49
03/07 10:30:24	 167	0	82	99	15	99	72	-1	-1	-64	20071	624083	0x93
03/07 10:30:24	 168	0	82	99	15	99	72	-1	-1	-64	20078	624001	0x49
03/07 10:30:24	 169	0	82	99	15	99	72	-1	-1	-64	20068	623957	0x14
03/07 10:30:24	 170	0	82	99	15	99	72	-1	-1	-64	20078	623993	0x43
03/07 10:30:24	 171	0	82	99	15	99	72	-1	-1	-64	20072	624081	0x96
03/07 10:30:24	 172	0	82	99	15	99	72	-1	-1	-64	20073	624270	0x56
03/07 10:30:24	 173	0	82	99	15	99	72	-1	-1	-64	20069	624475	0x21
03/07 10:30:24	 174	0	82	99	15	99	72	-1	-1	-64	20071	624721	0x1b
03/07 10:30:24	 175	0	82	99	15	99	72	-1	-1	-64	20067	624986	0x22
03/07 10:30:24	 176	0	82	99	15	99	72	-1	-1	-64	20073	625286	0x56
03/07 10:30:24	 177	0	82	99	15	99	72	-1	-1	-64	20073	625544	0x5a
03/07 10:30:24	 178	0	82	99	15	99	72	-1	-1	-64	20075	625816	0x6e
03/07 10:30:24	 179	0	82	99	15	99	72	-1	-1	-64	20075	626091	0x83
03/07 10:30:24	 180	0	82	99	15	99	72	-1	-1	-64	20074	626318	0x67
03/07 10:30:24	 181	0	82	99	15	99	72	-1	-1	-64	20063	626555	0x4b
03/07 10:30:24	 182	0	82	99	15	99	72	-1	-1	-64	20075	626745	0x17
03/07 10:30:24	 183	0	82	99	15	99	72	-1	-1	-64	20070	626978	0xfd
03/07 10:30:24	 184	0	82	99	15	99	72	-1	-1	-65	20064	627174	0xbb
03/07 10:30:24	 185	0	82	99	15	99	72	-1	-1	-65	20069	627334	0x62
03/07 10:30:24	 186	0	82	99	15	99	72	-1	-1	-65	20078	627483	0x02
03/07 10:30:24	 187	0	82	99	15	99	72	-1	-1	-65	20068	627711	0xdd
03/07 10:30:24	 188	0	82	99	15	99	72	-1	-1	-65	20065	627858	0x6f
03/07 10:30:24	 189	0	82	99	15	99	72	-1	-1	-65	20064	628005	0x03
03/07 10:30:24	 190	0	82	99	15	99	72	-1	-1	-65	20073	628187	0xc3
03/07 10:30:24	 191	0	82	99	15	99	72	-1	-1	-65	20067	628352	0x64
03/07 10:30:24	 192	0	82	99	15	99	72	-1	-1	-65	20070	628507	0x04
03/07 10:30:24	 193	0	82	99	15	99	72	-1	-1	-65	20068	628655	0x97
03/07 10:30:24	 194	0	82	99	15	99	72	-1	-1	-64	20068	628800	0x2b
03/07 10:30:24	 195	0	82	99	15	99	72	-1	-1	-64	20073	628962	0xd3
03/07 10:30:24	 196	0	82	99	15	99	72	-1	-1	-64	20076	629081	0x4f
03/07 10:30:24	 197	0	82	99	15	99	72	-1	-1	-64	20074	629246	0xf3
03/07 10:30:24	 198	0	82	99	15	99	72	-1	-1	-64	20073	629388	0x82
03/07 10:30:24	 199	0	82	99	15	99	72	-1	-1	-64	20067	629509	0xf7
