Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/04 21:54:24	 207	0	74	99	147	99	82	-1	-4	-64	20114	448453	0xaa
03/04 21:54:24	 208	0	74	99	147	99	82	-1	-4	-64	20116	449788	0xe9
03/04 21:54:24	 209	0	74	99	147	99	82	-1	-4	-64	20113	451103	0x10
03/04 21:54:24	 210	0	74	99	147	99	82	-1	-4	-64	20114	452462	0x66
03/04 21:54:24	 211	0	74	99	147	99	82	-1	-4	-64	20120	453769	0x8d
03/04 21:54:24	 212	0	74	99	147	99	82	-1	-4	-64	20115	455052	0x91
03/04 21:54:24	 213	0	74	99	147	99	82	-1	-4	-64	20115	456343	0xa2
03/04 21:54:24	 214	0	74	99	147	99	82	-1	-4	-64	20108	457523	0x3d
03/04 21:54:24	 215	0	74	99	147	99	82	-1	-4	-64	20112	458676	0xc7
03/04 21:54:24	 216	0	74	99	147	99	82	-1	-4	-64	20114	459715	0xde
03/04 21:54:24	 217	0	74	99	147	99	82	-1	-4	-64	20114	460664	0x98
03/04 21:54:24	 218	0	74	99	147	99	82	-2	-4	-64	20105	461545	0x03
03/04 21:54:24	 219	0	74	99	147	99	82	-2	-4	-64	20112	462310	0x0b
03/04 21:54:24	 220	0	74	99	147	99	82	-2	-4	-64	20110	463020	0xd3
03/04 21:54:24	 221	0	74	99	147	99	82	-2	-4	-64	20111	463670	0x62
03/04 21:54:24	 222	0	74	99	147	99	82	-2	-4	-64	20100	464288	0xc4
03/04 21:54:24	 223	0	74	99	147	99	82	-2	-4	-64	20109	464914	0x43
03/04 21:54:24	 224	0	74	99	147	99	82	-2	-4	-64	20106	465522	0xa3
03/04 21:54:24	 225	0	74	99	147	99	82	-2	-4	-64	20106	466231	0x6c
03/04 21:54:24	 226	0	74	99	147	99	82	-2	-4	-64	20118	466960	0x55
03/04 21:54:24	 227	0	74	99	147	99	82	-2	-4	-64	20106	467784	0x85
03/04 21:54:24	 228	0	74	99	147	99	82	-2	-4	-64	20103	468672	0xfe
03/04 21:54:24	 229	0	74	99	147	99	82	-2	-4	-64	20111	469751	0x42
03/04 21:54:24	 230	0	74	99	147	99	82	-2	-4	-64	20114	470879	0xb3
03/04 21:54:24	 231	0	74	99	147	99	82	-2	-4	-64	20104	471969	0xf0
03/04 21:54:24	 232	0	74	99	147	99	82	-2	-4	-64	20112	473044	0x30
03/04 21:54:24	 233	0	74	99	147	99	82	-2	-4	-64	20109	473807	0x2c
03/04 21:54:24	 234	0	74	99	147	99	82	-2	-4	-64	20109	473780	0x12
03/04 21:54:24	 235	0	74	99	147	99	82	-2	-4	-64	20113	472445	0xdb
03/04 21:54:24	 236	0	74	99	147	99	82	-2	-4	-64	20114	469376	0xd4
03/04 21:54:24	 237	0	74	99	147	99	82	-2	-4	-64	20104	464310	0xed
03/04 21:54:24	 238	0	74	99	147	99	82	-1	-4	-64	20111	457019	0x5e
03/04 21:54:24	 239	0	74	99	147	99	82	-1	-4	-64	20116	448021	0x1b
03/04 21:54:24	 240	0	74	99	147	99	82	-1	-4	-64	20096	438695	0x75
03/04 21:54:24	 241	0	74	99	147	99	82	-1	-4	-64	20114	430061	0xac
03/04 21:54:24	 242	0	74	99	147	99	82	-1	-4	-64	20110	422742	0xf6
03/04 21:54:24	 243	0	74	99	147	99	82	-1	-4	-64	20108	417028	0x8d
03/04 21:54:24	 244	0	74	99	147	99	82	-1	-4	-64	20114	412864	0x3f
03/04 21:54:24	 245	0	74	99	147	99	82	-1	-4	-64	20110	410152	0x9a
03/04 21:54:24	 246	0	74	99	147	99	82	-1	-4	-64	20111	408730	0x08
03/04 21:54:24	 247	0	74	99	147	99	82	-1	-4	-64	20115	408273	0x42
03/04 21:54:24	 248	0	74	99	147	99	82	-2	-4	-64	20106	408497	0x1a
03/04 21:54:25	 249	0	74	99	147	99	82	-2	-4	-64	20109	409183	0xcf
03/04 21:54:25	 250	0	74	99	147	99	82	-2	-4	-64	20113	410120	0x81
03/04 21:54:25	 251	0	74	99	147	99	82	-2	-4	-64	20110	411149	0x88
03/04 21:54:25	 252	0	74	99	147	99	82	-2	-4	-64	20107	412154	0x76
03/04 21:54:25	 253	0	74	99	147	99	82	-2	-4	-64	20112	413147	0x61
03/04 21:54:25	 254	0	74	99	147	99	82	-2	-4	-64	20114	414046	0xeb
03/04 21:54:25	 255	0	74	99	147	99	82	-2	-4	-64	20109	414886	0x32
03/04 21:54:25	 0	0	74	99	147	99	82	-2	-4	-64	20108	415734	0x85
03/04 21:54:25	 1	0	74	99	147	99	82	-2	-4	-64	20107	416652	0x1f
03/04 21:54:25	 2	0	74	99	147	99	82	-2	-4	-65	20112	417730	0x5e
03/04 21:54:25	 3	0	74	99	147	99	82	-2	-4	-65	20114	419121	0xd6
03/04 21:54:25	 4	0	74	99	147	99	82	-2	-4	-65	20115	420819	0x80
03/04 21:54:25	 5	8	73	99	147	99	83	-2	-4	-65	20109	422800	0x48
03/04 21:54:25	 6	0	73	99	147	99	83	-2	-4	-65	20109	424986	0xd4
03/04 21:54:25	 7	0	73	99	147	99	83	-2	-4	-65	20105	427223	0x96
03/04 21:54:25	 8	0	73	99	147	99	83	-2	-4	-65	20103	429217	0x67
03/04 21:54:25	 9	0	73	99	147	99	83	-2	-4	-65	20110	430880	0xf5
03/04 21:54:25	 10	0	73	99	147	99	83	-2	-4	-65	20106	432045	0x83
03/04 21:54:25	 11	0	73	99	147	99	83	-2	-4	-65	20101	432685	0x02
03/04 21:54:25	 12	0	73	99	147	99	83	-2	-4	-64	20108	432888	0xd6
03/04 21:54:25	 13	0	73	99	147	99	83	-2	-4	-64	20110	432761	0x5a
03/04 21:54:25	 14	0	73	99	147	99	83	-2	-4	-64	20110	432440	0x19
03/04 21:54:25	 15	0	73	99	147	99	83	-2	-4	-64	20109	432094	0xbd
03/04 21:54:25	 16	0	73	99	147	99	83	-2	-4	-64	20110	431782	0x86
03/04 21:54:25	 17	0	73	99	147	99	83	-2	-4	-64	20110	431669	0x16
03/04 21:54:25	 18	0	73	99	147	99	83	-2	-4	-64	20105	431724	0x49
03/04 21:54:25	 19	0	73	99	147	99	83	-2	-4	-64	20107	431905	0x02
03/04 21:54:25	 20	0	73	99	147	99	83	-2	-4	-64	20108	432322	0xa6
03/04 21:54:25	 21	0	73	99	147	99	83	-2	-4	-64	20109	432929	0x0a
03/04 21:54:25	 22	0	73	99	147	99	83	-2	-4	-64	20103	433678	0xf5
03/04 21:54:25	 23	0	73	99	147	99	83	-2	-4	-64	20110	434598	0x98
03/04 21:54:25	 24	0	73	99	147	99	83	-2	-4	-64	20106	435631	0xa2
03/04 21:54:25	 25	0	73	99	147	99	83	-2	-4	-64	20110	436793	0x36
03/04 21:54:25	 26	0	73	99	147	99	83	-2	-4	-64	20109	438052	0x26
03/04 21:54:25	 27	0	73	99	147	99	83	-2	-4	-64	20110	439328	0x29
03/04 21:54:25	 28	0	73	99	147	99	83	-2	-4	-64	20109	440693	0x83
03/04 21:54:25	 29	0	73	99	147	99	83	-2	-4	-64	20110	442053	0xda
03/04 21:54:25	 30	0	73	99	147	99	83	-2	-4	-64	20110	443396	0x20
03/04 21:54:25	 31	0	73	99	147	99	83	-2	-4	-64	20103	444771	0x7e
03/04 21:54:25	 32	0	73	99	147	99	83	-1	-4	-64	20113	446156	0xf8
03/04 21:54:25	 33	0	73	99	147	99	83	-1	-4	-64	20113	447501	0x40
03/04 21:54:25	 34	0	73	99	147	99	83	-1	-4	-64	20109	448833	0x76
03/04 21:54:25	 35	0	73	99	147	99	83	-1	-4	-64	20112	450196	0xd2
03/04 21:54:25	 36	0	73	99	147	99	83	-1	-4	-64	20108	451547	0x1b
03/04 21:54:25	 37	0	73	99	147	99	83	-1	-4	-64	20105	452815	0x12
03/04 21:54:25	 38	0	73	99	147	99	83	-1	-4	-64	20113	454084	0x15
03/04 21:54:25	 39	0	73	99	147	99	83	-1	-4	-64	20106	455346	0x02
03/04 21:54:25	 40	0	73	99	147	99	83	-1	-4	-64	20108	456491	0x83
03/04 21:54:25	 41	0	73	99	147	99	83	-1	-4	-64	20108	457585	0xce
03/04 21:54:25	 42	0	73	99	147	99	83	-2	-4	-64	20107	458561	0xa1
03/04 21:54:25	 43	0	73	99	147	99	83	-2	-4	-64	20108	459453	0x23
03/04 21:54:25	 44	0	73	99	147	99	83	-2	-4	-64	20112	460257	0x4f
03/04 21:54:25	 45	0	73	99	147	99	83	-2	-4	-64	20108	460937	0xf7
03/04 21:54:25	 46	0	73	99	147	99	83	-2	-4	-64	20099	461573	0x6e
03/04 21:54:25	 47	0	73	99	147	99	83	-2	-4	-64	20109	462218	0x00
03/04 21:54:25	 48	0	73	99	147	99	83	-2	-4	-64	20113	462820	0x61
03/04 21:54:25	 49	0	73	99	147	99	83	-2	-4	-64	20106	463480	0xf2
03/04 21:54:25	 50	0	73	99	147	99	83	-2	-4	-64	20108	464216	0xd8
03/04 21:54:25	 51	0	73	99	147	99	83	-2	-4	-64	20113	465030	0x0f
03/04 21:54:25	 52	0	73	99	147	99	83	-2	-4	-65	20100	465948	0x9c
03/04 21:54:25	 53	0	73	99	147	99	83	-2	-4	-65	20106	466934	0x80
03/04 21:54:25	 54	0	73	99	147	99	83	-2	-4	-65	20110	468007	0xbb
03/04 21:54:25	 55	0	73	99	147	99	83	-2	-4	-65	20105	469121	0x15
03/04 21:54:25	 56	0	73	99	147	99	83	-2	-4	-65	20117	470199	0x5c
03/04 21:54:25	 57	0	73	99	147	99	83	-2	-4	-65	20106	471113	0xe8
03/04 21:54:25	 58	0	73	99	147	99	83	-2	-4	-65	20105	471576	0xb9
03/04 21:54:25	 59	0	73	99	147	99	83	-2	-4	-65	20110	471113	0xee
03/04 21:54:25	 60	0	73	99	147	99	83	-2	-4	-65	20110	469182	0x5c
03/04 21:54:25	 61	0	73	99	147	99	83	-2	-4	-65	20106	465453	0xba
03/04 21:54:25	 62	0	73	99	147	99	83	-2	-4	-64	20111	459621	0xe2
03/04 21:54:25	 63	0	73	99	147	99	83	-2	-4	-64	20113	451737	0xf9
03/04 21:54:25	 64	0	73	99	147	99	83	-2	-4	-64	20103	442683	0x6f
03/04 21:54:25	 65	0	73	99	147	99	83	-2	-4	-64	20111	433686	0x30
03/04 21:54:25	 66	0	73	99	147	99	83	-2	-4	-64	20114	425654	0xb4
03/04 21:54:25	 67	0	73	99	147	99	83	-2	-4	-64	20112	419039	0xc2
03/04 21:54:25	 68	0	73	99	147	99	83	-2	-4	-64	20111	414009	0x09
03/04 21:54:25	 69	0	73	99	147	99	83	-2	-4	-64	20107	410485	0x34
03/04 21:54:25	 70	0	73	99	147	99	83	-2	-4	-64	20107	408358	0xde
03/04 21:54:25	 71	0	73	99	147	99	83	-2	-4	-64	20110	407362	0xfa
03/04 21:54:25	 72	0	73	99	147	99	83	-2	-4	-64	20106	407210	0x5e
03/04 21:54:25	 73	0	73	99	147	99	83	-2	-4	-64	20107	407636	0x0c
03/04 21:54:25	 74	0	73	99	147	99	83	-2	-4	-64	20108	408398	0x0b
03/04 21:54:25	 75	0	73	99	147	99	83	-2	-4	-64	20102	409366	0xd2
03/04 21:54:25	 76	0	73	99	147	99	83	-2	-4	-64	20104	410402	0xe5
03/04 21:54:25	 77	0	73	99	147	99	83	-2	-4	-64	20110	411426	0xf0
03/04 21:54:25	 78	0	73	99	147	99	83	-2	-4	-64	20107	412339	0x82
03/04 21:54:25	 79	0	73	99	147	99	83	-2	-4	-64	20105	413182	0xcf
03/04 21:54:25	 80	0	73	99	147	99	83	-2	-4	-64	20113	413979	0xf9
03/04 21:54:25	 81	0	73	99	147	99	83	-2	-4	-64	20115	414792	0x2c
03/04 21:54:25	 82	0	73	99	147	99	83	-2	-4	-64	20105	415754	0xe9
03/04 21:54:25	 83	0	73	99	147	99	83	-2	-4	-64	20111	416931	0x8d
03/04 21:54:25	 84	0	73	99	147	99	83	-2	-4	-64	20110	418434	0x72
03/04 21:54:25	 85	8	73	99	147	99	80	-2	-4	-64	20107	420265	0xa3
03/04 21:54:25	 86	0	73	99	147	99	80	-2	-4	-64	20101	422346	0xbf
03/04 21:54:25	 87	0	73	99	147	99	80	-2	-4	-64	20105	424534	0x59
03/04 21:54:25	 88	0	73	99	147	99	80	-2	-4	-64	20108	426691	0xd2
03/04 21:54:25	 89	0	73	99	147	99	80	-2	-4	-64	20109	428545	0x1a
03/04 21:54:25	 90	0	73	99	147	99	80	-2	-4	-64	20110	429964	0xac
03/04 21:54:25	 91	0	73	99	147	99	80	-2	-4	-64	20106	430914	0x63
03/04 21:54:26	 92	0	73	99	147	99	80	-2	-4	-64	20107	431335	0x0b
03/04 21:54:26	 93	0	73	99	147	99	80	-2	-4	-64	20106	431414	0x5b
03/04 21:54:26	 94	0	73	99	147	99	80	-2	-4	-64	20105	431257	0xbd
03/04 21:54:26	 95	0	73	99	147	99	80	-2	-4	-64	20106	430935	0x7c
03/04 21:54:26	 96	0	73	99	147	99	80	-2	-4	-64	20106	430618	0x3f
03/04 21:54:26	 97	0	73	99	147	99	80	-2	-4	-64	20113	430434	0x8e
03/04 21:54:26	 98	0	73	99	147	99	80	-2	-4	-64	20114	430370	0x50
03/04 21:54:26	 99	0	73	99	147	99	80	-2	-4	-64	20112	430454	0xa3
03/04 21:54:26	 100	0	73	99	147	99	80	-2	-4	-64	20114	430784	0xf1
03/04 21:54:26	 101	0	73	99	147	99	80	-2	-4	-64	20113	431264	0xd3
03/04 21:54:26	 102	0	73	99	147	99	80	-2	-4	-64	20107	431957	0x86
03/04 21:54:26	 103	0	73	99	147	99	80	-2	-4	-64	20112	432839	0x01
03/04 21:54:26	 104	0	73	99	147	99	80	-2	-4	-64	20109	433848	0xf4
03/04 21:54:26	 105	0	73	99	147	99	80	-2	-4	-64	20112	434985	0x6e
03/04 21:54:26	 106	0	73	99	147	99	80	-2	-4	-64	20117	436175	0x1e
03/04 21:54:26	 107	0	73	99	147	99	80	-2	-4	-64	20111	437467	0x2a
03/04 21:54:26	 108	0	73	99	147	99	80	-2	-4	-64	20115	438767	0x48
03/04 21:54:26	 109	0	73	99	147	99	80	-2	-4	-64	20118	440096	0x83
03/04 21:54:26	 110	0	73	99	147	99	80	-2	-4	-64	20114	441471	0xe4
03/04 21:54:26	 111	0	73	99	147	99	80	-2	-4	-64	20116	442812	0x29
03/04 21:54:26	 112	0	73	99	147	99	80	-1	-4	-64	20124	444216	0xb5
03/04 21:54:26	 113	0	73	99	147	99	80	-1	-4	-64	20120	445585	0x10
03/04 21:54:26	 114	0	73	99	147	99	80	-1	-4	-64	20121	446909	0x43
03/04 21:54:26	 115	0	73	99	147	99	80	-1	-4	-64	20117	448267	0x94
03/04 21:54:26	 116	0	73	99	147	99	80	-1	-4	-64	20112	449604	0xce
03/04 21:54:26	 117	0	73	99	147	99	80	-1	-4	-64	20110	450939	0x09
03/04 21:54:26	 118	0	73	99	147	99	80	-1	-4	-64	20117	452204	0x07
03/04 21:54:26	 119	0	73	99	147	99	80	-1	-4	-64	20109	453429	0xce
03/04 21:54:26	 120	0	73	99	147	99	80	-1	-4	-64	20106	454619	0x76
03/04 21:54:26	 121	0	73	99	147	99	80	-1	-4	-64	20110	455692	0xb1
03/04 21:54:26	 122	0	73	99	147	99	80	-2	-4	-65	20113	456677	0x8f
03/04 21:54:26	 123	0	73	99	147	99	80	-2	-4	-65	20105	457541	0xec
03/04 21:54:26	 124	0	73	99	147	99	80	-2	-4	-65	20108	458367	0x2d
03/04 21:54:26	 125	0	73	99	147	99	80	-2	-4	-65	20104	459091	0x02
03/04 21:54:26	 126	0	73	99	147	99	80	-2	-4	-65	20109	459749	0x9c
03/04 21:54:26	 127	0	73	99	147	99	80	-2	-4	-65	20111	460427	0x48
03/04 21:54:26	 128	0	73	99	147	99	80	-2	-4	-65	20104	461068	0xc6
03/04 21:54:26	 129	0	73	99	147	99	80	-2	-4	-65	20100	461777	0x8a
03/04 21:54:26	 130	0	73	99	147	99	80	-2	-4	-65	20103	462557	0x9d
03/04 21:54:26	 131	0	73	99	147	99	80	-2	-4	-65	20103	463360	0xc5
03/04 21:54:26	 132	0	73	99	147	99	80	-2	-4	-64	20101	464324	0x8c
03/04 21:54:26	 133	0	73	99	147	99	80	-2	-4	-64	20108	465359	0xa3
03/04 21:54:26	 134	0	73	99	147	99	80	-2	-4	-64	20106	466424	0xcf
03/04 21:54:26	 135	0	73	99	147	99	80	-2	-4	-64	20106	467531	0x28
03/04 21:54:26	 136	0	73	99	147	99	80	-2	-4	-64	20110	468563	0x39
03/04 21:54:26	 137	0	73	99	147	99	80	-2	-4	-64	20107	469340	0x43
03/04 21:54:26	 138	0	73	99	147	99	80	-2	-4	-64	20108	469383	0x70
03/04 21:54:26	 139	0	73	99	147	99	80	-2	-4	-64	20109	468236	0xf3
03/04 21:54:26	 140	0	73	99	147	99	80	-2	-4	-64	20110	465510	0x44
03/04 21:54:26	 141	0	73	99	147	99	80	-2	-4	-64	20110	460890	0x27
03/04 21:54:26	 142	0	73	99	147	99	80	-2	-4	-64	20121	454147	0xc1
03/04 21:54:26	 143	0	73	99	147	99	80	-2	-4	-64	20111	445681	0x84
03/04 21:54:26	 144	0	73	99	147	99	80	-2	-4	-64	20109	436641	0x10
03/04 21:54:26	 145	0	73	99	147	99	80	-2	-4	-64	20110	428117	0xa5
03/04 21:54:26	 146	0	73	99	147	99	80	-2	-4	-64	20111	420795	0xf0
03/04 21:54:26	 147	0	73	99	147	99	80	-2	-4	-64	20104	414964	0x0c
03/04 21:54:26	 148	0	73	99	147	99	80	-2	-4	-64	20114	410726	0x79
03/04 21:54:26	 149	0	73	99	147	99	80	-2	-4	-64	20112	407969	0xa8
03/04 21:54:26	 150	0	73	99	147	99	80	-2	-4	-64	20113	406466	0xc5
03/04 21:54:26	 151	0	73	99	147	99	80	-2	-4	-64	20106	405955	0xbe
03/04 21:54:26	 152	0	73	99	147	99	80	-2	-4	-63	20108	406148	0x84
03/04 21:54:26	 153	0	73	99	147	99	80	-2	-4	-63	20107	406779	0xfd
03/04 21:54:26	 154	0	73	99	147	99	80	-2	-4	-63	20106	407641	0x5f
03/04 21:54:26	 155	0	73	99	147	99	80	-2	-4	-63	20105	408556	0xf5
03/04 21:54:26	 156	0	73	99	147	99	80	-2	-4	-63	20107	409504	0xb0
03/04 21:54:26	 157	0	73	99	147	99	80	-2	-4	-63	20108	410419	0x49
03/04 21:54:26	 158	0	73	99	147	99	80	-2	-4	-63	20112	411266	0xa0
03/04 21:54:26	 159	0	73	99	147	99	80	-2	-4	-63	20112	412077	0xcf
03/04 21:54:26	 160	0	73	99	147	99	80	-2	-4	-63	20104	412899	0x01
03/04 21:54:26	 161	0	73	99	147	99	80	-2	-4	-63	20104	413811	0x96
03/04 21:54:26	 162	0	73	99	147	99	80	-2	-4	-64	20110	414864	0xbd
03/04 21:54:26	 163	0	73	99	147	99	80	-2	-4	-64	20112	416186	0xef
03/04 21:54:26	 164	0	73	99	147	99	80	-2	-4	-64	20108	417819	0x54
03/04 21:54:26	 165	8	73	98	147	98	80	-2	-4	-64	20106	419787	0x10
03/04 21:54:26	 166	0	73	98	147	98	80	-2	-4	-64	20109	421967	0x99
03/04 21:54:26	 167	0	73	98	147	98	80	-2	-4	-64	20108	424180	0x46
03/04 21:54:26	 168	0	73	98	147	98	80	-2	-4	-64	20106	426248	0x62
03/04 21:54:26	 169	0	73	98	147	98	80	-2	-4	-64	20105	427983	0x2f
03/04 21:54:26	 170	0	73	98	147	98	80	-2	-4	-64	20100	429195	0xec
03/04 21:54:26	 171	0	73	98	147	98	80	-2	-4	-64	20098	429904	0xb3
03/04 21:54:26	 172	0	73	98	147	98	80	-2	-4	-64	20101	430116	0x8c
03/04 21:54:26	 173	0	73	98	147	98	80	-2	-4	-64	20105	430022	0x32
03/04 21:54:26	 174	0	73	98	147	98	80	-2	-4	-64	20107	429731	0x11
03/04 21:54:26	 175	0	73	98	147	98	80	-2	-4	-64	20107	429391	0xbd
03/04 21:54:26	 176	0	73	98	147	98	80	-2	-4	-64	20108	429179	0xea
03/04 21:54:26	 177	0	73	98	147	98	80	-2	-4	-64	20110	429097	0x9b
03/04 21:54:26	 178	0	73	98	147	98	80	-2	-4	-64	20110	429172	0xe7
03/04 21:54:26	 179	0	73	98	147	98	80	-2	-4	-64	20106	429427	0xe4
03/04 21:54:26	 180	0	73	98	147	98	80	-2	-4	-64	20111	429857	0x9a
03/04 21:54:26	 181	0	73	98	147	98	80	-2	-4	-64	20107	430495	0x17
03/04 21:54:26	 182	0	73	98	147	98	80	-2	-3	-64	20100	431244	0x02
03/04 21:54:26	 183	0	73	98	147	98	80	-2	-3	-64	20106	432172	0xad
03/04 21:54:26	 184	0	73	98	147	98	80	-2	-3	-64	20097	433244	0xd9
03/04 21:54:26	 185	0	73	98	147	98	80	-2	-3	-64	20094	434398	0x5d
03/04 21:54:26	 186	0	73	98	147	98	80	-2	-3	-64	20102	435684	0x71
03/04 21:54:26	 187	0	73	98	147	98	80	-2	-3	-64	20102	436974	0x81
03/04 21:54:26	 188	0	73	98	147	98	80	-2	-3	-64	20099	438285	0xa4
03/04 21:54:26	 189	0	73	98	147	98	80	-2	-3	-64	20106	439652	0x08
03/04 21:54:26	 190	0	73	98	147	98	80	-2	-3	-64	20107	440999	0x52
03/04 21:54:26	 191	0	73	98	147	98	80	-2	-3	-64	20104	442355	0xa1
03/04 21:54:26	 192	0	73	98	147	98	80	-2	-4	-64	20110	443725	0x07
03/04 21:54:27	 193	0	73	98	147	98	80	-2	-4	-64	20105	445095	0x62
03/04 21:54:27	 194	0	73	98	147	98	80	-2	-4	-64	20101	446471	0xc5
03/04 21:54:27	 195	0	73	98	147	98	80	-2	-4	-64	20109	447840	0x2c
03/04 21:54:27	 196	0	73	98	147	98	80	-2	-4	-64	20104	449164	0x59
03/04 21:54:27	 197	0	73	98	147	98	80	-2	-4	-64	20107	450450	0x68
03/04 21:54:27	 198	0	73	98	147	98	80	-2	-4	-64	20110	451712	0x5f
03/04 21:54:27	 199	0	73	98	147	98	80	-2	-4	-64	20106	452887	0xf8
03/04 21:54:27	 200	0	73	98	147	98	80	-2	-4	-64	20103	454018	0x65
03/04 21:54:27	 201	0	73	98	147	98	80	-2	-4	-64	20114	455025	0x64
03/04 21:54:27	 202	0	73	98	147	98	80	-1	-4	-64	20106	455991	0x28
03/04 21:54:27	 203	0	73	98	147	98	80	-1	-4	-64	20105	456843	0x7f
03/04 21:54:27	 204	0	73	98	147	98	80	-1	-4	-64	20111	457591	0x75
03/04 21:54:27	 205	0	73	98	147	98	80	-1	-4	-64	20104	458271	0x1a
03/04 21:54:27	 206	0	73	98	147	98	80	-1	-4	-64	20105	458939	0xbb
03/04 21:54:27	 207	0	73	98	147	98	80	-1	-4	-64	20112	459563	0x36
03/04 21:54:27	 208	0	73	98	147	98	80	-1	-4	-64	20109	460239	0xda
03/04 21:54:27	 209	0	73	98	147	98	80	-1	-4	-64	20113	460964	0xb7
03/04 21:54:27	 210	0	73	98	147	98	80	-1	-4	-64	20111	461777	0xe6
03/04 21:54:27	 211	0	73	98	147	98	80	-1	-4	-64	20107	462673	0x67
03/04 21:54:27	 212	0	73	98	147	98	80	-2	-4	-64	20110	463645	0x3a
03/04 21:54:27	 213	0	73	98	147	98	80	-2	-4	-64	20111	464714	0x6d
03/04 21:54:27	 214	0	73	98	147	98	80	-2	-4	-64	20106	465847	0xda
03/04 21:54:27	 215	0	73	98	147	98	80	-2	-4	-64	20105	466945	0x29
03/04 21:54:27	 216	0	73	98	147	98	80	-2	-4	-64	20108	467873	0xd0
03/04 21:54:27	 217	0	73	98	147	98	80	-2	-4	-64	20103	468289	0x6e
03/04 21:54:27	 218	0	73	98	147	98	80	-2	-4	-64	20113	467750	0x5c
03/04 21:54:27	 219	0	73	98	147	98	80	-2	-4	-64	20103	465814	0xbb
03/04 21:54:27	 220	0	73	98	147	98	80	-2	-4	-64	20106	462054	0x00
03/04 21:54:27	 221	0	73	98	147	98	80	-2	-4	-64	20108	456307	0x79
03/04 21:54:27	 222	0	73	98	147	98	80	-2	-4	-64	20109	448560	0x1a
03/04 21:54:27	 223	0	73	98	147	98	80	-2	-4	-64	20108	439640	0x1f
03/04 21:54:27	 224	0	73	98	147	98	80	-2	-4	-64	20113	430843	0xa5
03/04 21:54:27	 225	0	73	98	147	98	80	-2	-4	-64	20108	422958	0xb6
03/04 21:54:27	 226	0	73	98	147	98	80	-2	-4	-64	20110	416477	0x4e
03/04 21:54:27	 227	0	73	98	147	98	80	-2	-4	-64	20114	411584	0x23
03/04 21:54:27	 228	0	73	98	147	98	80	-2	-4	-64	20108	408204	0xdd
03/04 21:54:27	 229	0	73	98	147	98	80	-2	-4	-64	20114	406166	0xe6
03/04 21:54:27	 230	0	73	98	147	98	80	-2	-4	-64	20107	405275	0x62
03/04 21:54:27	 231	0	73	98	147	98	80	-2	-4	-64	20104	405174	0xfa
03/04 21:54:27	 232	0	73	98	147	98	80	-1	-4	-64	20106	405615	0xb9
03/04 21:54:27	 233	0	73	98	147	98	80	-1	-4	-64	20109	406416	0xe1
03/04 21:54:27	 234	0	73	98	147	98	80	-1	-4	-64	20105	407374	0xa0
03/04 21:54:27	 235	0	73	98	147	98	80	-1	-4	-64	20102	408370	0x86
03/04 21:54:27	 236	0	73	98	147	98	80	-1	-4	-64	20108	409353	0x68
03/04 21:54:27	 237	0	73	98	147	98	80	-1	-4	-64	20103	410213	0xc3
03/04 21:54:27	 238	0	73	98	147	98	80	-1	-4	-64	20098	410986	0xc7
03/04 21:54:27	 239	0	73	98	147	98	80	-1	-4	-64	20106	411746	0xcb
03/04 21:54:27	 240	0	73	98	147	98	80	-1	-4	-64	20102	412585	0x12
03/04 21:54:27	 241	0	73	98	147	98	80	-1	-4	-64	20096	413498	0xa2
03/04 21:54:27	 242	0	73	98	147	98	80	-2	-4	-64	20104	414715	0x6f
03/04 21:54:27	 243	0	73	98	147	98	80	-2	-4	-64	20098	416265	0x7f
03/04 21:54:27	 244	8	73	98	146	98	79	-2	-4	-64	20096	418105	0xbb
03/04 21:54:27	 245	0	73	98	146	98	79	-2	-4	-64	20102	420251	0x24
03/04 21:54:27	 246	0	73	98	146	98	79	-2	-4	-64	20101	422553	0x2b
03/04 21:54:27	 247	0	73	98	146	98	79	-2	-4	-64	20100	424764	0xd7
03/04 21:54:27	 248	0	73	98	146	98	79	-2	-4	-64	20103	426715	0x81
03/04 21:54:27	 249	0	73	98	146	98	79	-2	-4	-64	20096	428195	0x49
03/04 21:54:27	 250	0	73	98	146	98	79	-2	-4	-64	20096	429127	0xf2
03/04 21:54:27	 251	0	73	98	146	98	79	-2	-4	-64	20107	429575	0xc0
03/04 21:54:27	 252	0	73	98	146	98	79	-2	-4	-64	20104	429608	0xdf
03/04 21:54:27	 253	0	73	98	146	98	79	-2	-4	-64	20107	429371	0xf5
03/04 21:54:27	 254	0	73	98	146	98	79	-2	-4	-64	20110	429036	0xa8
03/04 21:54:27	 255	0	73	98	146	98	79	-2	-4	-64	20103	428745	0x7e
03/04 21:54:27	 0	0	73	98	146	98	79	-2	-4	-64	20103	428604	0xf2
03/04 21:54:27	 1	0	73	98	146	98	79	-2	-4	-64	20103	428628	0x0b
03/04 21:54:27	 2	0	73	98	146	98	79	-2	-4	-64	20101	428802	0xb9
03/04 21:54:27	 3	0	73	98	146	98	79	-2	-4	-64	20106	429178	0x38
03/04 21:54:27	 4	0	73	98	146	98	79	-2	-4	-64	20099	429704	0x42
03/04 21:54:27	 5	0	73	98	146	98	79	-2	-4	-64	20105	430362	0xde
03/04 21:54:27	 6	0	73	98	146	98	79	-2	-4	-65	20103	431204	0x29
