Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/05 10:32:56	 240	0	74	100	21	100	83	-6	-1	-64	20031	468129	0x25
03/05 10:32:56	 241	0	74	100	21	100	83	-6	-1	-64	20015	468162	0x37
03/05 10:32:56	 242	0	74	100	21	100	83	-6	-1	-64	20027	468009	0xab
03/05 10:32:56	 243	0	74	100	21	100	83	-6	-1	-64	20029	467606	0x19
03/05 10:32:56	 244	0	74	100	21	100	83	-6	-1	-64	20027	466882	0x41
03/05 10:32:56	 245	0	74	100	21	100	83	-6	-1	-64	20025	465783	0xf1
03/05 10:32:56	 246	0	74	100	21	100	83	-6	-1	-64	20024	464421	0x9a
03/05 10:32:56	 247	0	74	100	21	100	83	-6	-1	-64	20023	462924	0xbb
03/05 10:32:56	 248	0	74	100	21	100	83	-6	-1	-64	20024	461491	0x1e
03/05 10:32:56	 249	0	74	100	21	100	83	-6	-1	-64	20022	460326	0x8c
03/05 10:32:56	 250	0	74	100	21	100	83	-6	-1	-64	20021	459453	0x1f
03/05 10:32:56	 251	0	74	100	21	100	83	-6	-1	-64	20028	458857	0xd1
03/05 10:32:56	 252	0	74	100	21	100	83	-6	-1	-64	20021	458601	0xc9
03/05 10:32:56	 253	0	74	100	21	100	83	-6	-1	-64	20021	458553	0x9a
03/05 10:32:56	 254	0	74	100	21	100	83	-6	-1	-64	20025	458645	0xfb
03/05 10:32:56	 255	0	74	100	21	100	83	-6	-1	-64	20026	458907	0x05
03/05 10:32:56	 0	0	74	100	21	100	83	-6	-1	-64	20014	459228	0x3c
03/05 10:32:56	 1	0	74	100	21	100	83	-6	-1	-64	20022	459550	0x89
03/05 10:32:56	 2	0	74	100	21	100	83	-6	-1	-64	20020	459926	0x01
03/05 10:32:56	 3	0	74	100	21	100	83	-6	-1	-64	20019	460319	0x8c
03/05 10:32:56	 4	0	74	100	21	100	83	-6	-1	-64	20025	460617	0xbe
03/05 10:32:56	 5	0	74	100	21	100	83	-6	-1	-64	20023	460927	0xf4
03/05 10:32:56	 6	0	74	100	21	100	83	-6	-1	-64	20015	461241	0x28
03/05 10:32:56	 7	0	74	100	21	100	83	-6	-1	-64	20024	461540	0x5e
03/05 10:32:56	 8	0	74	100	21	100	83	-6	-1	-64	20024	461843	0x90
03/05 10:32:56	 9	0	74	100	21	100	83	-6	-1	-64	20018	462157	0xc6
03/05 10:32:56	 10	0	74	100	21	100	83	-6	-1	-64	20026	462472	0x0b
03/05 10:32:56	 11	8	73	100	21	100	84	-6	-1	-64	20016	462794	0x4d
03/05 10:32:56	 12	0	73	100	21	100	84	-6	-1	-64	20021	463011	0x25
03/05 10:32:56	 13	0	73	100	21	100	84	-6	-1	-64	20023	463058	0x57
03/05 10:32:56	 14	0	73	100	21	100	84	-6	-1	-64	20020	463013	0x28
03/05 10:32:56	 15	0	73	100	21	100	84	-6	-1	-64	20015	462839	0x75
03/05 10:32:56	 16	0	73	100	21	100	84	-6	-1	-64	20028	462528	0x4b
03/05 10:32:56	 17	0	73	100	21	100	84	-6	-1	-64	20024	462203	0x02
03/05 10:32:56	 18	0	73	100	21	100	84	-6	-1	-64	20023	461864	0xae
03/05 10:32:56	 19	0	73	100	21	100	84	-6	-1	-64	20037	461542	0x79
03/05 10:32:56	 20	0	73	100	21	100	84	-6	-1	-64	20026	461304	0x80
03/05 10:32:56	 21	0	73	100	21	100	84	-6	-1	-64	20023	461148	0xe2
03/05 10:32:56	 22	0	73	100	21	100	84	-6	-1	-64	20035	461112	0xcb
03/05 10:32:56	 23	0	73	100	21	100	84	-6	-1	-65	20026	461174	0x00
03/05 10:32:56	 24	0	73	100	21	100	84	-6	-1	-65	20023	461297	0x79
03/05 10:32:56	 25	0	73	100	21	100	84	-6	-1	-65	20030	461503	0x50
03/05 10:32:56	 26	0	73	100	21	100	84	-6	-1	-65	20015	461744	0x34
03/05 10:32:56	 27	0	73	100	21	100	84	-6	-1	-65	20014	462027	0x50
03/05 10:32:56	 28	0	73	100	21	100	84	-6	-1	-65	20027	462328	0x8c
03/05 10:32:56	 29	0	73	100	21	100	84	-6	-1	-65	20027	462651	0xd2
03/05 10:32:56	 30	0	73	100	21	100	84	-6	-1	-65	20027	463003	0x34
03/05 10:32:56	 31	0	73	100	21	100	84	-6	-1	-65	20026	463299	0x5d
03/05 10:32:56	 32	0	73	100	21	100	84	-6	-1	-65	20026	463633	0xae
03/05 10:32:56	 33	0	73	100	21	100	84	-6	-1	-64	20017	463930	0xd1
03/05 10:32:56	 34	0	73	100	21	100	84	-6	-1	-64	20023	464202	0xe9
03/05 10:32:56	 35	0	73	100	21	100	84	-6	-1	-64	20021	464454	0xe5
03/05 10:32:57	 36	0	73	100	21	100	84	-6	-1	-64	20016	464695	0xd3
03/05 10:32:57	 37	0	73	100	21	100	84	-6	-1	-64	20029	464926	0xc9
03/05 10:32:57	 38	0	73	100	21	100	84	-6	-1	-64	20018	465114	0x7b
03/05 10:32:57	 39	0	73	100	21	100	84	-6	-1	-64	20025	465296	0x3a
03/05 10:32:57	 40	0	73	100	21	100	84	-6	-1	-64	20024	465446	0xd1
03/05 10:32:57	 41	0	73	100	21	100	84	-6	-1	-64	20023	465591	0x62
03/05 10:32:57	 42	0	73	100	21	100	84	-6	-1	-64	20028	465706	0xdc
03/05 10:32:57	 43	0	73	100	21	100	84	-5	-1	-65	20029	465807	0x43
03/05 10:32:57	 44	0	73	100	21	100	84	-5	-1	-65	20027	465914	0xad
03/05 10:32:57	 45	0	73	100	21	100	84	-5	-1	-65	20026	466014	0x12
03/05 10:32:57	 46	0	73	100	21	100	84	-5	-1	-65	20031	466095	0x69
03/05 10:32:57	 47	0	73	100	21	100	84	-5	-1	-65	20034	466178	0xc1
03/05 10:32:57	 48	0	73	100	21	100	84	-5	-1	-65	20026	466288	0x28
03/05 10:32:57	 49	0	73	100	21	100	84	-5	-1	-65	20030	466358	0x73
03/05 10:32:57	 50	0	73	100	21	100	84	-5	-1	-65	20035	466419	0xb6
03/05 10:32:57	 51	0	73	100	21	100	84	-5	-1	-65	20026	466537	0x25
03/05 10:32:57	 52	0	73	100	21	100	84	-5	-1	-65	20037	466680	0xc0
03/05 10:32:57	 53	0	73	100	21	100	84	-6	-1	-64	20031	466800	0x34
03/05 10:32:57	 54	0	73	100	21	100	84	-6	-1	-64	20037	466976	0xec
03/05 10:32:57	 55	0	73	100	21	100	84	-6	-1	-64	20038	467165	0xab
03/05 10:32:57	 56	0	73	100	21	100	84	-6	-1	-64	20027	467335	0x4c
03/05 10:32:57	 57	0	73	100	21	100	84	-6	-1	-64	20033	467548	0x29
03/05 10:32:57	 58	0	73	100	21	100	84	-6	-1	-64	20027	467777	0x0a
03/05 10:32:57	 59	0	73	100	21	100	84	-6	-1	-64	20024	468010	0xf2
03/05 10:32:57	 60	0	73	100	21	100	84	-6	-1	-64	20025	468236	0xd7
03/05 10:32:57	 61	0	73	100	21	100	84	-6	-1	-64	20026	468473	0xc6
03/05 10:32:57	 62	0	73	100	21	100	84	-6	-1	-64	20019	468704	0xa8
03/05 10:32:57	 63	0	73	100	21	100	84	-6	-1	-64	20023	468940	0x9a
03/05 10:32:57	 64	0	73	100	21	100	84	-6	-1	-64	20023	469153	0x71
03/05 10:32:57	 65	0	73	100	21	100	84	-6	-1	-64	20022	469378	0x53
03/05 10:32:57	 66	0	73	100	21	100	84	-6	-1	-64	20031	469611	0x47
03/05 10:32:57	 67	0	73	100	21	100	84	-6	-1	-64	20031	469784	0xf6
03/05 10:32:57	 68	0	73	100	21	100	84	-6	-1	-64	20023	469918	0x75
03/05 10:32:57	 69	0	73	100	21	100	84	-6	-1	-64	20029	469959	0xa5
03/05 10:32:57	 70	0	73	100	21	100	84	-6	-1	-64	20023	469800	0x01
03/05 10:32:57	 71	0	73	100	21	100	84	-6	-1	-64	20028	469355	0x48
03/05 10:32:57	 72	0	73	100	21	100	84	-6	-1	-64	20031	468625	0x6f
03/05 10:32:57	 73	0	73	100	21	100	84	-6	-1	-64	20031	467556	0x3f
03/05 10:32:57	 74	0	73	100	21	100	84	-6	-1	-64	20030	466116	0x99
03/05 10:32:57	 75	0	73	100	21	100	84	-6	-1	-64	20024	464610	0xac
03/05 10:32:57	 76	0	73	100	21	100	84	-6	-1	-64	20024	463213	0x33
03/05 10:32:57	 77	0	73	100	21	100	84	-6	-1	-64	20026	462024	0x8c
03/05 10:32:57	 78	0	73	100	21	100	84	-6	-1	-64	20023	461152	0x1f
03/05 10:32:57	 79	0	73	100	21	100	84	-6	-1	-64	20021	460578	0xde
03/05 10:32:57	 80	0	73	100	21	100	84	-6	-1	-64	20022	460341	0xf2
03/05 10:32:57	 81	0	73	100	21	100	84	-6	-1	-64	20030	460324	0xea
03/05 10:32:57	 82	0	73	100	21	100	84	-6	-1	-64	20029	460451	0x69
03/05 10:32:57	 83	0	73	100	21	100	84	-6	-1	-64	20020	460734	0x7d
03/05 10:32:57	 84	0	73	100	21	100	84	-6	-1	-64	20028	461093	0xef
03/05 10:32:57	 85	0	73	100	21	100	84	-6	-1	-64	20027	461470	0x69
03/05 10:32:57	 86	0	73	100	21	100	84	-6	-1	-64	20024	461874	0xfd
03/05 10:32:57	 87	0	73	100	21	100	84	-6	-1	-64	20028	462255	0x80
03/05 10:32:57	 88	0	73	100	21	100	84	-6	-1	-64	20024	462601	0xd9
03/05 10:32:57	 89	0	73	100	21	100	84	-6	-1	-64	20021	462942	0x2d
03/05 10:32:57	 90	0	73	100	21	100	84	-6	-1	-64	20031	463248	0x6b
03/05 10:32:57	 91	0	73	100	21	100	84	-6	-1	-64	20033	463558	0xa5
03/05 10:32:57	 92	0	73	100	21	100	84	-6	-1	-64	20016	463880	0xd9
03/05 10:32:57	 93	0	73	100	21	100	84	-6	-1	-63	20028	464209	0x31
03/05 10:32:57	 94	0	73	100	21	100	84	-6	-1	-63	20025	464528	0x6f
03/05 10:32:57	 95	8	73	100	21	100	84	-6	-1	-63	20029	464815	0x9c
03/05 10:32:57	 96	0	73	100	21	100	84	-6	-1	-63	20031	465036	0x75
03/05 10:32:57	 97	0	73	100	21	100	84	-6	-1	-63	20035	465148	0xea
03/05 10:32:57	 98	0	73	100	21	100	84	-6	-1	-63	20015	465054	0x79
03/05 10:32:57	 99	0	73	100	21	100	84	-6	-1	-63	20030	464887	0xe1
03/05 10:32:57	 100	0	73	100	21	100	84	-6	-1	-63	20020	464634	0xda
03/05 10:32:57	 101	0	73	100	21	100	84	-6	-1	-63	20015	464255	0x5a
03/05 10:32:57	 102	0	73	100	21	100	84	-6	-1	-63	20031	463930	0x25
03/05 10:32:57	 103	0	73	100	21	100	84	-6	-1	-64	20022	463621	0xe6
03/05 10:32:57	 104	0	73	100	21	100	84	-6	-1	-64	20017	463440	0x2c
03/05 10:32:57	 105	0	73	100	21	100	84	-6	-1	-64	20026	463277	0x92
03/05 10:32:57	 106	0	73	100	21	100	84	-6	-1	-64	20032	463237	0x71
03/05 10:32:57	 107	0	73	100	21	100	84	-6	-1	-64	20027	463326	0xc6
03/05 10:32:57	 108	0	73	100	21	100	84	-6	-1	-64	20020	463434	0x2d
03/05 10:32:57	 109	0	73	100	21	100	84	-6	-1	-64	20025	463664	0x1a
03/05 10:32:57	 110	0	73	100	21	100	84	-6	-1	-64	20024	463927	0x22
03/05 10:32:57	 111	0	73	100	21	100	84	-6	-1	-64	20022	464221	0x48
03/05 10:32:57	 112	0	73	100	21	100	84	-6	-1	-64	20021	464540	0x88
03/05 10:32:57	 113	0	73	100	21	100	84	-6	-1	-64	20021	464882	0xe0
03/05 10:32:57	 114	0	73	100	21	100	84	-6	-1	-64	20026	465211	0x31
03/05 10:32:57	 115	0	73	100	21	100	84	-6	-1	-64	20028	465535	0x79
03/05 10:32:57	 116	0	73	100	21	100	84	-6	-1	-64	20016	465888	0xd0
03/05 10:32:57	 117	0	73	100	21	100	84	-6	-1	-64	20031	466188	0x0e
03/05 10:32:57	 118	0	73	100	21	100	84	-6	-1	-64	20018	466434	0xf9
03/05 10:32:57	 119	0	73	100	21	100	84	-6	-1	-64	20012	466709	0x08
03/05 10:32:57	 120	0	73	100	21	100	84	-6	-1	-64	20019	466924	0xe7
03/05 10:32:57	 121	0	73	100	21	100	84	-6	-1	-64	20017	467125	0xb0
03/05 10:32:57	 122	0	73	100	21	100	84	-6	-1	-64	20023	467328	0x83
03/05 10:32:57	 123	0	73	100	21	100	84	-5	-1	-64	20018	467484	0x1d
03/05 10:32:57	 124	0	73	100	21	100	84	-5	-1	-64	20016	467649	0xc1
03/05 10:32:57	 125	0	73	100	21	100	84	-5	-1	-64	20020	467776	0x46
03/05 10:32:57	 126	0	73	100	21	100	84	-5	-1	-64	20021	467878	0xae
03/05 10:32:57	 127	0	73	100	21	100	84	-5	-1	-64	20018	467972	0x0b
03/05 10:32:57	 128	0	73	100	21	100	84	-5	-1	-64	20027	468078	0x7f
03/05 10:32:57	 129	0	73	100	21	100	84	-5	-1	-64	20022	468157	0xca
03/05 10:32:57	 130	0	73	100	21	100	84	-5	-1	-64	20022	468216	0x06
03/05 10:32:57	 131	0	73	100	21	100	84	-5	-1	-64	20010	468301	0x51
03/05 10:32:57	 132	0	73	100	21	100	84	-5	-1	-64	20019	468367	0x9d
03/05 10:32:57	 133	0	73	100	21	100	84	-6	-1	-64	20015	468450	0xec
03/05 10:32:57	 134	0	73	100	21	100	84	-6	-1	-64	20012	468513	0x2a
03/05 10:32:58	 135	0	73	100	21	100	84	-6	-1	-64	20021	468594	0x85
03/05 10:32:58	 136	0	73	100	21	100	84	-6	-1	-64	20020	468712	0xfb
03/05 10:32:58	 137	0	73	100	21	100	84	-6	-1	-64	20022	468809	0x60
03/05 10:32:58	 138	0	73	100	21	100	84	-6	-1	-64	20020	468982	0x0c
03/05 10:32:58	 139	0	73	100	21	100	84	-6	-1	-64	20016	469132	0xa0
03/05 10:32:58	 140	0	73	100	21	100	84	-6	-1	-64	20020	469267	0x2d
03/05 10:32:58	 141	0	73	100	21	100	84	-6	-1	-64	20015	469487	0x05
03/05 10:32:58	 142	0	73	100	21	100	84	-6	-1	-64	20017	469657	0xb3
03/05 10:32:58	 143	0	73	100	21	100	84	-5	-1	-64	20017	469853	0x7a
03/05 10:32:58	 144	0	73	100	21	100	84	-5	-1	-64	20012	470080	0x5a
03/05 10:32:58	 145	0	73	100	21	100	84	-5	-1	-64	20013	470303	0x3c
03/05 10:32:58	 146	0	73	100	21	100	84	-5	-1	-64	20018	470556	0x40
03/05 10:32:58	 147	0	73	100	21	100	84	-5	-1	-64	20015	470772	0x16
03/05 10:32:58	 148	0	73	100	21	100	84	-5	-1	-64	20010	471005	0xfc
03/05 10:32:58	 149	0	73	100	21	100	84	-5	-1	-64	20014	471211	0xd0
03/05 10:32:58	 150	0	73	100	21	100	84	-5	-1	-64	20021	471373	0x7b
03/05 10:32:58	 151	0	73	100	21	100	84	-5	-1	-64	20012	471555	0x2a
03/05 10:32:58	 152	0	73	100	21	100	84	-5	-1	-64	20015	471660	0x97
03/05 10:32:58	 153	0	73	100	21	100	84	-6	-1	-64	20014	471545	0x22
03/05 10:32:58	 154	0	73	100	21	100	84	-6	-1	-64	20017	471211	0xd7
03/05 10:32:58	 155	0	73	100	21	100	84	-6	-1	-64	20025	470640	0xa3
03/05 10:32:58	 156	0	73	100	21	100	84	-6	-1	-64	20018	469652	0xbd
03/05 10:32:58	 157	0	73	100	21	100	84	-6	-1	-64	20009	468352	0x9c
03/05 10:32:58	 158	0	73	100	21	100	84	-6	-1	-64	20013	466895	0xea
03/05 10:32:58	 159	0	73	100	21	100	84	-6	-1	-64	20014	465444	0x3c
03/05 10:32:58	 160	0	73	100	21	100	84	-6	-1	-64	20016	464163	0x39
03/05 10:32:58	 161	0	73	100	21	100	84	-6	-1	-64	20022	463165	0x56
03/05 10:32:58	 162	0	73	100	21	100	84	-6	-1	-64	20017	462500	0xb6
03/05 10:32:58	 163	0	73	100	21	100	84	-5	-1	-64	20013	462138	0x49
03/05 10:32:58	 164	0	73	100	21	100	84	-5	-1	-64	20017	462025	0xdc
03/05 10:32:58	 165	0	73	100	21	100	84	-5	-1	-64	20020	462040	0xef
03/05 10:32:58	 166	0	73	100	21	100	84	-5	-1	-64	20017	462279	0xdd
03/05 10:32:58	 167	0	73	100	21	100	84	-5	-1	-64	20024	462578	0x11
03/05 10:32:58	 168	0	73	100	21	100	84	-5	-1	-64	20015	462909	0x56
03/05 10:32:58	 169	0	73	100	21	100	84	-5	-1	-64	20011	463312	0xe7
03/05 10:32:58	 170	0	73	100	21	100	84	-5	-1	-64	20016	463664	0x4f
03/05 10:32:58	 171	0	73	100	21	100	84	-5	-1	-64	20016	464023	0xb8
03/05 10:32:58	 172	0	73	100	21	100	84	-5	-1	-64	20011	464341	0xf3
03/05 10:32:58	 173	0	73	100	21	100	84	-5	-1	-64	20019	464669	0x46
03/05 10:32:58	 174	0	73	100	21	100	84	-5	-1	-64	20017	464950	0x5f
03/05 10:32:58	 175	0	73	100	21	100	84	-5	-1	-64	20012	465212	0x62
03/05 10:32:58	 176	0	73	100	21	100	84	-5	-1	-64	20016	465575	0xd3
03/05 10:32:58	 177	0	73	100	21	100	84	-5	-1	-64	20019	465899	0x1c
03/05 10:32:58	 178	8	73	100	21	100	83	-5	-1	-64	20016	466211	0x5b
03/05 10:32:58	 179	0	73	100	21	100	83	-5	-1	-64	20019	466476	0x61
03/05 10:32:58	 180	0	73	100	21	100	83	-5	-1	-64	20009	466582	0xc2
03/05 10:32:58	 181	0	73	100	21	100	83	-5	-1	-64	20005	466546	0x9b
03/05 10:32:58	 182	0	73	100	21	100	83	-5	-1	-64	20015	466415	0x22
03/05 10:32:58	 183	0	73	100	21	100	83	-5	-1	-64	20010	466147	0x11
03/05 10:32:58	 184	0	73	100	21	100	83	-5	-1	-64	19999	465813	0xb8
03/05 10:32:58	 185	0	73	100	21	100	83	-5	-1	-64	20021	465460	0x6d
03/05 10:32:58	 186	0	73	100	21	100	83	-5	-1	-64	20011	465158	0x35
03/05 10:32:58	 187	0	73	100	21	100	83	-5	-1	-64	20012	464904	0x38
03/05 10:32:58	 188	0	73	100	21	100	83	-5	-1	-64	20012	464727	0x87
03/05 10:32:58	 189	0	73	100	21	100	83	-5	-1	-64	20011	464688	0x60
03/05 10:32:58	 190	0	73	100	21	100	83	-5	-1	-64	20000	464688	0x56
03/05 10:32:58	 191	0	73	100	21	100	83	-5	-1	-64	20001	464816	0xd8
03/05 10:32:58	 192	0	73	100	21	100	83	-5	-1	-64	20003	465027	0xaf
03/05 10:32:58	 193	0	73	100	21	100	83	-5	-1	-64	20004	465236	0x83
03/05 10:32:58	 194	0	73	100	21	100	83	-5	-1	-64	20011	465519	0xa7
03/05 10:32:58	 195	0	73	100	21	100	83	-5	-1	-64	20008	465822	0xd5
03/05 10:32:58	 196	0	73	100	21	100	83	-5	-1	-64	20008	466113	0xfa
03/05 10:32:58	 197	0	73	100	21	100	83	-5	-1	-64	20017	466421	0x39
03/05 10:32:58	 198	0	73	100	21	100	83	-5	-1	-64	20015	466701	0x52
03/05 10:32:58	 199	0	73	100	21	100	83	-5	-1	-64	20011	466999	0x7a
03/05 10:32:58	 200	0	73	100	21	100	83	-5	-1	-64	20009	467275	0x8e
03/05 10:32:58	 201	0	73	100	21	100	83	-5	-1	-64	20014	467523	0x8d
03/05 10:32:58	 202	0	73	100	21	100	83	-5	-1	-64	20012	467760	0x7a
03/05 10:32:58	 203	0	73	100	21	100	83	-5	-1	-64	20020	467987	0x67
03/05 10:32:58	 204	0	73	100	21	100	83	-5	-1	-64	20011	468205	0x39
03/05 10:32:58	 205	0	73	100	21	100	83	-5	-1	-64	20019	468362	0xe0
03/05 10:32:58	 206	0	73	100	21	100	83	-5	-1	-64	20016	468488	0x5d
03/05 10:32:58	 207	0	73	100	21	100	83	-5	-1	-64	20014	468615	0xdb
03/05 10:32:58	 208	0	73	100	21	100	83	-5	-1	-64	20016	468716	0x43
03/05 10:32:58	 209	0	73	100	21	100	83	-5	-1	-64	20021	468823	0xb5
03/05 10:32:58	 210	0	73	100	21	100	83	-5	-1	-64	20016	468932	0x1e
03/05 10:32:58	 211	0	73	100	21	100	83	-5	-1	-64	20017	469004	0x69
03/05 10:32:58	 212	0	73	100	21	100	83	-5	-1	-64	20017	469064	0xa6
03/05 10:32:58	 213	0	73	100	21	100	83	-5	-1	-64	20023	469160	0x0d
03/05 10:32:58	 214	0	73	100	21	100	83	-5	-1	-64	20017	469240	0x58
03/05 10:32:58	 215	0	73	100	21	100	83	-5	-1	-64	20017	469310	0xa0
03/05 10:32:58	 216	0	73	100	21	100	83	-5	-1	-64	20014	469384	0xe8
03/05 10:32:58	 217	0	73	100	21	100	83	-5	-1	-64	20013	469454	0x2e
03/05 10:32:58	 218	0	73	100	21	100	83	-5	-1	-64	20024	469559	0xa4
03/05 10:32:58	 219	0	73	100	21	100	83	-5	-1	-64	20022	469638	0xf2
03/05 10:32:58	 220	0	73	100	21	100	83	-5	-1	-64	20029	469769	0x7e
03/05 10:32:58	 221	0	73	100	21	100	83	-5	-1	-64	20024	469916	0x0d
03/05 10:32:58	 222	0	73	100	21	100	83	-5	-1	-64	20023	470070	0xa8
03/05 10:32:58	 223	0	73	100	21	100	83	-5	-1	-65	20026	470240	0x55
03/05 10:32:58	 224	0	73	100	21	100	83	-5	-1	-65	20024	470428	0x11
03/05 10:32:58	 225	0	73	100	21	100	83	-5	-1	-65	20025	470625	0xd9
03/05 10:32:58	 226	0	73	100	21	100	83	-5	-1	-65	20019	470823	0x9b
03/05 10:32:58	 227	0	73	100	21	100	83	-5	-1	-65	20023	471059	0x8d
03/05 10:32:58	 228	0	73	100	21	100	83	-5	-1	-65	20020	471307	0x84
03/05 10:32:58	 229	0	73	100	21	100	83	-5	-1	-65	20022	471528	0x64
03/05 10:32:58	 230	0	73	100	21	100	83	-5	-1	-65	20025	471771	0x5c
03/05 10:32:58	 231	0	73	100	21	100	83	-5	-1	-65	20016	472033	0x5b
03/05 10:32:58	 232	0	73	100	21	100	83	-5	-1	-65	20020	472241	0x31
03/05 10:32:58	 233	0	73	100	21	100	83	-5	-1	-64	20026	472457	0x12
03/05 10:32:58	 234	0	73	100	21	100	83	-5	-1	-64	20015	472662	0xd6
03/05 10:32:58	 235	0	73	100	21	100	83	-5	-1	-64	20017	472811	0x6e
03/05 10:32:59	 236	0	73	100	21	100	83	-5	-1	-64	20016	472904	0xcc
03/05 10:32:59	 237	0	73	100	21	100	83	-5	-1	-64	20016	472905	0xce
03/05 10:32:59	 238	0	73	100	21	100	83	-5	-1	-64	20025	472650	0xd8
03/05 10:32:59	 239	0	73	100	21	100	83	-5	-1	-64	20019	472101	0xac
03/05 10:32:59	 240	0	73	100	21	100	83	-5	-1	-64	20021	471274	0x70
03/05 10:32:59	 241	0	73	100	21	100	83	-5	-1	-64	20018	470086	0xc6
03/05 10:32:59	 242	0	73	100	21	100	83	-5	-1	-64	20022	468627	0x12
03/05 10:32:59	 243	0	73	100	21	100	83	-6	-1	-64	20019	467148	0x42
03/05 10:32:59	 244	0	73	100	21	100	83	-6	-1	-64	20030	465832	0x25
03/05 10:32:59	 245	0	73	100	21	100	83	-6	-1	-64	20022	464722	0xc4
03/05 10:32:59	 246	0	73	100	21	100	83	-6	-1	-64	20019	463947	0xb8
03/05 10:32:59	 247	0	73	100	21	100	83	-6	-1	-64	20026	463483	0xee
03/05 10:32:59	 248	0	73	100	21	100	83	-6	-1	-64	20026	463258	0x0d
03/05 10:32:59	 249	0	73	100	21	100	83	-6	-1	-64	20012	463262	0x04
03/05 10:32:59	 250	0	73	100	21	100	83	-6	-1	-64	20022	463421	0xaf
03/05 10:32:59	 251	0	73	100	21	100	83	-6	-1	-64	20024	463691	0xc1
03/05 10:32:59	 252	0	73	100	21	100	83	-6	-1	-64	20016	464038	0x16
03/05 10:32:59	 253	0	73	100	21	100	83	-5	-1	-65	20026	464388	0x81
03/05 10:32:59	 254	0	73	100	21	100	83	-5	-1	-65	20019	464722	0xca
03/05 10:32:59	 255	0	73	100	21	100	83	-5	-1	-65	20012	465060	0x17
03/05 10:32:59	 0	0	73	100	21	100	83	-5	-1	-65	20021	465361	0x4f
03/05 10:32:59	 1	0	73	100	21	100	83	-5	-1	-65	20018	465631	0x5c
03/05 10:32:59	 2	0	73	100	21	100	83	-5	-1	-65	20010	465916	0x73
03/05 10:32:59	 3	0	73	100	21	100	83	-5	-1	-65	20020	466210	0xa6
03/05 10:32:59	 4	0	73	100	21	100	83	-5	-1	-65	20021	466504	0xcf
03/05 10:32:59	 5	0	73	100	21	100	83	-5	-1	-65	20020	466836	0x1c
03/05 10:32:59	 6	8	72	100	21	100	84	-5	-1	-65	20019	467150	0x5f
03/05 10:32:59	 7	0	72	100	21	100	84	-5	-1	-64	20020	467368	0x35
03/05 10:32:59	 8	0	72	100	21	100	84	-5	-1	-64	20011	467564	0xf2
03/05 10:32:59	 9	0	72	100	21	100	84	-5	-1	-64	20018	467589	0x13
03/05 10:32:59	 10	0	72	100	21	100	84	-5	-1	-64	20018	467449	0x87
03/05 10:32:59	 11	0	72	100	21	100	84	-5	-1	-64	20012	467228	0xa5
03/05 10:32:59	 12	0	72	100	21	100	84	-5	-1	-64	20023	466883	0x56
03/05 10:32:59	 13	0	72	100	21	100	84	-5	-1	-64	20013	466560	0x09
03/05 10:32:59	 14	0	72	100	21	100	84	-5	-1	-64	20015	466239	0xca
03/05 10:32:59	 15	0	72	100	21	100	84	-5	-1	-64	20020	465973	0xc5
03/05 10:32:59	 16	0	72	100	21	100	84	-5	-1	-64	20018	465782	0x04
03/05 10:32:59	 17	0	72	100	21	100	84	-6	-1	-64	20012	465684	0x9c
03/05 10:32:59	 18	0	72	100	21	100	84	-6	-1	-64	20021	465683	0xa5
03/05 10:32:59	 19	0	72	100	21	100	84	-6	-1	-64	20016	465762	0xf0
03/05 10:32:59	 20	0	72	100	21	100	84	-6	-1	-64	20014	465912	0x85
03/05 10:32:59	 21	0	72	100	21	100	84	-6	-1	-64	20026	466133	0x70
03/05 10:32:59	 22	0	72	100	21	100	84	-6	-1	-64	20013	466350	0x3e
03/05 10:32:59	 23	0	72	100	21	100	84	-6	-1	-64	20018	466608	0x47
03/05 10:32:59	 24	0	72	100	21	100	84	-6	-1	-64	20019	466934	0x90
03/05 10:32:59	 25	0	72	100	21	100	84	-6	-1	-64	20018	467193	0x94
03/05 10:32:59	 26	0	72	100	21	100	84	-6	-1	-64	20017	467505	0xce
03/05 10:32:59	 27	0	72	100	21	100	84	-5	-1	-64	20025	467803	0x03
03/05 10:32:59	 28	0	72	100	21	100	84	-5	-1	-64	20024	468094	0x27
03/05 10:32:59	 29	0	72	100	21	100	84	-5	-1	-64	20022	468354	0x2b
03/05 10:32:59	 30	0	72	100	21	100	84	-5	-1	-64	20022	468599	0x22
03/05 10:32:59	 31	0	72	100	21	100	84	-5	-1	-64	20021	468806	0xf2
03/05 10:32:59	 32	0	72	100	21	100	84	-5	-1	-64	20019	468972	0x97
03/05 10:32:59	 33	0	72	100	21	100	84	-5	-1	-64	20021	469158	0x55
03/05 10:32:59	 34	0	72	100	21	100	84	-5	-1	-64	20023	469302	0xe9
03/05 10:32:59	 35	0	72	100	21	100	84	-5	-1	-64	20014	469405	0x48
03/05 10:32:59	 36	0	72	100	21	100	84	-5	-1	-64	20024	469507	0xba
03/05 10:32:59	 37	0	72	100	21	100	84	-5	-1	-64	20021	469598	0x13
03/05 10:32:59	 38	0	72	100	21	100	84	-5	-1	-64	20023	469680	0x68
03/05 10:32:59	 39	0	72	100	21	100	84	-5	-1	-64	20022	469791	0xd8
