Time	 pkgIndex	 Status	 PR	 SPO2	 Signal	 SPO2_Real	 rrInterval	 Axis_X	 Axis_Y	 Axis_Z	 Resp_Sample	 IIr_Sample	 checkSum
03/07 11:09:56	 51	0	55	99	57	99	104	-1	-1	-64	20094	604222	0x83
03/07 11:09:56	 52	0	55	99	57	99	104	-1	-1	-64	20089	604476	0x7e
03/07 11:09:56	 53	0	55	99	57	99	104	-1	-1	-64	20090	604763	0xa0
03/07 11:09:56	 54	0	55	99	57	99	104	-1	-1	-64	20090	605028	0xab
03/07 11:09:56	 55	0	55	99	57	99	104	-1	-1	-64	20082	605319	0xc8
03/07 11:09:56	 56	0	55	99	57	99	104	-1	-1	-64	20084	605576	0xcd
03/07 11:09:56	 57	0	55	99	57	99	104	-1	-1	-64	20091	605821	0xcb
03/07 11:09:56	 58	0	55	99	57	99	104	-1	-1	-64	20089	606093	0xdb
03/07 11:09:56	 59	0	55	99	57	99	104	-1	-1	-64	20088	606333	0xcc
03/07 11:09:56	 60	0	55	99	57	99	104	-1	-1	-64	20098	606617	0xf4
03/07 11:09:56	 61	0	55	99	57	99	104	-1	-1	-64	20094	606885	0xfe
03/07 11:09:56	 62	0	55	99	57	99	104	-1	-1	-64	20096	607137	0xfe
03/07 11:09:56	 63	0	55	99	57	99	104	-1	-1	-64	20100	607420	0x1f
03/07 11:09:56	 64	0	55	99	57	99	104	-1	-1	-64	20092	607682	0x1f
03/07 11:09:56	 65	0	55	99	57	99	104	-1	-1	-64	20092	607969	0x40
03/07 11:09:56	 66	0	55	99	57	99	104	-1	-1	-64	20094	608238	0x51
03/07 11:09:56	 67	0	55	99	57	99	104	-1	-1	-64	20091	608529	0x74
03/07 11:09:56	 68	0	55	99	57	99	104	-1	-1	-64	20090	608857	0xbd
03/07 11:09:56	 69	0	55	99	57	99	104	-1	-1	-64	20097	609115	0xc8
03/07 11:09:57	 70	0	55	99	57	99	104	-1	-1	-65	20094	609412	0xef
03/07 11:09:57	 71	0	55	99	57	99	104	-1	-1	-65	20092	609689	0x04
03/07 11:09:57	 72	0	55	99	57	99	104	-1	-1	-65	20099	609865	0xbd
03/07 11:09:57	 73	0	55	99	57	99	104	-1	-1	-65	20097	609951	0x12
03/07 11:09:57	 74	0	55	99	57	99	104	-1	-1	-65	20090	609784	0x64
03/07 11:09:57	 75	0	55	99	57	99	104	-1	-1	-65	20100	609276	0x71
03/07 11:09:57	 76	0	55	99	57	99	104	-1	-1	-65	20094	608410	0x07
03/07 11:09:57	 77	0	55	99	57	99	104	-1	-1	-65	20085	607121	0xf1
03/07 11:09:57	 78	0	55	99	57	99	104	-1	-1	-65	20094	605470	0x82
03/07 11:09:57	 79	0	55	99	57	99	104	-1	-1	-65	20094	603747	0xc1
03/07 11:09:57	 80	0	55	99	57	99	104	-1	-1	-65	20087	602096	0x41
03/07 11:09:57	 81	0	55	99	57	99	104	-1	-1	-65	20094	600648	0x9c
03/07 11:09:57	 82	0	55	99	57	99	104	-1	-1	-65	20092	599496	0x16
03/07 11:09:57	 83	0	55	99	57	99	104	-1	-1	-65	20084	598720	0x04
03/07 11:09:57	 84	0	55	99	57	99	104	-1	-1	-65	20101	598187	0xff
03/07 11:09:57	 85	0	55	99	57	99	104	-1	-1	-65	20100	597961	0x1c
03/07 11:09:57	 86	0	55	99	57	99	104	-1	-1	-65	20094	597974	0x24
03/07 11:09:57	 87	0	55	99	57	99	104	-1	-1	-65	20102	598104	0xb0
03/07 11:09:57	 88	0	55	99	57	99	104	-1	-1	-65	20095	598292	0x67
03/07 11:09:57	 89	0	55	99	57	99	104	-1	-1	-65	20095	598561	0x76
03/07 11:09:57	 90	0	55	99	57	99	104	-1	-2	-64	20105	598745	0x39
03/07 11:09:57	 91	0	55	99	57	99	104	-1	-2	-64	20103	598908	0xdc
03/07 11:09:57	 92	0	55	99	57	99	104	-1	-2	-64	20098	599011	0x3f
03/07 11:09:57	 93	0	55	99	57	99	104	-1	-2	-64	20104	599024	0x53
03/07 11:09:57	 94	0	55	99	57	99	104	-1	-2	-64	20091	598960	0x07
03/07 11:09:57	 95	0	55	99	57	99	104	-1	-2	-64	20091	598834	0x8a
03/07 11:09:57	 96	0	55	99	57	99	104	-1	-2	-64	20101	598715	0x1d
03/07 11:09:57	 97	0	55	99	57	99	104	-1	-2	-64	20092	598612	0xae
03/07 11:09:57	 98	0	55	99	57	99	104	-1	-2	-64	20089	598561	0x79
03/07 11:09:57	 99	0	55	99	57	99	104	-1	-2	-64	20094	598561	0x7f
03/07 11:09:57	 100	8	55	98	56	98	101	-1	-1	-65	20096	598623	0xc2
03/07 11:09:57	 101	0	55	98	56	98	101	-1	-1	-65	20093	598738	0x2b
03/07 11:09:57	 102	0	55	98	56	98	101	-1	-1	-65	20094	598880	0xbc
03/07 11:09:57	 103	0	55	98	56	98	101	-1	-1	-65	20094	598970	0x17
03/07 11:09:57	 104	0	55	98	56	98	101	-1	-1	-65	20091	598983	0x22
03/07 11:09:57	 105	0	55	98	56	98	101	-1	-1	-65	20093	598919	0xe5
03/07 11:09:57	 106	0	55	98	56	98	101	-1	-1	-65	20092	598798	0x6c
03/07 11:09:57	 107	0	55	98	56	98	101	-1	-1	-65	20096	598629	0xc7
03/07 11:09:57	 108	0	55	98	56	98	101	-1	-1	-65	20097	598458	0x1d
03/07 11:09:57	 109	0	55	98	56	98	101	-1	-1	-65	20090	598280	0x65
03/07 11:09:57	 110	0	55	98	56	98	101	-1	-1	-64	20094	598117	0xc7
03/07 11:09:57	 111	0	55	98	56	98	101	-1	-1	-64	20094	597988	0x46
03/07 11:09:57	 112	0	55	98	56	98	101	-1	-1	-64	20094	597962	0x2d
03/07 11:09:57	 113	0	55	98	56	98	101	-1	-1	-64	20095	597923	0x08
03/07 11:09:57	 114	0	55	98	56	98	101	-1	-1	-64	20098	597977	0x42
03/07 11:09:57	 115	0	55	98	56	98	101	-1	-1	-64	20098	598093	0xb8
03/07 11:09:57	 116	0	55	98	56	98	101	-1	-1	-64	20096	598226	0x3c
03/07 11:09:57	 117	0	55	98	56	98	101	-1	-1	-64	20101	598446	0x1f
03/07 11:09:57	 118	0	55	98	56	98	101	-1	-1	-64	20093	598689	0x0c
03/07 11:09:57	 119	0	55	98	56	98	101	-1	-1	-64	20099	598939	0x0e
03/07 11:09:57	 120	0	55	98	56	98	101	-1	-2	-64	20093	599192	0x06
03/07 11:09:57	 121	0	55	98	56	98	101	-1	-2	-64	20093	599475	0x23
03/07 11:09:57	 122	0	55	98	56	98	101	-1	-2	-64	20096	599767	0x4c
03/07 11:09:57	 123	0	55	98	56	98	101	-1	-2	-64	20097	600037	0x5d
03/07 11:09:57	 124	0	55	98	56	98	101	-1	-2	-64	20094	600320	0x78
03/07 11:09:57	 125	0	55	98	56	98	101	-1	-2	-64	20097	600592	0x8d
03/07 11:09:57	 126	0	55	98	56	98	101	-1	-2	-64	20093	600886	0xb1
03/07 11:09:57	 127	0	55	98	56	98	101	-1	-2	-64	20094	601164	0xca
03/07 11:09:57	 128	0	55	98	56	98	101	-1	-2	-64	20100	601424	0xd6
03/07 11:09:57	 129	0	55	98	56	98	101	-1	-2	-64	20098	601691	0xe1
03/07 11:09:57	 130	0	55	98	56	98	101	-1	-1	-64	20097	601948	0xe4
03/07 11:09:57	 131	0	55	98	56	98	101	-1	-1	-64	20103	602220	0xfc
03/07 11:09:57	 132	0	55	98	56	98	101	-1	-1	-64	20102	602434	0xd3
03/07 11:09:57	 133	0	55	98	56	98	101	-1	-1	-64	20100	602676	0xc5
03/07 11:09:57	 134	0	55	98	56	98	101	-1	-1	-64	20099	602933	0xc7
03/07 11:09:57	 135	0	55	98	56	98	101	-1	-1	-64	20100	603133	0x91
03/07 11:09:57	 136	0	55	98	56	98	101	-1	-1	-64	20099	603361	0x76
03/07 11:09:57	 137	0	55	98	56	98	101	-1	-1	-64	20103	603601	0x6c
03/07 11:09:57	 138	0	55	98	56	98	101	-1	-1	-64	20094	603817	0x3d
03/07 11:09:57	 139	0	55	98	56	98	101	-1	-1	-64	20090	604039	0x19
03/07 11:09:57	 140	0	55	98	56	98	101	-1	-1	-64	20106	604272	0x14
03/07 11:09:57	 141	0	55	98	56	98	101	-1	-1	-64	20103	604502	0xf9
03/07 11:09:57	 142	0	55	98	56	98	101	-1	-1	-64	20100	604760	0xfa
03/07 11:09:57	 143	0	55	98	56	98	101	-1	-1	-64	20101	605020	0x01
03/07 11:09:57	 144	0	55	98	56	98	101	-1	-1	-64	20096	605259	0xed
03/07 11:09:57	 145	0	55	98	56	98	101	-1	-1	-64	20091	605548	0x0b
03/07 11:09:57	 146	0	55	98	56	98	101	-1	-1	-64	20100	605839	0x39
03/07 11:09:57	 147	0	55	98	56	98	101	-1	-1	-64	20098	606130	0x5c
03/07 11:09:57	 148	0	55	98	56	98	101	-1	-1	-64	20091	606419	0x78
03/07 11:09:57	 149	0	55	98	56	98	101	-1	-1	-64	20098	606731	0xba
03/07 11:09:57	 150	0	55	98	56	98	101	-1	-1	-64	20097	607032	0xe8
03/07 11:09:57	 151	0	55	98	56	98	101	-1	-1	-64	20093	607358	0x2c
03/07 11:09:57	 152	0	55	98	56	98	101	-1	-1	-64	20098	607670	0x6b
03/07 11:09:57	 153	0	55	98	56	98	101	-1	-1	-64	20092	607994	0xab
03/07 11:09:57	 154	0	55	98	56	98	101	-1	-1	-64	20089	608351	0x10
03/07 11:09:57	 155	0	55	98	56	98	101	-1	-1	-64	20093	608641	0x38
03/07 11:09:57	 156	0	55	98	56	98	101	-1	-1	-64	20091	608992	0x97
03/07 11:09:57	 157	0	55	98	56	98	101	-1	-1	-64	20090	609324	0xe5
03/07 11:09:57	 158	0	55	98	56	98	101	-1	-1	-64	20098	609682	0x55
03/07 11:09:57	 159	0	55	98	56	98	101	-1	-1	-64	20098	610019	0xa8
03/07 11:09:57	 160	0	55	98	56	98	101	-1	-1	-64	20093	610364	0xff
03/07 11:09:57	 161	0	55	98	56	98	101	-1	-1	-64	20100	610698	0x56
03/07 11:09:57	 162	0	55	98	56	98	101	-1	-1	-64	20095	611040	0xa9
03/07 11:09:57	 163	0	55	98	56	98	101	-1	-1	-64	20098	611354	0xe9
03/07 11:09:57	 164	0	55	98	56	98	101	-1	-1	-64	20098	611710	0x4f
03/07 11:09:57	 165	0	55	98	56	98	101	-1	-1	-64	20096	612053	0xa6
03/07 11:09:57	 166	0	55	98	56	98	101	-1	-1	-64	20097	612369	0xe6
03/07 11:09:57	 167	0	55	98	56	98	101	-1	-1	-64	20102	612733	0x59
03/07 11:09:57	 168	0	55	98	56	98	101	-1	-1	-64	20100	613105	0xcd
03/07 11:09:57	 169	0	55	98	56	98	101	-1	-1	-64	20099	613446	0x24
03/07 11:09:58	 170	0	55	98	56	98	101	-1	-1	-64	20104	613815	0x9c
03/07 11:09:58	 171	0	55	98	56	98	101	-1	-1	-64	20095	614170	0xf9
03/07 11:09:58	 172	0	55	98	56	98	101	-1	-1	-64	20100	614452	0x1a
03/07 11:09:58	 173	0	55	98	56	98	101	-1	-1	-64	20102	614621	0xc6
03/07 11:09:58	 174	0	55	98	56	98	101	-1	-1	-64	20097	614572	0x91
03/07 11:09:58	 175	0	55	98	56	98	101	-1	-1	-64	20091	614222	0x2d
03/07 11:09:58	 176	0	55	98	56	98	101	-1	-1	-64	20099	613499	0x60
03/07 11:09:58	 177	0	55	98	56	98	101	-1	-1	-64	20090	612335	0xc7
03/07 11:09:58	 178	0	55	98	56	98	101	-1	-1	-64	20090	610840	0xec
03/07 11:09:58	 179	0	55	98	56	98	101	-1	-1	-64	20095	609170	0x65
03/07 11:09:58	 180	0	55	98	56	98	101	-1	-2	-65	20092	607560	0x11
03/07 11:09:58	 181	0	55	98	56	98	101	-1	-2	-65	20089	606119	0x68
03/07 11:09:58	 182	0	55	98	56	98	101	-1	-2	-65	20097	604995	0x09
03/07 11:09:58	 183	0	55	98	56	98	101	-1	-2	-65	20097	604183	0xdb
03/07 11:09:58	 184	0	55	98	56	98	101	-1	-2	-65	20099	603684	0xe9
03/07 11:09:58	 185	0	55	98	56	98	101	-1	-2	-65	20099	603498	0x2f
03/07 11:09:58	 186	0	55	98	56	98	101	-1	-2	-65	20092	603501	0x2c
03/07 11:09:58	 187	0	55	98	56	98	101	-1	-2	-65	20097	603680	0xe6
03/07 11:09:58	 188	0	55	98	56	98	101	-1	-2	-65	20092	603937	0xe4
03/07 11:09:58	 189	0	55	98	56	98	101	-1	-2	-65	20097	604216	0x02
03/07 11:09:58	 190	0	55	98	56	98	101	-1	-2	-64	20101	604493	0x1e
03/07 11:09:58	 191	0	55	98	56	98	101	-1	-2	-64	20102	604703	0xf3
03/07 11:09:58	 192	0	55	98	56	98	101	-1	-2	-64	20098	604830	0x6f
03/07 11:09:58	 193	0	55	98	56	98	101	-1	-2	-64	20103	604865	0x98
03/07 11:09:58	 194	0	55	98	56	98	101	-1	-2	-64	20097	604848	0x82
03/07 11:09:58	 195	0	55	98	56	98	101	-1	-2	-64	20097	604773	0x38
03/07 11:09:58	 196	0	55	98	56	98	101	-1	-2	-64	20103	604663	0xd0
03/07 11:09:58	 197	0	55	98	56	98	101	-1	-2	-64	20095	604582	0x78
03/07 11:09:58	 198	0	55	98	56	98	101	-1	-2	-64	20100	604514	0x3a
03/07 11:09:58	 199	0	55	98	56	98	101	-1	-2	-64	20105	604503	0x35
03/07 11:09:58	 200	8	55	98	54	97	100	-1	-1	-64	20103	604607	0xa1
03/07 11:09:58	 201	0	55	98	54	97	100	-1	-1	-64	20098	604708	0xfb
03/07 11:09:58	 202	0	55	98	54	97	100	-1	-1	-64	20098	604830	0x76
03/07 11:09:58	 203	0	55	98	54	97	100	-1	-1	-64	20092	604975	0x03
03/07 11:09:58	 204	0	55	98	54	97	100	-1	-1	-64	20088	605048	0x49
03/07 11:09:58	 205	0	55	98	54	97	100	-1	-1	-64	20102	605055	0x5f
03/07 11:09:58	 206	0	55	98	54	97	100	-1	-1	-64	20095	604979	0x0d
03/07 11:09:58	 207	0	55	98	54	97	100	-1	-1	-64	20093	604844	0x84
03/07 11:09:58	 208	0	55	98	54	97	100	-1	-1	-64	20103	604699	0xfe
03/07 11:09:58	 209	0	55	98	54	97	100	-1	-1	-64	20099	604551	0x66
03/07 11:09:58	 210	0	55	98	54	97	100	-1	-1	-64	20087	604391	0xba
03/07 11:09:58	 211	0	55	98	54	97	100	-1	-1	-64	20098	604265	0x48
03/07 11:09:58	 212	0	55	98	54	97	100	-1	-1	-64	20094	604225	0x1d
03/07 11:09:58	 213	0	55	98	54	97	100	-1	-1	-64	20092	604200	0x03
03/07 11:09:58	 214	0	55	98	54	97	100	-1	-1	-64	20094	604216	0x16
03/07 11:09:58	 215	0	55	98	54	97	100	-1	-1	-64	20092	604356	0xa1
03/07 11:09:58	 216	0	55	98	54	97	100	-1	-1	-64	20090	604527	0x4c
03/07 11:09:58	 217	0	55	98	54	97	100	-1	-1	-64	20100	604688	0xf9
03/07 11:09:58	 218	0	55	98	54	97	100	-1	-1	-64	20090	604951	0xf8
03/07 11:09:58	 219	0	55	98	54	97	100	-1	-1	-64	20086	605235	0x12
03/07 11:09:58	 220	0	55	98	54	97	100	-1	-1	-64	20102	605442	0xf3
03/07 11:09:58	 221	0	55	98	54	97	100	-1	-1	-64	20097	605713	0xff
03/07 11:09:58	 222	0	55	98	54	97	100	-1	-1	-64	20092	606017	0x2c
03/07 11:09:58	 223	0	55	98	54	97	100	-1	-1	-64	20096	606241	0x12
03/07 11:09:58	 224	0	55	98	54	97	100	-1	-1	-64	20093	606533	0x35
03/07 11:09:58	 225	0	55	98	54	97	100	-1	-1	-64	20094	606780	0x2f
03/07 11:09:58	 226	0	55	98	54	97	100	-1	-1	-64	20104	607023	0x2e
03/07 11:09:58	 227	0	55	98	54	97	100	-1	-1	-64	20100	607308	0x49
03/07 11:09:58	 228	0	55	98	54	97	100	-1	-1	-64	20098	607542	0x33
03/07 11:09:58	 229	0	55	98	54	97	100	-1	-1	-64	20097	607795	0x31
03/07 11:09:58	 230	0	55	98	54	97	100	-1	-1	-64	20096	608071	0x46
03/07 11:09:58	 231	0	55	98	54	97	100	-1	-1	-64	20094	608327	0x46
03/07 11:09:58	 232	0	55	98	54	97	100	-1	-1	-64	20096	608584	0x4b
03/07 11:09:58	 233	0	55	98	54	97	100	-1	-1	-64	20090	608842	0x49
03/07 11:09:58	 234	0	55	98	54	97	100	-1	-1	-64	20093	609053	0x21
03/07 11:09:58	 235	0	55	98	54	97	100	-1	-1	-64	20096	609275	0x03
03/07 11:09:58	 236	0	55	98	54	97	100	-1	-1	-64	20097	609525	0x00
03/07 11:09:58	 237	0	55	98	54	97	100	-1	-1	-64	20099	609731	0xd2
03/07 11:09:58	 238	0	55	98	54	97	100	-1	-1	-64	20097	609948	0xab
03/07 11:09:58	 239	0	55	98	54	97	100	-1	-1	-64	20095	610179	0x92
03/07 11:09:58	 240	0	55	98	54	97	100	-1	-1	-64	20096	610421	0x87
03/07 11:09:58	 241	0	55	98	54	97	100	-1	-1	-64	20100	610676	0x8c
03/07 11:09:58	 242	0	55	98	54	97	100	-1	-1	-64	20096	610912	0x76
03/07 11:09:58	 243	0	55	98	54	97	100	-1	-1	-64	20095	611154	0x69
03/07 11:09:58	 244	0	55	98	54	97	100	-1	-1	-64	20096	611406	0x68
03/07 11:09:58	 245	0	55	98	54	97	100	-1	-1	-64	20096	611655	0x63
03/07 11:09:58	 246	0	55	98	54	97	100	-1	-1	-64	20094	611905	0x5d
03/07 11:09:58	 247	0	55	98	54	97	100	-1	-1	-64	20102	612197	0x8b
03/07 11:09:58	 248	0	55	98	54	97	100	-1	-1	-64	20095	612469	0x96
03/07 11:09:58	 249	0	55	98	54	97	100	-1	-1	-64	20095	612736	0xa3
03/07 11:09:58	 250	0	55	98	54	97	100	-1	-1	-64	20104	613043	0xe1
03/07 11:09:58	 251	0	55	98	54	97	100	-1	-1	-64	20102	613381	0x34
03/07 11:09:58	 252	0	55	98	54	97	100	-1	-1	-64	20098	613665	0x4e
03/07 11:09:58	 253	0	55	98	54	97	100	-1	-1	-64	20093	613991	0x91
03/07 11:09:58	 254	0	55	98	54	97	100	-1	-1	-64	20092	614357	0x00
03/07 11:09:58	 255	0	55	98	54	97	100	-1	-1	-64	20092	614670	0x3c
03/07 11:09:58	 0	0	55	98	54	97	100	-1	-1	-64	20092	615023	0x9f
03/07 11:09:58	 1	0	55	98	54	97	100	-1	-1	-64	20089	615373	0xfc
03/07 11:09:58	 2	0	55	98	54	97	100	-1	-1	-64	20092	615716	0x59
03/07 11:09:58	 3	0	55	98	54	97	100	-1	-1	-64	20086	616030	0x8f
03/07 11:09:58	 4	0	55	98	54	97	100	-2	-1	-64	20088	616383	0xf3
03/07 11:09:58	 5	0	55	98	54	97	100	-2	-1	-64	20095	616721	0x4f
03/07 11:09:58	 6	0	55	98	54	97	100	-2	-1	-64	20096	617009	0x72
03/07 11:09:58	 7	0	55	98	54	97	100	-2	-1	-64	20098	617357	0xd2
03/07 11:09:58	 8	0	55	98	54	97	100	-2	-1	-64	20095	617664	0x04
03/07 11:09:58	 9	0	55	98	54	97	100	-2	-1	-64	20093	617971	0x37
03/07 11:09:58	 10	0	55	98	54	97	100	-2	-1	-64	20095	618328	0xa1
03/07 11:09:58	 11	0	55	98	54	97	100	-2	-1	-64	20104	618678	0x0a
03/07 11:09:58	 12	0	55	98	54	97	100	-2	-1	-64	20091	619045	0x6f
03/07 11:09:59	 13	0	55	98	54	97	100	-2	-1	-64	20090	619420	0xe7
03/07 11:09:59	 14	0	55	98	54	97	100	-1	-1	-65	20095	619789	0x60
03/07 11:09:59	 15	0	55	98	54	97	100	-1	-1	-65	20093	620096	0x93
03/07 11:09:59	 16	0	55	98	54	97	100	-1	-1	-65	20086	620291	0x51
03/07 11:09:59	 17	0	55	98	54	97	100	-1	-1	-65	20093	620289	0x57
03/07 11:09:59	 18	0	55	98	54	97	100	-1	-1	-65	20086	619995	0x29
03/07 11:09:59	 19	0	55	98	54	97	100	-1	-1	-65	20086	619301	0x72
03/07 11:09:59	 20	0	55	98	54	97	100	-1	-1	-65	20091	618198	0x24
03/07 11:09:59	 21	0	55	98	54	97	100	-1	-1	-65	20091	616745	0x73
03/07 11:09:59	 22	0	55	98	54	97	100	-1	-1	-65	20078	615087	0xe6
03/07 11:09:59	 23	0	55	98	54	97	100	-1	-1	-65	20095	613463	0x9a
03/07 11:09:59	 24	0	55	98	54	97	100	-1	-1	-64	20093	612033	0xfe
03/07 11:09:59	 25	0	55	98	54	97	100	-1	-1	-64	20091	610879	0x77
03/07 11:09:59	 26	0	55	98	54	97	100	-1	-1	-64	20093	610052	0x3c
03/07 11:09:59	 27	0	55	98	54	97	100	-1	-1	-64	20095	609536	0x39
03/07 11:09:59	 28	0	55	98	54	97	100	-1	-1	-64	20091	609371	0x90
03/07 11:09:59	 29	0	55	98	54	97	100	-1	-1	-64	20090	609401	0xae
03/07 11:09:59	 30	0	55	98	54	97	100	-1	-1	-64	20085	609599	0x71
03/07 11:09:59	 31	0	55	98	54	97	100	-1	-1	-64	20085	609917	0xb1
03/07 11:09:59	 32	0	55	98	54	97	100	-1	-1	-64	20092	610222	0xeb
03/07 11:09:59	 33	0	55	98	54	97	100	-1	-1	-64	20089	610533	0x21
03/07 11:09:59	 34	0	55	98	54	97	100	-1	-1	-64	20088	610789	0x22
03/07 11:09:59	 35	0	55	98	54	97	100	-1	-1	-64	20091	610935	0xb9
03/07 11:09:59	 36	0	55	98	54	97	100	-1	-1	-64	20091	611025	0x14
03/07 11:09:59	 37	0	55	98	54	97	100	-1	-1	-64	20086	611055	0x2e
03/07 11:09:59	 38	0	55	98	54	97	100	-1	-1	-64	20096	611007	0x09
03/07 11:09:59	 39	0	55	98	54	97	100	-1	-1	-64	20088	610954	0xcd
03/07 11:09:59	 40	0	55	98	54	97	100	-1	-1	-64	20090	610914	0xa8
03/07 11:09:59	 41	0	55	98	54	97	100	-1	-1	-64	20095	610901	0xa1
03/07 11:09:59	 42	0	55	98	54	97	100	-1	-1	-64	20085	610929	0xb4
03/07 11:09:59	 43	8	56	98	52	97	99	-1	-1	-64	20090	611050	0x39
03/07 11:09:59	 44	0	56	98	52	97	99	-1	-1	-64	20098	611181	0xbe
03/07 11:09:59	 45	0	56	98	52	97	99	-1	-1	-64	20095	611274	0x19
03/07 11:09:59	 46	0	56	98	52	97	99	-1	-1	-64	20100	611364	0x7a
03/07 11:09:59	 47	0	56	98	52	97	99	-1	-1	-64	20102	611351	0x70
03/07 11:09:59	 48	0	56	98	52	97	99	-1	-1	-64	20097	611213	0xe1
03/07 11:09:59	 49	0	56	98	52	97	99	-1	-1	-64	20099	611077	0x5c
03/07 11:09:59	 50	0	56	98	52	97	99	-1	-1	-64	20096	610867	0x87
03/07 11:09:59	 51	0	56	98	52	97	99	-1	-1	-64	20097	610613	0x8a
03/07 11:09:59	 52	0	56	98	52	97	99	-1	-1	-64	20092	610359	0x87
03/07 11:09:59	 53	0	56	98	52	97	99	-1	-1	-64	20099	610154	0xc1
03/07 11:09:59	 54	0	56	98	52	97	99	-2	-1	-64	20094	609995	0x1c
03/07 11:09:59	 55	0	56	98	52	97	99	-2	-1	-64	20093	609826	0x73
03/07 11:09:59	 56	0	56	98	52	97	99	-2	-1	-64	20099	609718	0x0d
03/07 11:09:59	 57	0	56	98	52	97	99	-2	-1	-64	20098	609634	0xb9
03/07 11:09:59	 58	0	56	98	52	97	99	-2	-1	-64	20094	609609	0x9d
03/07 11:09:59	 59	0	56	98	52	97	99	-2	-1	-64	20095	609640	0xbe
03/07 11:09:59	 60	0	56	98	52	97	99	-2	-1	-64	20097	609704	0x01
03/07 11:09:59	 61	0	56	98	52	97	99	-2	-1	-64	20091	609829	0x7a
03/07 11:09:59	 62	0	56	98	52	97	99	-2	-1	-64	20093	609962	0x02
03/07 11:09:59	 63	0	56	98	52	97	99	-2	-1	-64	20094	610136	0xb3
03/07 11:09:59	 64	0	56	98	52	97	99	-1	-1	-64	20095	610359	0x96
03/07 11:09:59	 65	0	56	98	52	97	99	-1	-1	-64	20094	610593	0x81
03/07 11:09:59	 66	0	56	98	52	97	99	-1	-1	-64	20090	610873	0x97
03/07 11:09:59	 67	0	56	98	52	97	99	-1	-1	-64	20092	611165	0xbf
03/07 11:09:59	 68	0	56	98	52	97	99	-1	-1	-64	20097	611434	0xd3
03/07 11:09:59	 69	0	56	98	52	97	99	-1	-1	-64	20093	611743	0x06
03/07 11:09:59	 70	0	56	98	52	97	99	-1	-1	-64	20095	612002	0x0d
03/07 11:09:59	 71	0	56	98	52	97	99	-1	-1	-64	20093	612267	0x16
03/07 11:09:59	 72	0	56	98	52	97	99	-1	-1	-64	20091	612571	0x46
03/07 11:09:59	 73	0	56	98	52	97	99	-1	-1	-64	20099	612842	0x5f
03/07 11:09:59	 74	0	56	98	52	97	99	-1	-1	-63	20089	613159	0x96
03/07 11:09:59	 75	0	56	98	52	97	99	-1	-1	-63	20090	613490	0xe4
03/07 11:09:59	 76	0	56	98	52	97	99	-1	-1	-63	20090	613822	0x32
03/07 11:09:59	 77	0	56	98	52	97	99	-1	-1	-63	20092	614159	0x88
03/07 11:09:59	 78	0	56	98	52	97	99	-1	-1	-63	20089	614527	0xf7
03/07 11:09:59	 79	0	56	98	52	97	99	-1	-1	-63	20095	614884	0x64
03/07 11:09:59	 80	0	56	98	52	97	99	-1	-1	-63	20087	615226	0xb5
03/07 11:09:59	 81	0	56	98	52	97	99	-1	-1	-63	20085	615586	0x1d
03/07 11:09:59	 82	0	56	98	52	97	99	-1	-1	-63	20095	615914	0x71
03/07 11:09:59	 83	0	56	98	52	97	99	-1	-1	-63	20088	616201	0x8c
03/07 11:09:59	 84	0	56	98	52	97	99	-1	-1	-64	20086	616509	0xbf
03/07 11:09:59	 85	0	56	98	52	97	99	-1	-1	-64	20093	616782	0xd9
03/07 11:09:59	 86	0	56	98	52	97	99	-1	-1	-64	20092	617042	0xde
03/07 11:09:59	 87	0	56	98	52	97	99	-1	-1	-64	20085	617313	0xe8
03/07 11:09:59	 88	0	56	98	52	97	99	-1	-1	-64	20100	617600	0x18
03/07 11:09:59	 89	0	56	98	52	97	99	-1	-1	-64	20095	617901	0x42
03/07 11:09:59	 90	0	56	98	52	97	99	-1	-1	-64	20089	618211	0x74
03/07 11:09:59	 91	0	56	98	52	97	99	-1	-1	-64	20097	618484	0x8f
03/07 11:09:59	 92	0	56	98	52	97	99	-1	-1	-64	20088	618800	0xc5
03/07 11:09:59	 93	0	56	98	52	97	99	-1	-1	-64	20087	619110	0xfc
03/07 11:09:59	 94	0	56	98	52	97	99	-1	-1	-64	20099	619375	0x13
03/07 11:09:59	 95	0	56	98	52	97	99	-1	-1	-64	20095	619667	0x35
03/07 11:09:59	 96	0	56	98	52	97	99	-1	-1	-64	20086	619963	0x56
03/07 11:09:59	 97	0	56	98	52	97	99	-1	-1	-64	20096	620280	0x9f
03/07 11:09:59	 98	0	56	98	52	97	99	-1	-1	-64	20091	620545	0xa6
03/07 11:09:59	 99	0	56	98	52	97	99	-1	-1	-64	20088	620869	0xe9
03/07 11:09:59	 100	0	56	98	52	97	99	-1	-1	-64	20098	621214	0x4e
03/07 11:09:59	 101	0	56	98	52	97	99	-1	-1	-64	20094	621510	0x74
03/07 11:09:59	 102	0	56	98	52	97	99	-1	-1	-64	20090	621840	0xbd
03/07 11:09:59	 103	0	56	98	52	97	99	-1	-1	-64	20096	622213	0x3a
03/07 11:09:59	 104	0	56	98	52	97	99	-1	-1	-64	20087	622526	0x6c
03/07 11:09:59	 105	0	56	98	52	97	99	-1	-1	-64	20091	622834	0xa6
03/07 11:09:59	 106	0	56	98	52	97	99	-1	-1	-64	20092	623171	0xfb
